2026-02-23 10:50:42 | WARNING  | monitor | BANKNIFTY: invalid spot (0.00) — skipping
2026-02-23 10:50:43 | WARNING  | monitor | MIDCAPSELECT: invalid spot (0.00) — skipping
2026-02-23 10:51:02 | WARNING  | monitor | HDFCBANK: invalid spot (0.00) — skipping
2026-02-23 10:51:02 | WARNING  | monitor | ICICIBANK: invalid spot (0.00) — skipping
2026-02-23 10:51:03 | WARNING  | monitor | SBIN: invalid spot (0.00) — skipping
2026-02-23 10:51:03 | WARNING  | monitor | KOTAKBANK: invalid spot (0.00) — skipping
2026-02-23 10:51:03 | WARNING  | monitor | AXISBANK: invalid spot (0.00) — skipping
2026-02-23 10:51:04 | WARNING  | monitor | BAJFINANCE: invalid spot (0.00) — skipping
2026-02-23 10:51:04 | WARNING  | monitor | BAJAJFINSV: invalid spot (0.00) — skipping
2026-02-23 10:51:04 | WARNING  | monitor | INDUSINDBK: invalid spot (0.00) — skipping
2026-02-23 10:51:05 | WARNING  | monitor | TCS: invalid spot (0.00) — skipping
2026-02-23 10:51:05 | WARNING  | monitor | INFY: invalid spot (0.00) — skipping
2026-02-23 10:51:05 | WARNING  | monitor | HCLTECH: invalid spot (0.00) — skipping
2026-02-23 10:51:06 | WARNING  | monitor | WIPRO: invalid spot (0.00) — skipping
2026-02-23 10:51:06 | WARNING  | monitor | TECHM: invalid spot (0.00) — skipping
2026-02-23 10:51:06 | WARNING  | monitor | RELIANCE: invalid spot (0.00) — skipping
2026-02-23 10:51:06 | WARNING  | monitor | ONGC: invalid spot (0.00) — skipping
2026-02-23 10:51:07 | WARNING  | monitor | BPCL: invalid spot (0.00) — skipping
2026-02-23 10:51:07 | WARNING  | monitor | NTPC: invalid spot (0.00) — skipping
2026-02-23 10:51:08 | WARNING  | monitor | COALINDIA: invalid spot (0.00) — skipping
2026-02-23 10:51:08 | WARNING  | monitor | MARUTI: invalid spot (0.00) — skipping
2026-02-23 10:51:08 | WARNING  | monitor | TATAMOTORS: invalid spot (0.00) — skipping
2026-02-23 10:51:09 | WARNING  | monitor | M&M: invalid spot (0.00) — skipping
2026-02-23 10:51:10 | WARNING  | monitor | TATASTEEL: invalid spot (0.00) — skipping
2026-02-23 10:51:11 | WARNING  | monitor | HINDALCO: invalid spot (0.00) — skipping
2026-02-23 10:51:11 | WARNING  | monitor | JSWSTEEL: invalid spot (0.00) — skipping
2026-02-23 10:51:12 | WARNING  | monitor | SUNPHARMA: invalid spot (0.00) — skipping
2026-02-23 10:51:12 | WARNING  | monitor | DRREDDY: invalid spot (0.00) — skipping
2026-02-23 10:51:13 | WARNING  | monitor | CIPLA: invalid spot (0.00) — skipping
2026-02-23 10:51:13 | WARNING  | monitor | LT: invalid spot (0.00) — skipping
2026-02-23 10:51:14 | WARNING  | monitor | ADANIENT: invalid spot (0.00) — skipping
2026-02-23 10:51:14 | WARNING  | monitor | BHARTIARTL: invalid spot (0.00) — skipping
2026-02-23 10:51:14 | WARNING  | monitor | ITC: invalid spot (0.00) — skipping
2026-02-23 10:51:15 | WARNING  | monitor | TITAN: invalid spot (0.00) — skipping
2026-02-23 10:51:15 | WARNING  | monitor | ASIANPAINT: invalid spot (0.00) — skipping
2026-02-23 10:51:15 | WARNING  | monitor | NESTLEIND: invalid spot (0.00) — skipping
2026-02-23 10:51:43 | WARNING  | monitor | NIFTY: invalid spot (0.00) — skipping
2026-02-23 10:51:43 | WARNING  | monitor | SENSEX: invalid spot (0.00) — skipping
2026-02-23 10:51:44 | WARNING  | monitor | BANKNIFTY: invalid spot (0.00) — skipping
2026-02-23 10:51:44 | WARNING  | monitor | MIDCAPSELECT: invalid spot (0.00) — skipping
2026-02-23 10:52:16 | WARNING  | monitor | HDFCBANK: invalid spot (0.00) — skipping
2026-02-23 10:52:16 | WARNING  | monitor | ICICIBANK: invalid spot (0.00) — skipping
2026-02-23 10:52:16 | WARNING  | monitor | SBIN: invalid spot (0.00) — skipping
2026-02-23 10:52:17 | WARNING  | monitor | KOTAKBANK: invalid spot (0.00) — skipping
2026-02-23 10:52:17 | WARNING  | monitor | AXISBANK: invalid spot (0.00) — skipping
2026-02-23 10:52:17 | WARNING  | monitor | BAJFINANCE: invalid spot (0.00) — skipping
2026-02-23 10:52:18 | WARNING  | monitor | BAJAJFINSV: invalid spot (0.00) — skipping
2026-02-23 10:52:18 | WARNING  | monitor | INDUSINDBK: invalid spot (0.00) — skipping
2026-02-23 10:52:19 | WARNING  | monitor | TCS: invalid spot (0.00) — skipping
2026-02-23 10:52:19 | WARNING  | monitor | INFY: invalid spot (0.00) — skipping
2026-02-23 10:52:19 | WARNING  | monitor | HCLTECH: invalid spot (0.00) — skipping
2026-02-23 10:52:20 | WARNING  | monitor | WIPRO: invalid spot (0.00) — skipping
2026-02-23 10:52:20 | WARNING  | monitor | TECHM: invalid spot (0.00) — skipping
2026-02-23 10:52:21 | WARNING  | monitor | RELIANCE: invalid spot (0.00) — skipping
2026-02-23 10:52:21 | WARNING  | monitor | ONGC: invalid spot (0.00) — skipping
2026-02-23 10:52:22 | WARNING  | monitor | BPCL: invalid spot (0.00) — skipping
2026-02-23 10:52:22 | WARNING  | monitor | NTPC: invalid spot (0.00) — skipping
2026-02-23 10:52:22 | WARNING  | monitor | COALINDIA: invalid spot (0.00) — skipping
2026-02-23 10:52:22 | WARNING  | monitor | MARUTI: invalid spot (0.00) — skipping
2026-02-23 10:52:23 | WARNING  | monitor | TATAMOTORS: invalid spot (0.00) — skipping
2026-02-23 10:52:23 | WARNING  | monitor | M&M: invalid spot (0.00) — skipping
2026-02-23 10:52:23 | WARNING  | monitor | TATASTEEL: invalid spot (0.00) — skipping
2026-02-23 10:52:23 | WARNING  | monitor | HINDALCO: invalid spot (0.00) — skipping
2026-02-23 10:52:24 | WARNING  | monitor | JSWSTEEL: invalid spot (0.00) — skipping
2026-02-23 10:52:24 | WARNING  | monitor | SUNPHARMA: invalid spot (0.00) — skipping
2026-02-23 10:52:24 | WARNING  | monitor | DRREDDY: invalid spot (0.00) — skipping
2026-02-23 10:52:25 | WARNING  | monitor | CIPLA: invalid spot (0.00) — skipping
2026-02-23 10:52:25 | WARNING  | monitor | LT: invalid spot (0.00) — skipping
2026-02-23 10:52:25 | WARNING  | monitor | ADANIENT: invalid spot (0.00) — skipping
2026-02-23 10:52:26 | WARNING  | monitor | BHARTIARTL: invalid spot (0.00) — skipping
2026-02-23 10:52:26 | WARNING  | monitor | ITC: invalid spot (0.00) — skipping
2026-02-23 10:52:26 | WARNING  | monitor | TITAN: invalid spot (0.00) — skipping
2026-02-23 10:52:27 | WARNING  | monitor | ASIANPAINT: invalid spot (0.00) — skipping
2026-02-23 10:52:27 | WARNING  | monitor | NESTLEIND: invalid spot (0.00) — skipping
2026-02-23 10:52:44 | WARNING  | monitor | NIFTY: invalid spot (0.00) — skipping
2026-02-23 10:52:45 | WARNING  | monitor | SENSEX: invalid spot (0.00) — skipping
2026-02-23 10:52:45 | WARNING  | monitor | BANKNIFTY: invalid spot (0.00) — skipping
2026-02-23 10:52:45 | WARNING  | monitor | MIDCAPSELECT: invalid spot (0.00) — skipping
2026-02-23 10:53:27 | WARNING  | monitor | HDFCBANK: invalid spot (0.00) — skipping
2026-02-23 10:53:27 | WARNING  | monitor | ICICIBANK: invalid spot (0.00) — skipping
2026-02-23 10:53:28 | WARNING  | monitor | SBIN: invalid spot (0.00) — skipping
2026-02-23 10:53:28 | WARNING  | monitor | KOTAKBANK: invalid spot (0.00) — skipping
2026-02-23 10:53:28 | WARNING  | monitor | AXISBANK: invalid spot (0.00) — skipping
2026-02-23 10:53:29 | WARNING  | monitor | BAJFINANCE: invalid spot (0.00) — skipping
2026-02-23 10:53:29 | WARNING  | monitor | BAJAJFINSV: invalid spot (0.00) — skipping
2026-02-23 10:53:29 | WARNING  | monitor | INDUSINDBK: invalid spot (0.00) — skipping
2026-02-23 10:53:30 | WARNING  | monitor | TCS: invalid spot (0.00) — skipping
2026-02-23 10:53:30 | WARNING  | monitor | INFY: invalid spot (0.00) — skipping
2026-02-23 10:53:30 | WARNING  | monitor | HCLTECH: invalid spot (0.00) — skipping
2026-02-23 10:53:31 | WARNING  | monitor | WIPRO: invalid spot (0.00) — skipping
2026-02-23 10:53:31 | WARNING  | monitor | TECHM: invalid spot (0.00) — skipping
2026-02-23 10:53:33 | WARNING  | monitor | RELIANCE: invalid spot (0.00) — skipping
2026-02-23 10:53:33 | WARNING  | monitor | ONGC: invalid spot (0.00) — skipping
2026-02-23 10:53:33 | WARNING  | monitor | BPCL: invalid spot (0.00) — skipping
2026-02-23 10:53:34 | WARNING  | monitor | NTPC: invalid spot (0.00) — skipping
2026-02-23 10:53:34 | WARNING  | monitor | COALINDIA: invalid spot (0.00) — skipping
2026-02-23 10:53:34 | WARNING  | monitor | MARUTI: invalid spot (0.00) — skipping
2026-02-23 10:53:34 | WARNING  | monitor | TATAMOTORS: invalid spot (0.00) — skipping
2026-02-23 10:53:35 | WARNING  | monitor | M&M: invalid spot (0.00) — skipping
2026-02-23 10:53:36 | WARNING  | monitor | TATASTEEL: invalid spot (0.00) — skipping
2026-02-23 10:53:36 | WARNING  | monitor | HINDALCO: invalid spot (0.00) — skipping
2026-02-23 10:53:37 | WARNING  | monitor | JSWSTEEL: invalid spot (0.00) — skipping
2026-02-23 10:53:37 | WARNING  | monitor | SUNPHARMA: invalid spot (0.00) — skipping
2026-02-23 10:53:37 | WARNING  | monitor | DRREDDY: invalid spot (0.00) — skipping
2026-02-23 10:53:39 | WARNING  | monitor | CIPLA: invalid spot (0.00) — skipping
2026-02-23 10:53:39 | WARNING  | monitor | LT: invalid spot (0.00) — skipping
2026-02-23 10:53:39 | WARNING  | monitor | ADANIENT: invalid spot (0.00) — skipping
2026-02-23 10:53:39 | WARNING  | monitor | BHARTIARTL: invalid spot (0.00) — skipping
2026-02-23 10:53:40 | WARNING  | monitor | ITC: invalid spot (0.00) — skipping
2026-02-23 10:53:40 | WARNING  | monitor | TITAN: invalid spot (0.00) — skipping
2026-02-23 10:53:41 | WARNING  | monitor | ASIANPAINT: invalid spot (0.00) — skipping
2026-02-23 10:53:41 | WARNING  | monitor | NESTLEIND: invalid spot (0.00) — skipping
2026-02-23 10:53:46 | WARNING  | monitor | NIFTY: invalid spot (0.00) — skipping
2026-02-23 10:53:47 | WARNING  | monitor | SENSEX: invalid spot (0.00) — skipping
2026-02-23 10:53:47 | WARNING  | monitor | BANKNIFTY: invalid spot (0.00) — skipping
2026-02-23 10:53:47 | WARNING  | monitor | MIDCAPSELECT: invalid spot (0.00) — skipping
2026-02-23 10:54:41 | WARNING  | monitor | HDFCBANK: invalid spot (0.00) — skipping
2026-02-23 10:54:42 | WARNING  | monitor | ICICIBANK: invalid spot (0.00) — skipping
2026-02-23 10:54:42 | WARNING  | monitor | SBIN: invalid spot (0.00) — skipping
2026-02-23 10:54:42 | WARNING  | monitor | KOTAKBANK: invalid spot (0.00) — skipping
2026-02-23 10:54:43 | WARNING  | monitor | AXISBANK: invalid spot (0.00) — skipping
2026-02-23 10:54:44 | WARNING  | monitor | BAJFINANCE: invalid spot (0.00) — skipping
2026-02-23 10:54:45 | WARNING  | monitor | BAJAJFINSV: invalid spot (0.00) — skipping
2026-02-23 10:54:47 | WARNING  | monitor | INDUSINDBK: invalid spot (0.00) — skipping
2026-02-23 10:54:47 | WARNING  | monitor | TCS: invalid spot (0.00) — skipping
2026-02-23 10:54:47 | WARNING  | monitor | INFY: invalid spot (0.00) — skipping
2026-02-23 10:54:48 | WARNING  | monitor | NIFTY: invalid spot (0.00) — skipping
2026-02-23 10:54:48 | WARNING  | monitor | HCLTECH: invalid spot (0.00) — skipping
2026-02-23 10:54:48 | WARNING  | monitor | SENSEX: invalid spot (0.00) — skipping
2026-02-23 10:54:48 | WARNING  | monitor | WIPRO: invalid spot (0.00) — skipping
2026-02-23 10:54:48 | WARNING  | monitor | BANKNIFTY: invalid spot (0.00) — skipping
2026-02-23 10:54:48 | WARNING  | monitor | TECHM: invalid spot (0.00) — skipping
2026-02-23 10:54:48 | WARNING  | monitor | MIDCAPSELECT: invalid spot (0.00) — skipping
2026-02-23 10:54:49 | WARNING  | monitor | RELIANCE: invalid spot (0.00) — skipping
2026-02-23 10:54:49 | WARNING  | monitor | ONGC: invalid spot (0.00) — skipping
2026-02-23 10:54:49 | WARNING  | monitor | BPCL: invalid spot (0.00) — skipping
2026-02-23 10:54:50 | WARNING  | monitor | NTPC: invalid spot (0.00) — skipping
2026-02-23 10:54:50 | WARNING  | monitor | COALINDIA: invalid spot (0.00) — skipping
2026-02-23 10:54:50 | WARNING  | monitor | MARUTI: invalid spot (0.00) — skipping
2026-02-23 10:54:50 | WARNING  | monitor | TATAMOTORS: invalid spot (0.00) — skipping
2026-02-23 10:54:51 | WARNING  | monitor | M&M: invalid spot (0.00) — skipping
2026-02-23 10:54:51 | WARNING  | monitor | TATASTEEL: invalid spot (0.00) — skipping
2026-02-23 10:54:51 | WARNING  | monitor | HINDALCO: invalid spot (0.00) — skipping
2026-02-23 10:54:52 | WARNING  | monitor | JSWSTEEL: invalid spot (0.00) — skipping
2026-02-23 10:54:52 | WARNING  | monitor | SUNPHARMA: invalid spot (0.00) — skipping
2026-02-23 10:54:52 | WARNING  | monitor | DRREDDY: invalid spot (0.00) — skipping
2026-02-23 10:54:53 | WARNING  | monitor | CIPLA: invalid spot (0.00) — skipping
2026-02-23 10:54:53 | WARNING  | monitor | LT: invalid spot (0.00) — skipping
2026-02-23 10:54:53 | WARNING  | monitor | ADANIENT: invalid spot (0.00) — skipping
2026-02-23 10:54:54 | WARNING  | monitor | BHARTIARTL: invalid spot (0.00) — skipping
2026-02-23 10:54:54 | WARNING  | monitor | ITC: invalid spot (0.00) — skipping
2026-02-23 10:54:54 | WARNING  | monitor | TITAN: invalid spot (0.00) — skipping
2026-02-23 10:54:55 | WARNING  | monitor | ASIANPAINT: invalid spot (0.00) — skipping
2026-02-23 10:54:55 | WARNING  | monitor | NESTLEIND: invalid spot (0.00) — skipping
2026-02-23 10:55:49 | WARNING  | monitor | NIFTY: invalid spot (0.00) — skipping
2026-02-23 10:55:49 | WARNING  | monitor | SENSEX: invalid spot (0.00) — skipping
2026-02-23 10:55:49 | WARNING  | monitor | BANKNIFTY: invalid spot (0.00) — skipping
2026-02-23 10:55:50 | WARNING  | monitor | MIDCAPSELECT: invalid spot (0.00) — skipping
2026-02-23 10:55:56 | WARNING  | monitor | HDFCBANK: invalid spot (0.00) — skipping
2026-02-23 10:55:57 | WARNING  | monitor | ICICIBANK: invalid spot (0.00) — skipping
2026-02-23 10:55:57 | WARNING  | monitor | SBIN: invalid spot (0.00) — skipping
2026-02-23 10:55:57 | WARNING  | monitor | KOTAKBANK: invalid spot (0.00) — skipping
2026-02-23 10:55:57 | WARNING  | monitor | AXISBANK: invalid spot (0.00) — skipping
2026-02-23 10:55:58 | WARNING  | monitor | BAJFINANCE: invalid spot (0.00) — skipping
2026-02-23 10:55:58 | WARNING  | monitor | BAJAJFINSV: invalid spot (0.00) — skipping
2026-02-23 10:55:58 | WARNING  | monitor | INDUSINDBK: invalid spot (0.00) — skipping
2026-02-23 10:55:59 | WARNING  | monitor | TCS: invalid spot (0.00) — skipping
2026-02-23 10:55:59 | WARNING  | monitor | INFY: invalid spot (0.00) — skipping
2026-02-23 10:55:59 | WARNING  | monitor | HCLTECH: invalid spot (0.00) — skipping
2026-02-23 10:56:00 | WARNING  | monitor | WIPRO: invalid spot (0.00) — skipping
2026-02-23 10:56:00 | WARNING  | monitor | TECHM: invalid spot (0.00) — skipping
2026-02-23 10:56:00 | WARNING  | monitor | RELIANCE: invalid spot (0.00) — skipping
2026-02-23 10:56:01 | WARNING  | monitor | ONGC: invalid spot (0.00) — skipping
2026-02-23 10:56:01 | WARNING  | monitor | BPCL: invalid spot (0.00) — skipping
2026-02-23 10:56:02 | WARNING  | monitor | NTPC: invalid spot (0.00) — skipping
2026-02-23 10:56:02 | WARNING  | monitor | COALINDIA: invalid spot (0.00) — skipping
2026-02-23 10:56:02 | WARNING  | monitor | MARUTI: invalid spot (0.00) — skipping
2026-02-23 10:56:02 | WARNING  | monitor | TATAMOTORS: invalid spot (0.00) — skipping
2026-02-23 10:56:03 | WARNING  | monitor | M&M: invalid spot (0.00) — skipping
2026-02-23 10:56:03 | WARNING  | monitor | TATASTEEL: invalid spot (0.00) — skipping
2026-02-23 10:56:03 | WARNING  | monitor | HINDALCO: invalid spot (0.00) — skipping
2026-02-23 10:56:04 | WARNING  | monitor | JSWSTEEL: invalid spot (0.00) — skipping
2026-02-23 10:56:04 | WARNING  | monitor | SUNPHARMA: invalid spot (0.00) — skipping
2026-02-23 10:56:04 | WARNING  | monitor | DRREDDY: invalid spot (0.00) — skipping
2026-02-23 10:56:05 | WARNING  | monitor | CIPLA: invalid spot (0.00) — skipping
2026-02-23 10:56:05 | WARNING  | monitor | LT: invalid spot (0.00) — skipping
2026-02-23 10:56:05 | WARNING  | monitor | ADANIENT: invalid spot (0.00) — skipping
2026-02-23 10:56:06 | WARNING  | monitor | BHARTIARTL: invalid spot (0.00) — skipping
2026-02-23 10:56:06 | WARNING  | monitor | ITC: invalid spot (0.00) — skipping
2026-02-23 10:56:06 | WARNING  | monitor | TITAN: invalid spot (0.00) — skipping
2026-02-23 10:56:06 | WARNING  | monitor | ASIANPAINT: invalid spot (0.00) — skipping
2026-02-23 10:56:07 | WARNING  | monitor | NESTLEIND: invalid spot (0.00) — skipping
2026-02-23 10:56:50 | WARNING  | monitor | NIFTY: invalid spot (0.00) — skipping
2026-02-23 10:56:50 | WARNING  | monitor | SENSEX: invalid spot (0.00) — skipping
2026-02-23 10:57:01 | WARNING  | monitor | BANKNIFTY: invalid spot (0.00) — skipping
2026-02-23 10:57:01 | WARNING  | monitor | MIDCAPSELECT: invalid spot (0.00) — skipping
2026-02-23 10:57:07 | WARNING  | monitor | HDFCBANK: invalid spot (0.00) — skipping
2026-02-23 10:57:07 | WARNING  | monitor | ICICIBANK: invalid spot (0.00) — skipping
2026-02-23 10:57:08 | WARNING  | monitor | SBIN: invalid spot (0.00) — skipping
2026-02-23 10:57:08 | WARNING  | monitor | KOTAKBANK: invalid spot (0.00) — skipping
2026-02-23 10:57:09 | WARNING  | monitor | AXISBANK: invalid spot (0.00) — skipping
2026-02-23 10:57:09 | WARNING  | monitor | BAJFINANCE: invalid spot (0.00) — skipping
2026-02-23 10:57:09 | WARNING  | monitor | BAJAJFINSV: invalid spot (0.00) — skipping
2026-02-23 10:57:10 | WARNING  | monitor | INDUSINDBK: invalid spot (0.00) — skipping
2026-02-23 10:57:10 | WARNING  | monitor | TCS: invalid spot (0.00) — skipping
2026-02-23 10:57:10 | WARNING  | monitor | INFY: invalid spot (0.00) — skipping
2026-02-23 10:57:11 | WARNING  | monitor | HCLTECH: invalid spot (0.00) — skipping
2026-02-23 10:57:11 | WARNING  | monitor | WIPRO: invalid spot (0.00) — skipping
2026-02-23 10:57:11 | WARNING  | monitor | TECHM: invalid spot (0.00) — skipping
2026-02-23 10:57:11 | WARNING  | monitor | RELIANCE: invalid spot (0.00) — skipping
2026-02-23 10:57:12 | WARNING  | monitor | ONGC: invalid spot (0.00) — skipping
2026-02-23 10:57:12 | WARNING  | monitor | BPCL: invalid spot (0.00) — skipping
2026-02-23 10:57:12 | WARNING  | monitor | NTPC: invalid spot (0.00) — skipping
2026-02-23 10:57:13 | WARNING  | monitor | COALINDIA: invalid spot (0.00) — skipping
2026-02-23 10:57:13 | WARNING  | monitor | MARUTI: invalid spot (0.00) — skipping
2026-02-23 10:57:13 | WARNING  | monitor | TATAMOTORS: invalid spot (0.00) — skipping
2026-02-23 10:57:14 | WARNING  | monitor | M&M: invalid spot (0.00) — skipping
2026-02-23 10:57:14 | WARNING  | monitor | TATASTEEL: invalid spot (0.00) — skipping
2026-02-23 10:57:14 | WARNING  | monitor | HINDALCO: invalid spot (0.00) — skipping
2026-02-23 10:57:14 | WARNING  | monitor | JSWSTEEL: invalid spot (0.00) — skipping
2026-02-23 10:57:15 | WARNING  | monitor | SUNPHARMA: invalid spot (0.00) — skipping
2026-02-23 10:57:17 | WARNING  | monitor | DRREDDY: invalid spot (0.00) — skipping
2026-02-23 10:57:17 | WARNING  | monitor | CIPLA: invalid spot (0.00) — skipping
2026-02-23 10:57:17 | WARNING  | monitor | LT: invalid spot (0.00) — skipping
2026-02-23 10:57:18 | WARNING  | monitor | ADANIENT: invalid spot (0.00) — skipping
2026-02-23 10:57:18 | WARNING  | monitor | BHARTIARTL: invalid spot (0.00) — skipping
2026-02-23 10:57:19 | WARNING  | monitor | ITC: invalid spot (0.00) — skipping
2026-02-23 10:57:19 | WARNING  | monitor | TITAN: invalid spot (0.00) — skipping
2026-02-23 10:57:20 | WARNING  | monitor | ASIANPAINT: invalid spot (0.00) — skipping
2026-02-23 10:57:20 | WARNING  | monitor | NESTLEIND: invalid spot (0.00) — skipping
2026-02-23 10:58:01 | WARNING  | monitor | NIFTY: invalid spot (0.00) — skipping
2026-02-23 10:58:02 | WARNING  | monitor | SENSEX: invalid spot (0.00) — skipping
2026-02-23 10:58:02 | WARNING  | monitor | BANKNIFTY: invalid spot (0.00) — skipping
2026-02-23 10:58:02 | WARNING  | monitor | MIDCAPSELECT: invalid spot (0.00) — skipping
2026-02-23 10:58:20 | WARNING  | monitor | HDFCBANK: invalid spot (0.00) — skipping
2026-02-23 10:58:21 | WARNING  | monitor | ICICIBANK: invalid spot (0.00) — skipping
2026-02-23 10:58:21 | WARNING  | monitor | SBIN: invalid spot (0.00) — skipping
2026-02-23 10:58:21 | WARNING  | monitor | KOTAKBANK: invalid spot (0.00) — skipping
2026-02-23 10:58:21 | WARNING  | monitor | AXISBANK: invalid spot (0.00) — skipping
2026-02-23 10:58:22 | WARNING  | monitor | BAJFINANCE: invalid spot (0.00) — skipping
2026-02-23 10:58:22 | WARNING  | monitor | BAJAJFINSV: invalid spot (0.00) — skipping
2026-02-23 10:58:22 | WARNING  | monitor | INDUSINDBK: invalid spot (0.00) — skipping
2026-02-23 10:58:23 | WARNING  | monitor | TCS: invalid spot (0.00) — skipping
2026-02-23 10:58:23 | WARNING  | monitor | INFY: invalid spot (0.00) — skipping
2026-02-23 10:58:23 | WARNING  | monitor | HCLTECH: invalid spot (0.00) — skipping
2026-02-23 10:58:24 | WARNING  | monitor | WIPRO: invalid spot (0.00) — skipping
2026-02-23 10:58:24 | WARNING  | monitor | TECHM: invalid spot (0.00) — skipping
2026-02-23 10:58:24 | WARNING  | monitor | RELIANCE: invalid spot (0.00) — skipping
2026-02-23 10:58:25 | WARNING  | monitor | ONGC: invalid spot (0.00) — skipping
2026-02-23 10:58:25 | WARNING  | monitor | BPCL: invalid spot (0.00) — skipping
2026-02-23 10:58:25 | WARNING  | monitor | NTPC: invalid spot (0.00) — skipping
2026-02-23 10:58:26 | WARNING  | monitor | COALINDIA: invalid spot (0.00) — skipping
2026-02-23 10:58:26 | WARNING  | monitor | MARUTI: invalid spot (0.00) — skipping
2026-02-23 10:58:26 | WARNING  | monitor | TATAMOTORS: invalid spot (0.00) — skipping
2026-02-23 10:58:27 | WARNING  | monitor | M&M: invalid spot (0.00) — skipping
2026-02-23 10:58:27 | WARNING  | monitor | TATASTEEL: invalid spot (0.00) — skipping
2026-02-23 10:58:27 | WARNING  | monitor | HINDALCO: invalid spot (0.00) — skipping
2026-02-23 10:58:28 | WARNING  | monitor | JSWSTEEL: invalid spot (0.00) — skipping
2026-02-23 10:58:28 | WARNING  | monitor | SUNPHARMA: invalid spot (0.00) — skipping
2026-02-23 10:58:28 | WARNING  | monitor | DRREDDY: invalid spot (0.00) — skipping
2026-02-23 10:58:28 | WARNING  | monitor | CIPLA: invalid spot (0.00) — skipping
2026-02-23 10:58:29 | WARNING  | monitor | LT: invalid spot (0.00) — skipping
2026-02-23 10:58:29 | WARNING  | monitor | ADANIENT: invalid spot (0.00) — skipping
2026-02-23 10:58:29 | WARNING  | monitor | BHARTIARTL: invalid spot (0.00) — skipping
2026-02-23 10:58:30 | WARNING  | monitor | ITC: invalid spot (0.00) — skipping
2026-02-23 10:58:30 | WARNING  | monitor | TITAN: invalid spot (0.00) — skipping
2026-02-23 10:58:31 | WARNING  | monitor | ASIANPAINT: invalid spot (0.00) — skipping
2026-02-23 10:58:31 | WARNING  | monitor | NESTLEIND: invalid spot (0.00) — skipping
2026-02-23 10:59:03 | WARNING  | monitor | NIFTY: invalid spot (0.00) — skipping
2026-02-23 10:59:03 | WARNING  | monitor | SENSEX: invalid spot (0.00) — skipping
2026-02-23 10:59:03 | WARNING  | monitor | BANKNIFTY: invalid spot (0.00) — skipping
2026-02-23 10:59:04 | WARNING  | monitor | MIDCAPSELECT: invalid spot (0.00) — skipping
2026-02-23 10:59:31 | WARNING  | monitor | HDFCBANK: invalid spot (0.00) — skipping
2026-02-23 10:59:32 | WARNING  | monitor | ICICIBANK: invalid spot (0.00) — skipping
2026-02-23 10:59:32 | WARNING  | monitor | SBIN: invalid spot (0.00) — skipping
2026-02-23 10:59:32 | WARNING  | monitor | KOTAKBANK: invalid spot (0.00) — skipping
2026-02-23 10:59:33 | WARNING  | monitor | AXISBANK: invalid spot (0.00) — skipping
2026-02-23 10:59:33 | WARNING  | monitor | BAJFINANCE: invalid spot (0.00) — skipping
2026-02-23 10:59:33 | WARNING  | monitor | BAJAJFINSV: invalid spot (0.00) — skipping
2026-02-23 10:59:34 | WARNING  | monitor | INDUSINDBK: invalid spot (0.00) — skipping
2026-02-23 10:59:34 | WARNING  | monitor | TCS: invalid spot (0.00) — skipping
2026-02-23 10:59:34 | WARNING  | monitor | INFY: invalid spot (0.00) — skipping
2026-02-23 10:59:35 | WARNING  | monitor | HCLTECH: invalid spot (0.00) — skipping
2026-02-23 10:59:35 | WARNING  | monitor | WIPRO: invalid spot (0.00) — skipping
2026-02-23 10:59:35 | WARNING  | monitor | TECHM: invalid spot (0.00) — skipping
2026-02-23 10:59:36 | WARNING  | monitor | RELIANCE: invalid spot (0.00) — skipping
2026-02-23 10:59:36 | WARNING  | monitor | ONGC: invalid spot (0.00) — skipping
2026-02-23 10:59:36 | WARNING  | monitor | BPCL: invalid spot (0.00) — skipping
2026-02-23 10:59:37 | WARNING  | monitor | NTPC: invalid spot (0.00) — skipping
2026-02-23 10:59:37 | WARNING  | monitor | COALINDIA: invalid spot (0.00) — skipping
2026-02-23 10:59:38 | WARNING  | monitor | MARUTI: invalid spot (0.00) — skipping
2026-02-23 10:59:38 | WARNING  | monitor | TATAMOTORS: invalid spot (0.00) — skipping
2026-02-23 10:59:39 | WARNING  | monitor | M&M: invalid spot (0.00) — skipping
2026-02-23 10:59:41 | WARNING  | monitor | TATASTEEL: invalid spot (0.00) — skipping
2026-02-23 10:59:45 | WARNING  | monitor | HINDALCO: invalid spot (0.00) — skipping
2026-02-23 10:59:45 | WARNING  | monitor | JSWSTEEL: invalid spot (0.00) — skipping
2026-02-23 10:59:46 | WARNING  | monitor | SUNPHARMA: invalid spot (0.00) — skipping
2026-02-23 10:59:46 | WARNING  | monitor | DRREDDY: invalid spot (0.00) — skipping
2026-02-23 10:59:46 | WARNING  | monitor | CIPLA: invalid spot (0.00) — skipping
2026-02-23 10:59:47 | WARNING  | monitor | LT: invalid spot (0.00) — skipping
2026-02-23 10:59:47 | WARNING  | monitor | ADANIENT: invalid spot (0.00) — skipping
2026-02-23 10:59:47 | WARNING  | monitor | BHARTIARTL: invalid spot (0.00) — skipping
2026-02-23 10:59:48 | WARNING  | monitor | ITC: invalid spot (0.00) — skipping
2026-02-23 10:59:48 | WARNING  | monitor | TITAN: invalid spot (0.00) — skipping
