2026-03-06 06:38:42 | INFO     | angel_source | Expiry adjusted: BAJFINANCE 900 PE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:42 | INFO     | angel_source | Expiry adjusted: BAJFINANCE 1000 CE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:42 | INFO     | angel_source | Expiry adjusted: BAJFINANCE 1000 PE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:42 | INFO     | angel_source | Expiry adjusted: BAJFINANCE 1100 CE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:42 | INFO     | angel_source | Expiry adjusted: BAJFINANCE 1100 PE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:42 | INFO     | angel_source | Expiry adjusted: BAJAJFINSV 1800 CE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:42 | INFO     | angel_source | Expiry adjusted: BAJAJFINSV 1800 PE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:42 | INFO     | angel_source | Expiry adjusted: BAJAJFINSV 1900 CE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:42 | INFO     | angel_source | Expiry adjusted: BAJAJFINSV 1900 PE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:42 | INFO     | angel_source | Expiry adjusted: INDUSINDBK 920 CE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:42 | INFO     | angel_source | Expiry adjusted: INDUSINDBK 920 PE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:42 | INFO     | angel_source | Expiry adjusted: INDUSINDBK 940 CE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:42 | INFO     | angel_source | Expiry adjusted: INDUSINDBK 940 PE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:42 | INFO     | angel_source | Expiry adjusted: INDUSINDBK 960 CE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:42 | INFO     | angel_source | Expiry adjusted: INDUSINDBK 960 PE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:42 | INFO     | angel_source | Expiry adjusted: TCS 2500 CE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:42 | INFO     | angel_source | Expiry adjusted: TCS 2500 PE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:42 | INFO     | angel_source | Expiry adjusted: TCS 2600 CE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:42 | INFO     | angel_source | Expiry adjusted: TCS 2600 PE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:42 | INFO     | angel_source | Expiry adjusted: TCS 2700 CE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:42 | INFO     | angel_source | Expiry adjusted: TCS 2700 PE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:42 | INFO     | angel_source | Expiry adjusted: INFY 1280 CE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:42 | INFO     | angel_source | Expiry adjusted: INFY 1280 PE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:42 | INFO     | angel_source | Expiry adjusted: INFY 1320 CE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:42 | INFO     | angel_source | Expiry adjusted: INFY 1320 PE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:43 | INFO     | angel_source | Expiry adjusted: INFY 1360 CE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:43 | INFO     | angel_source | Expiry adjusted: INFY 1360 PE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:43 | INFO     | angel_source | Expiry adjusted: HCLTECH 1320 CE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:43 | INFO     | angel_source | Expiry adjusted: HCLTECH 1320 PE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:43 | INFO     | angel_source | Expiry adjusted: HCLTECH 1360 CE  31MAR26→30MAR26 (±1d, likely holiday shift)
2026-03-06 06:38:43 | INFO     | angel_source | Expiry adjusted: HCLTECH 1360 PE  31MAR26→30MAR26 (±1d, likely holiday shift)
