timestamp,index,expiry,strike,option_type,oi,prev_oi,oi_change_pct
2026-02-24 09:47:45,INFY,24FEB2026,1240,CE,55200,55200,0.0
2026-02-24 09:47:45,INFY,24FEB2026,1240,PE,898000,898000,0.0
2026-02-24 09:47:45,INFY,24FEB2026,1280,CE,129200,129200,0.0
2026-02-24 09:47:45,INFY,24FEB2026,1280,PE,760800,760800,0.0
2026-02-24 09:47:45,INFY,24FEB2026,1320,CE,631200,631200,0.0
2026-02-24 09:47:45,INFY,24FEB2026,1320,PE,923600,923600,0.0
2026-02-24 09:48:50,INFY,24FEB2026,1240,CE,55200,55200,0.0
2026-02-24 09:48:50,INFY,24FEB2026,1240,PE,898000,898000,0.0
2026-02-24 09:48:50,INFY,24FEB2026,1280,CE,129200,129200,0.0
2026-02-24 09:48:50,INFY,24FEB2026,1280,PE,760800,760800,0.0
2026-02-24 09:48:50,INFY,24FEB2026,1320,CE,631200,631200,0.0
2026-02-24 09:48:50,INFY,24FEB2026,1320,PE,923600,923600,0.0
2026-02-24 09:49:54,INFY,24FEB2026,1240,CE,55200,55200,0.0
2026-02-24 09:49:54,INFY,24FEB2026,1240,PE,898000,898000,0.0
2026-02-24 09:49:54,INFY,24FEB2026,1280,CE,129200,129200,0.0
2026-02-24 09:49:54,INFY,24FEB2026,1280,PE,760800,760800,0.0
2026-02-24 09:49:54,INFY,24FEB2026,1320,CE,631200,631200,0.0
2026-02-24 09:49:54,INFY,24FEB2026,1320,PE,923600,923600,0.0
2026-02-24 09:50:59,INFY,24FEB2026,1240,CE,55200,55200,0.0
2026-02-24 09:50:59,INFY,24FEB2026,1240,PE,898000,898000,0.0
2026-02-24 09:50:59,INFY,24FEB2026,1280,CE,129200,129200,0.0
2026-02-24 09:50:59,INFY,24FEB2026,1280,PE,760800,760800,0.0
2026-02-24 09:50:59,INFY,24FEB2026,1320,CE,631200,631200,0.0
2026-02-24 09:50:59,INFY,24FEB2026,1320,PE,923600,923600,0.0
2026-02-24 09:56:38,INFY,24FEB2026,1240,CE,55200,55200,0.0
2026-02-24 09:56:38,INFY,24FEB2026,1240,PE,898000,898000,0.0
2026-02-24 09:56:38,INFY,24FEB2026,1280,CE,129200,129200,0.0
2026-02-24 09:56:38,INFY,24FEB2026,1280,PE,760800,760800,0.0
2026-02-24 09:56:38,INFY,24FEB2026,1320,CE,631200,631200,0.0
2026-02-24 09:56:38,INFY,24FEB2026,1320,PE,923600,923600,0.0
2026-02-24 09:57:43,INFY,24FEB2026,1240,CE,55200,55200,0.0
2026-02-24 09:57:43,INFY,24FEB2026,1240,PE,898000,898000,0.0
2026-02-24 09:57:43,INFY,24FEB2026,1280,CE,129200,129200,0.0
2026-02-24 09:57:44,INFY,24FEB2026,1280,PE,760800,760800,0.0
2026-02-24 09:57:44,INFY,24FEB2026,1320,CE,631200,631200,0.0
2026-02-24 09:57:44,INFY,24FEB2026,1320,PE,923600,923600,0.0
2026-02-24 09:58:48,INFY,24FEB2026,1240,CE,55200,55200,0.0
2026-02-24 09:58:48,INFY,24FEB2026,1240,PE,898000,898000,0.0
2026-02-24 09:58:48,INFY,24FEB2026,1280,CE,129200,129200,0.0
2026-02-24 09:58:48,INFY,24FEB2026,1280,PE,760800,760800,0.0
2026-02-24 09:58:48,INFY,24FEB2026,1320,CE,631200,631200,0.0
2026-02-24 09:58:48,INFY,24FEB2026,1320,PE,923600,923600,0.0
2026-02-24 09:59:54,INFY,24FEB2026,1240,CE,55200,55200,0.0
2026-02-24 09:59:54,INFY,24FEB2026,1240,PE,898000,898000,0.0
2026-02-24 09:59:54,INFY,24FEB2026,1280,CE,129200,129200,0.0
2026-02-24 09:59:54,INFY,24FEB2026,1280,PE,760800,760800,0.0
2026-02-24 09:59:54,INFY,24FEB2026,1320,CE,631200,631200,0.0
2026-02-24 09:59:54,INFY,24FEB2026,1320,PE,923600,923600,0.0
2026-02-24 10:00:59,INFY,24FEB2026,1240,CE,55200,55200,0.0
2026-02-24 10:00:59,INFY,24FEB2026,1240,PE,898000,898000,0.0
2026-02-24 10:00:59,INFY,24FEB2026,1280,CE,129200,129200,0.0
2026-02-24 10:00:59,INFY,24FEB2026,1280,PE,760800,760800,0.0
2026-02-24 10:00:59,INFY,24FEB2026,1320,CE,631200,631200,0.0
2026-02-24 10:00:59,INFY,24FEB2026,1320,PE,923600,923600,0.0
2026-02-24 10:02:05,INFY,24FEB2026,1240,CE,55200,55200,0.0
2026-02-24 10:02:05,INFY,24FEB2026,1240,PE,898000,898000,0.0
2026-02-24 10:02:05,INFY,24FEB2026,1280,CE,129200,129200,0.0
2026-02-24 10:02:05,INFY,24FEB2026,1280,PE,760800,760800,0.0
2026-02-24 10:02:05,INFY,24FEB2026,1320,CE,631200,631200,0.0
2026-02-24 10:02:05,INFY,24FEB2026,1320,PE,923600,923600,0.0
2026-02-24 10:03:11,INFY,24FEB2026,1240,CE,55200,55200,0.0
2026-02-24 10:03:11,INFY,24FEB2026,1240,PE,898000,898000,0.0
2026-02-24 10:03:11,INFY,24FEB2026,1280,CE,129200,129200,0.0
2026-02-24 10:03:11,INFY,24FEB2026,1280,PE,760800,760800,0.0
2026-02-24 10:03:11,INFY,24FEB2026,1320,CE,631200,631200,0.0
2026-02-24 10:03:11,INFY,24FEB2026,1320,PE,923600,923600,0.0
2026-02-24 10:06:36,INFY,24FEB2026,1240,CE,55200,55200,0.0
2026-02-24 10:06:36,INFY,24FEB2026,1240,PE,898000,898000,0.0
2026-02-24 10:06:36,INFY,24FEB2026,1280,CE,129200,129200,0.0
2026-02-24 10:06:36,INFY,24FEB2026,1280,PE,760800,760800,0.0
