timestamp,index,expiry,strike,option_type,oi,prev_oi,oi_change_pct
2026-03-03 08:11:29,HINDALCO,30MAR2026,920,CE,580300,580300,0.0
2026-03-03 08:11:29,HINDALCO,30MAR2026,920,PE,587300,587300,0.0
2026-03-03 08:11:29,HINDALCO,30MAR2026,940,CE,1127700,1127700,0.0
2026-03-03 08:11:29,HINDALCO,30MAR2026,940,PE,498400,498400,0.0
2026-03-03 08:38:19,HINDALCO,30MAR2026,920,CE,580300,580300,0.0
2026-03-03 08:38:19,HINDALCO,30MAR2026,920,PE,587300,587300,0.0
2026-03-03 08:38:19,HINDALCO,30MAR2026,940,CE,1127700,1127700,0.0
2026-03-03 08:38:19,HINDALCO,30MAR2026,940,PE,498400,498400,0.0
2026-03-03 08:38:19,HINDALCO,30MAR2026,960,CE,507500,507500,0.0
2026-03-03 08:38:19,HINDALCO,30MAR2026,960,PE,121100,121100,0.0
2026-03-03 09:12:38,HINDALCO,30MAR2026,920,CE,580300,580300,0.0
2026-03-03 09:12:38,HINDALCO,30MAR2026,920,PE,587300,587300,0.0
2026-03-03 09:12:38,HINDALCO,30MAR2026,940,CE,1127700,1127700,0.0
2026-03-03 09:12:38,HINDALCO,30MAR2026,940,PE,498400,498400,0.0
2026-03-03 09:12:38,HINDALCO,30MAR2026,960,CE,507500,507500,0.0
2026-03-03 09:12:38,HINDALCO,30MAR2026,960,PE,121100,121100,0.0
