timestamp,index,expiry,strike,option_type,oi,prev_oi,oi_change_pct
2026-03-06 04:48:41,NIFTY,10MAR2026,24600,CE,5723120,5723120,0.0
2026-03-06 04:48:41,NIFTY,10MAR2026,24600,PE,11286470,11286470,0.0
2026-03-06 04:48:41,NIFTY,10MAR2026,24650,CE,5373290,5373290,0.0
2026-03-06 04:48:41,NIFTY,10MAR2026,24650,PE,6027255,6027255,0.0
2026-03-06 04:48:41,NIFTY,10MAR2026,24700,CE,7881120,7881120,0.0
2026-03-06 04:48:41,NIFTY,10MAR2026,24700,PE,5708625,5708625,0.0
2026-03-06 04:49:41,NIFTY,10MAR2026,24600,CE,5723120,5723120,0.0
2026-03-06 04:49:41,NIFTY,10MAR2026,24600,PE,11286470,11286470,0.0
2026-03-06 04:49:41,NIFTY,10MAR2026,24650,CE,5373290,5373290,0.0
2026-03-06 04:49:41,NIFTY,10MAR2026,24650,PE,6027255,6027255,0.0
2026-03-06 04:49:41,NIFTY,10MAR2026,24700,CE,7881120,7881120,0.0
2026-03-06 04:49:41,NIFTY,10MAR2026,24700,PE,5708625,5708625,0.0
2026-03-06 04:50:41,NIFTY,10MAR2026,24600,CE,5723120,5723120,0.0
2026-03-06 04:50:41,NIFTY,10MAR2026,24600,PE,11286470,11286470,0.0
2026-03-06 04:50:41,NIFTY,10MAR2026,24650,CE,5373290,5373290,0.0
2026-03-06 04:50:41,NIFTY,10MAR2026,24650,PE,6027255,6027255,0.0
2026-03-06 04:50:41,NIFTY,10MAR2026,24700,CE,7881120,7881120,0.0
2026-03-06 04:50:41,NIFTY,10MAR2026,24700,PE,5708625,5708625,0.0
2026-03-06 04:51:41,NIFTY,10MAR2026,24600,CE,5723120,5723120,0.0
2026-03-06 04:51:41,NIFTY,10MAR2026,24600,PE,11286470,11286470,0.0
2026-03-06 04:51:41,NIFTY,10MAR2026,24650,CE,5373290,5373290,0.0
2026-03-06 04:51:41,NIFTY,10MAR2026,24650,PE,6027255,6027255,0.0
2026-03-06 04:51:41,NIFTY,10MAR2026,24700,CE,7881120,7881120,0.0
2026-03-06 04:51:41,NIFTY,10MAR2026,24700,PE,5708625,5708625,0.0
2026-03-06 04:52:41,NIFTY,10MAR2026,24600,CE,5723120,5723120,0.0
2026-03-06 04:52:41,NIFTY,10MAR2026,24600,PE,11286470,11286470,0.0
2026-03-06 04:52:41,NIFTY,10MAR2026,24650,CE,5373290,5373290,0.0
2026-03-06 04:52:41,NIFTY,10MAR2026,24650,PE,6027255,6027255,0.0
2026-03-06 04:52:41,NIFTY,10MAR2026,24700,CE,7881120,7881120,0.0
2026-03-06 04:52:41,NIFTY,10MAR2026,24700,PE,5708625,5708625,0.0
2026-03-06 04:53:41,NIFTY,10MAR2026,24600,CE,5723120,5723120,0.0
2026-03-06 04:53:41,NIFTY,10MAR2026,24600,PE,11286470,11286470,0.0
2026-03-06 04:53:41,NIFTY,10MAR2026,24650,CE,5373290,5373290,0.0
2026-03-06 04:53:41,NIFTY,10MAR2026,24650,PE,6027255,6027255,0.0
2026-03-06 04:53:41,NIFTY,10MAR2026,24700,CE,7881120,7881120,0.0
2026-03-06 04:53:41,NIFTY,10MAR2026,24700,PE,5708625,5708625,0.0
2026-03-06 04:54:41,NIFTY,10MAR2026,24600,CE,5723120,5723120,0.0
2026-03-06 04:54:41,NIFTY,10MAR2026,24600,PE,11286470,11286470,0.0
2026-03-06 04:54:41,NIFTY,10MAR2026,24650,CE,5373290,5373290,0.0
2026-03-06 04:54:41,NIFTY,10MAR2026,24650,PE,6027255,6027255,0.0
2026-03-06 04:54:41,NIFTY,10MAR2026,24700,CE,7881120,7881120,0.0
2026-03-06 04:54:41,NIFTY,10MAR2026,24700,PE,5708625,5708625,0.0
2026-03-06 04:55:41,NIFTY,10MAR2026,24600,CE,5723120,5723120,0.0
2026-03-06 04:55:41,NIFTY,10MAR2026,24600,PE,11286470,11286470,0.0
2026-03-06 04:55:41,NIFTY,10MAR2026,24650,CE,5373290,5373290,0.0
2026-03-06 04:55:41,NIFTY,10MAR2026,24650,PE,6027255,6027255,0.0
2026-03-06 04:55:41,NIFTY,10MAR2026,24700,CE,7881120,7881120,0.0
2026-03-06 04:55:41,NIFTY,10MAR2026,24700,PE,5708625,5708625,0.0
2026-03-06 04:56:41,NIFTY,10MAR2026,24600,CE,5723120,5723120,0.0
2026-03-06 04:56:41,NIFTY,10MAR2026,24600,PE,11286470,11286470,0.0
2026-03-06 04:56:41,NIFTY,10MAR2026,24650,CE,5373290,5373290,0.0
2026-03-06 04:56:41,NIFTY,10MAR2026,24650,PE,6027255,6027255,0.0
2026-03-06 04:56:41,NIFTY,10MAR2026,24700,CE,7881120,7881120,0.0
2026-03-06 04:56:41,NIFTY,10MAR2026,24700,PE,5708625,5708625,0.0
2026-03-06 04:57:41,NIFTY,10MAR2026,24600,CE,5723120,5723120,0.0
2026-03-06 04:57:41,NIFTY,10MAR2026,24600,PE,11286470,11286470,0.0
2026-03-06 04:57:41,NIFTY,10MAR2026,24650,CE,5373290,5373290,0.0
2026-03-06 04:57:41,NIFTY,10MAR2026,24650,PE,6027255,6027255,0.0
2026-03-06 04:57:41,NIFTY,10MAR2026,24700,CE,7881120,7881120,0.0
2026-03-06 04:57:41,NIFTY,10MAR2026,24700,PE,5708625,5708625,0.0
2026-03-06 04:58:41,NIFTY,10MAR2026,24600,CE,5723120,5723120,0.0
2026-03-06 04:58:41,NIFTY,10MAR2026,24600,PE,11286470,11286470,0.0
2026-03-06 04:58:41,NIFTY,10MAR2026,24650,CE,5373290,5373290,0.0
2026-03-06 04:58:41,NIFTY,10MAR2026,24650,PE,6027255,6027255,0.0
2026-03-06 04:58:41,NIFTY,10MAR2026,24700,CE,7881120,7881120,0.0
2026-03-06 04:58:41,NIFTY,10MAR2026,24700,PE,5708625,5708625,0.0
2026-03-06 04:59:41,NIFTY,10MAR2026,24600,CE,5723120,5723120,0.0
2026-03-06 04:59:41,NIFTY,10MAR2026,24600,PE,11286470,11286470,0.0
2026-03-06 04:59:41,NIFTY,10MAR2026,24650,CE,5373290,5373290,0.0
2026-03-06 04:59:41,NIFTY,10MAR2026,24650,PE,6027255,6027255,0.0
2026-03-06 04:59:41,NIFTY,10MAR2026,24700,CE,7881120,7881120,0.0
2026-03-06 04:59:41,NIFTY,10MAR2026,24700,PE,5708625,5708625,0.0
