timestamp,index,expiry,strike,option_type,oi,prev_oi,oi_change_pct
2026-03-06 05:27:44,JSWSTEEL,31MAR2026,1220,CE,129600,129600,0.0
2026-03-06 05:27:44,JSWSTEEL,31MAR2026,1220,PE,282825,282825,0.0
2026-03-06 05:27:44,JSWSTEEL,31MAR2026,1240,CE,241650,241650,0.0
2026-03-06 05:27:44,JSWSTEEL,31MAR2026,1240,PE,199125,198450,0.34
2026-03-06 05:27:44,JSWSTEEL,31MAR2026,1260,CE,205875,205875,0.0
2026-03-06 05:27:44,JSWSTEEL,31MAR2026,1260,PE,168075,168075,0.0
2026-03-06 05:28:46,JSWSTEEL,31MAR2026,1220,CE,129600,129600,0.0
2026-03-06 05:28:46,JSWSTEEL,31MAR2026,1220,PE,282825,282825,0.0
2026-03-06 05:28:46,JSWSTEEL,31MAR2026,1240,CE,241650,241650,0.0
2026-03-06 05:28:46,JSWSTEEL,31MAR2026,1240,PE,199125,199125,0.0
2026-03-06 05:28:46,JSWSTEEL,31MAR2026,1260,CE,209925,205875,1.97
2026-03-06 05:28:46,JSWSTEEL,31MAR2026,1260,PE,168075,168075,0.0
2026-03-06 05:29:48,JSWSTEEL,31MAR2026,1220,CE,129600,129600,0.0
2026-03-06 05:29:48,JSWSTEEL,31MAR2026,1220,PE,282825,282825,0.0
2026-03-06 05:29:48,JSWSTEEL,31MAR2026,1240,CE,241650,241650,0.0
2026-03-06 05:29:48,JSWSTEEL,31MAR2026,1240,PE,199125,199125,0.0
2026-03-06 05:29:48,JSWSTEEL,31MAR2026,1260,CE,209925,209925,0.0
2026-03-06 05:29:48,JSWSTEEL,31MAR2026,1260,PE,170100,168075,1.2
2026-03-06 05:30:50,JSWSTEEL,31MAR2026,1220,CE,129600,129600,0.0
2026-03-06 05:30:50,JSWSTEEL,31MAR2026,1220,PE,282825,282825,0.0
2026-03-06 05:30:50,JSWSTEEL,31MAR2026,1240,CE,241650,241650,0.0
2026-03-06 05:30:50,JSWSTEEL,31MAR2026,1240,PE,199125,199125,0.0
2026-03-06 05:30:50,JSWSTEEL,31MAR2026,1260,CE,209925,209925,0.0
2026-03-06 05:30:50,JSWSTEEL,31MAR2026,1260,PE,170100,170100,0.0
2026-03-06 05:31:53,JSWSTEEL,31MAR2026,1220,CE,129600,129600,0.0
2026-03-06 05:31:53,JSWSTEEL,31MAR2026,1220,PE,282825,282825,0.0
2026-03-06 05:31:53,JSWSTEEL,31MAR2026,1240,CE,241650,241650,0.0
2026-03-06 05:31:53,JSWSTEEL,31MAR2026,1240,PE,199125,199125,0.0
2026-03-06 05:31:53,JSWSTEEL,31MAR2026,1260,CE,206550,209925,-1.61
2026-03-06 05:31:53,JSWSTEEL,31MAR2026,1260,PE,170100,170100,0.0
2026-03-06 05:32:55,JSWSTEEL,31MAR2026,1220,CE,129600,129600,0.0
2026-03-06 05:32:55,JSWSTEEL,31MAR2026,1220,PE,282150,282825,-0.24
2026-03-06 05:32:55,JSWSTEEL,31MAR2026,1240,CE,241650,241650,0.0
2026-03-06 05:32:55,JSWSTEEL,31MAR2026,1240,PE,199125,199125,0.0
