timestamp,index,expiry,strike,option_type,oi,prev_oi,oi_change_pct
2026-03-03 08:11:28,BPCL,30MAR2026,360,CE,1102050,1102050,0.0
2026-03-03 08:11:28,BPCL,30MAR2026,360,PE,1159325,1159325,0.0
2026-03-03 08:11:28,BPCL,30MAR2026,370,CE,1038850,1038850,0.0
2026-03-03 08:11:28,BPCL,30MAR2026,370,PE,1528650,1528650,0.0
2026-03-03 08:11:28,BPCL,30MAR2026,380,CE,1196850,1196850,0.0
2026-03-03 08:11:28,BPCL,30MAR2026,380,PE,762350,762350,0.0
2026-03-03 08:38:18,BPCL,30MAR2026,360,CE,1102050,1102050,0.0
2026-03-03 08:38:18,BPCL,30MAR2026,360,PE,1159325,1159325,0.0
2026-03-03 08:38:18,BPCL,30MAR2026,370,CE,1038850,1038850,0.0
2026-03-03 08:38:18,BPCL,30MAR2026,370,PE,1528650,1528650,0.0
2026-03-03 08:38:18,BPCL,30MAR2026,380,CE,1196850,1196850,0.0
2026-03-03 08:38:18,BPCL,30MAR2026,380,PE,762350,762350,0.0
2026-03-03 09:12:38,BPCL,30MAR2026,360,CE,1102050,1102050,0.0
2026-03-03 09:12:38,BPCL,30MAR2026,360,PE,1159325,1159325,0.0
2026-03-03 09:12:38,BPCL,30MAR2026,370,CE,1038850,1038850,0.0
2026-03-03 09:12:38,BPCL,30MAR2026,370,PE,1528650,1528650,0.0
2026-03-03 09:12:38,BPCL,30MAR2026,380,CE,1196850,1196850,0.0
2026-03-03 09:12:38,BPCL,30MAR2026,380,PE,762350,762350,0.0
