timestamp,index,expiry,strike,option_type,oi,prev_oi,oi_change_pct
2026-03-02 08:00:28,NESTLEIND,30MAR2026,1200,CE,3500,3500,0.0
2026-03-02 08:00:28,NESTLEIND,30MAR2026,1200,PE,175500,175500,0.0
2026-03-02 08:00:28,NESTLEIND,30MAR2026,1300,CE,171500,171500,0.0
2026-03-02 08:00:28,NESTLEIND,30MAR2026,1300,PE,119000,119000,0.0
2026-03-02 08:00:28,NESTLEIND,30MAR2026,1400,CE,195500,195500,0.0
2026-03-02 08:00:28,NESTLEIND,30MAR2026,1400,PE,2000,2000,0.0
2026-03-02 08:01:29,NESTLEIND,30MAR2026,1200,CE,3500,3500,0.0
2026-03-02 08:01:29,NESTLEIND,30MAR2026,1200,PE,175500,175500,0.0
2026-03-02 08:01:29,NESTLEIND,30MAR2026,1300,CE,171500,171500,0.0
2026-03-02 08:01:29,NESTLEIND,30MAR2026,1300,PE,119000,119000,0.0
2026-03-02 08:01:29,NESTLEIND,30MAR2026,1400,CE,195500,195500,0.0
2026-03-02 08:01:29,NESTLEIND,30MAR2026,1400,PE,2000,2000,0.0
2026-03-02 08:02:30,NESTLEIND,30MAR2026,1200,CE,3500,3500,0.0
2026-03-02 08:02:30,NESTLEIND,30MAR2026,1200,PE,175500,175500,0.0
2026-03-02 08:02:30,NESTLEIND,30MAR2026,1300,CE,171500,171500,0.0
2026-03-02 08:02:30,NESTLEIND,30MAR2026,1300,PE,119000,119000,0.0
2026-03-02 08:02:30,NESTLEIND,30MAR2026,1400,CE,195500,195500,0.0
2026-03-02 08:02:30,NESTLEIND,30MAR2026,1400,PE,2000,2000,0.0
2026-03-02 08:03:31,NESTLEIND,30MAR2026,1200,CE,3500,3500,0.0
2026-03-02 08:03:31,NESTLEIND,30MAR2026,1200,PE,175500,175500,0.0
2026-03-02 08:03:31,NESTLEIND,30MAR2026,1300,CE,171500,171500,0.0
2026-03-02 08:03:31,NESTLEIND,30MAR2026,1300,PE,119000,119000,0.0
2026-03-02 08:03:31,NESTLEIND,30MAR2026,1400,CE,195500,195500,0.0
2026-03-02 08:03:31,NESTLEIND,30MAR2026,1400,PE,2000,2000,0.0
2026-03-02 08:04:32,NESTLEIND,30MAR2026,1200,CE,3500,3500,0.0
2026-03-02 08:04:32,NESTLEIND,30MAR2026,1200,PE,175500,175500,0.0
2026-03-02 08:04:32,NESTLEIND,30MAR2026,1300,CE,171500,171500,0.0
2026-03-02 08:04:32,NESTLEIND,30MAR2026,1300,PE,119000,119000,0.0
2026-03-02 08:04:32,NESTLEIND,30MAR2026,1400,CE,195500,195500,0.0
2026-03-02 08:04:32,NESTLEIND,30MAR2026,1400,PE,2000,2000,0.0
2026-03-02 08:05:34,NESTLEIND,30MAR2026,1200,CE,3500,3500,0.0
2026-03-02 08:05:34,NESTLEIND,30MAR2026,1200,PE,175500,175500,0.0
2026-03-02 08:05:34,NESTLEIND,30MAR2026,1300,CE,171500,171500,0.0
2026-03-02 08:05:34,NESTLEIND,30MAR2026,1300,PE,119000,119000,0.0
2026-03-02 08:05:34,NESTLEIND,30MAR2026,1400,CE,195500,195500,0.0
2026-03-02 08:05:34,NESTLEIND,30MAR2026,1400,PE,2000,2000,0.0
2026-03-02 08:06:35,NESTLEIND,30MAR2026,1200,CE,3500,3500,0.0
2026-03-02 08:06:35,NESTLEIND,30MAR2026,1200,PE,175500,175500,0.0
2026-03-02 08:06:35,NESTLEIND,30MAR2026,1300,CE,171500,171500,0.0
2026-03-02 08:06:35,NESTLEIND,30MAR2026,1300,PE,119000,119000,0.0
2026-03-02 08:06:35,NESTLEIND,30MAR2026,1400,CE,195500,195500,0.0
2026-03-02 08:06:35,NESTLEIND,30MAR2026,1400,PE,2000,2000,0.0
2026-03-02 08:07:36,NESTLEIND,30MAR2026,1200,CE,3500,3500,0.0
2026-03-02 08:07:36,NESTLEIND,30MAR2026,1200,PE,175500,175500,0.0
2026-03-02 08:07:36,NESTLEIND,30MAR2026,1300,CE,171500,171500,0.0
2026-03-02 08:07:36,NESTLEIND,30MAR2026,1300,PE,119000,119000,0.0
2026-03-02 08:07:36,NESTLEIND,30MAR2026,1400,CE,195500,195500,0.0
2026-03-02 08:07:36,NESTLEIND,30MAR2026,1400,PE,2000,2000,0.0
2026-03-02 08:08:37,NESTLEIND,30MAR2026,1200,CE,3500,3500,0.0
2026-03-02 08:08:37,NESTLEIND,30MAR2026,1200,PE,175500,175500,0.0
2026-03-02 08:08:37,NESTLEIND,30MAR2026,1300,CE,171500,171500,0.0
2026-03-02 08:08:37,NESTLEIND,30MAR2026,1300,PE,119000,119000,0.0
2026-03-02 08:08:37,NESTLEIND,30MAR2026,1400,CE,195500,195500,0.0
2026-03-02 08:08:37,NESTLEIND,30MAR2026,1400,PE,2000,2000,0.0
2026-03-02 08:09:39,NESTLEIND,30MAR2026,1200,CE,3500,3500,0.0
2026-03-02 08:09:39,NESTLEIND,30MAR2026,1200,PE,175500,175500,0.0
2026-03-02 08:09:39,NESTLEIND,30MAR2026,1300,CE,171500,171500,0.0
2026-03-02 08:09:39,NESTLEIND,30MAR2026,1300,PE,119000,119000,0.0
2026-03-02 08:09:39,NESTLEIND,30MAR2026,1400,CE,195500,195500,0.0
2026-03-02 08:09:39,NESTLEIND,30MAR2026,1400,PE,2000,2000,0.0
2026-03-02 08:10:40,NESTLEIND,30MAR2026,1200,CE,3500,3500,0.0
2026-03-02 08:10:40,NESTLEIND,30MAR2026,1200,PE,175500,175500,0.0
2026-03-02 08:10:40,NESTLEIND,30MAR2026,1300,CE,171500,171500,0.0
2026-03-02 08:10:40,NESTLEIND,30MAR2026,1300,PE,119000,119000,0.0
2026-03-02 08:10:40,NESTLEIND,30MAR2026,1400,CE,195500,195500,0.0
2026-03-02 08:10:40,NESTLEIND,30MAR2026,1400,PE,2000,2000,0.0
2026-03-02 08:11:41,NESTLEIND,30MAR2026,1200,CE,3500,3500,0.0
2026-03-02 08:11:41,NESTLEIND,30MAR2026,1200,PE,175500,175500,0.0
2026-03-02 08:11:41,NESTLEIND,30MAR2026,1300,CE,171500,171500,0.0
2026-03-02 08:11:41,NESTLEIND,30MAR2026,1300,PE,119000,119000,0.0
2026-03-02 08:11:41,NESTLEIND,30MAR2026,1400,CE,195500,195500,0.0
2026-03-02 08:11:41,NESTLEIND,30MAR2026,1400,PE,2000,2000,0.0
2026-03-02 08:12:42,NESTLEIND,30MAR2026,1200,CE,3500,3500,0.0
2026-03-02 08:12:42,NESTLEIND,30MAR2026,1200,PE,175500,175500,0.0
2026-03-02 08:12:42,NESTLEIND,30MAR2026,1300,CE,171500,171500,0.0
2026-03-02 08:12:42,NESTLEIND,30MAR2026,1300,PE,119000,119000,0.0
2026-03-02 08:12:42,NESTLEIND,30MAR2026,1400,CE,195500,195500,0.0
2026-03-02 08:12:42,NESTLEIND,30MAR2026,1400,PE,2000,2000,0.0
2026-03-02 08:13:43,NESTLEIND,30MAR2026,1200,CE,3500,3500,0.0
2026-03-02 08:13:43,NESTLEIND,30MAR2026,1200,PE,175500,175500,0.0
2026-03-02 08:13:43,NESTLEIND,30MAR2026,1300,CE,171500,171500,0.0
2026-03-02 08:13:43,NESTLEIND,30MAR2026,1300,PE,119000,119000,0.0
2026-03-02 08:13:43,NESTLEIND,30MAR2026,1400,CE,195500,195500,0.0
2026-03-02 08:13:43,NESTLEIND,30MAR2026,1400,PE,2000,2000,0.0
2026-03-02 08:14:45,NESTLEIND,30MAR2026,1200,CE,3500,3500,0.0
