timestamp,index,expiry,strike,option_type,oi,prev_oi,oi_change_pct
2026-03-03 08:11:30,JSWSTEEL,30MAR2026,1240,CE,117450,117450,0.0
2026-03-03 08:11:30,JSWSTEEL,30MAR2026,1240,PE,126900,126900,0.0
2026-03-03 08:11:30,JSWSTEEL,30MAR2026,1260,CE,167400,167400,0.0
2026-03-03 08:11:30,JSWSTEEL,30MAR2026,1260,PE,109350,109350,0.0
2026-03-03 08:38:19,JSWSTEEL,30MAR2026,1240,CE,117450,117450,0.0
2026-03-03 08:38:19,JSWSTEEL,30MAR2026,1240,PE,126900,126900,0.0
2026-03-03 08:38:19,JSWSTEEL,30MAR2026,1260,CE,167400,167400,0.0
2026-03-03 08:38:19,JSWSTEEL,30MAR2026,1260,PE,109350,109350,0.0
2026-03-03 08:38:19,JSWSTEEL,30MAR2026,1280,CE,305775,305775,0.0
2026-03-03 08:38:19,JSWSTEEL,30MAR2026,1280,PE,97875,97875,0.0
2026-03-03 09:12:38,JSWSTEEL,30MAR2026,1240,CE,117450,117450,0.0
2026-03-03 09:12:38,JSWSTEEL,30MAR2026,1240,PE,126900,126900,0.0
2026-03-03 09:12:38,JSWSTEEL,30MAR2026,1260,CE,167400,167400,0.0
2026-03-03 09:12:38,JSWSTEEL,30MAR2026,1260,PE,109350,109350,0.0
2026-03-03 09:12:38,JSWSTEEL,30MAR2026,1280,CE,305775,305775,0.0
2026-03-03 09:12:38,JSWSTEEL,30MAR2026,1280,PE,97875,97875,0.0
