timestamp,index,expiry,strike,option_type,oi,prev_oi,oi_change_pct
2026-03-06 05:27:43,SBIN,31MAR2026,1140,CE,275250,275250,0.0
2026-03-06 05:27:43,SBIN,31MAR2026,1140,PE,910500,910500,0.0
2026-03-06 05:27:43,SBIN,31MAR2026,1160,CE,1071750,1071750,0.0
2026-03-06 05:27:44,SBIN,31MAR2026,1160,PE,1116000,1116000,0.0
2026-03-06 05:27:44,SBIN,31MAR2026,1180,CE,1653750,1653750,0.0
2026-03-06 05:27:44,SBIN,31MAR2026,1180,PE,915750,915750,0.0
2026-03-06 05:28:45,SBIN,31MAR2026,1140,CE,279750,275250,1.63
2026-03-06 05:28:45,SBIN,31MAR2026,1140,PE,878250,910500,-3.54
2026-03-06 05:28:45,SBIN,31MAR2026,1160,CE,1078500,1071750,0.63
2026-03-06 05:28:45,SBIN,31MAR2026,1160,PE,1104000,1116000,-1.08
2026-03-06 05:28:45,SBIN,31MAR2026,1180,CE,1653750,1653750,0.0
2026-03-06 05:28:45,SBIN,31MAR2026,1180,PE,915750,915750,0.0
2026-03-06 05:29:48,SBIN,31MAR2026,1140,CE,279750,279750,0.0
2026-03-06 05:29:48,SBIN,31MAR2026,1140,PE,878250,878250,0.0
2026-03-06 05:29:48,SBIN,31MAR2026,1160,CE,1078500,1078500,0.0
2026-03-06 05:29:48,SBIN,31MAR2026,1160,PE,1104000,1104000,0.0
2026-03-06 05:29:48,SBIN,31MAR2026,1180,CE,1653750,1653750,0.0
2026-03-06 05:29:48,SBIN,31MAR2026,1180,PE,914250,915750,-0.16
2026-03-06 05:30:50,SBIN,31MAR2026,1140,CE,279750,279750,0.0
2026-03-06 05:30:50,SBIN,31MAR2026,1140,PE,878250,878250,0.0
2026-03-06 05:30:50,SBIN,31MAR2026,1160,CE,1078500,1078500,0.0
2026-03-06 05:30:50,SBIN,31MAR2026,1160,PE,1104000,1104000,0.0
2026-03-06 05:30:50,SBIN,31MAR2026,1180,CE,1644750,1653750,-0.54
2026-03-06 05:30:50,SBIN,31MAR2026,1180,PE,914250,914250,0.0
2026-03-06 05:31:52,SBIN,31MAR2026,1140,CE,282000,279750,0.8
2026-03-06 05:31:52,SBIN,31MAR2026,1140,PE,870000,878250,-0.94
2026-03-06 05:31:52,SBIN,31MAR2026,1160,CE,1071750,1078500,-0.63
