timestamp,index,expiry,strike,option_type,oi,prev_oi,oi_change_pct
2026-03-03 08:11:28,BAJFINANCE,30MAR2026,900,CE,227250,227250,0.0
2026-03-03 08:11:28,BAJFINANCE,30MAR2026,900,PE,570750,570750,0.0
2026-03-03 08:11:28,BAJFINANCE,30MAR2026,1000,CE,1414500,1414500,0.0
2026-03-03 08:11:28,BAJFINANCE,30MAR2026,1000,PE,889500,889500,0.0
2026-03-03 08:11:28,BAJFINANCE,30MAR2026,1100,CE,1617750,1617750,0.0
2026-03-03 08:11:28,BAJFINANCE,30MAR2026,1100,PE,318000,318000,0.0
2026-03-03 08:38:18,BAJFINANCE,30MAR2026,900,CE,227250,227250,0.0
2026-03-03 08:38:18,BAJFINANCE,30MAR2026,900,PE,570750,570750,0.0
2026-03-03 08:38:18,BAJFINANCE,30MAR2026,1000,CE,1414500,1414500,0.0
2026-03-03 08:38:18,BAJFINANCE,30MAR2026,1000,PE,889500,889500,0.0
2026-03-03 08:38:18,BAJFINANCE,30MAR2026,1100,CE,1617750,1617750,0.0
2026-03-03 08:38:18,BAJFINANCE,30MAR2026,1100,PE,318000,318000,0.0
2026-03-03 09:12:38,BAJFINANCE,30MAR2026,900,CE,227250,227250,0.0
2026-03-03 09:12:38,BAJFINANCE,30MAR2026,900,PE,570750,570750,0.0
2026-03-03 09:12:38,BAJFINANCE,30MAR2026,1000,CE,1414500,1414500,0.0
2026-03-03 09:12:38,BAJFINANCE,30MAR2026,1000,PE,889500,889500,0.0
2026-03-03 09:12:38,BAJFINANCE,30MAR2026,1100,CE,1617750,1617750,0.0
2026-03-03 09:12:38,BAJFINANCE,30MAR2026,1100,PE,318000,318000,0.0
