timestamp,index,expiry,strike,option_type,oi,prev_oi,oi_change_pct
2026-03-02 08:00:27,DRREDDY,30MAR2026,1200,CE,16875,16875,0.0
2026-03-02 08:00:27,DRREDDY,30MAR2026,1200,PE,270625,270625,0.0
2026-03-02 08:00:27,DRREDDY,30MAR2026,1300,CE,391250,391250,0.0
2026-03-02 08:00:27,DRREDDY,30MAR2026,1300,PE,370625,370625,0.0
2026-03-02 08:00:27,DRREDDY,30MAR2026,1400,CE,198125,198125,0.0
2026-03-02 08:00:27,DRREDDY,30MAR2026,1400,PE,4375,4375,0.0
2026-03-02 08:01:29,DRREDDY,30MAR2026,1200,CE,16875,16875,0.0
2026-03-02 08:01:29,DRREDDY,30MAR2026,1200,PE,270625,270625,0.0
2026-03-02 08:01:29,DRREDDY,30MAR2026,1300,CE,391250,391250,0.0
2026-03-02 08:01:29,DRREDDY,30MAR2026,1300,PE,370625,370625,0.0
2026-03-02 08:01:29,DRREDDY,30MAR2026,1400,CE,198125,198125,0.0
2026-03-02 08:01:29,DRREDDY,30MAR2026,1400,PE,4375,4375,0.0
2026-03-02 08:02:30,DRREDDY,30MAR2026,1200,CE,16875,16875,0.0
2026-03-02 08:02:30,DRREDDY,30MAR2026,1200,PE,270625,270625,0.0
2026-03-02 08:02:30,DRREDDY,30MAR2026,1300,CE,391250,391250,0.0
2026-03-02 08:02:30,DRREDDY,30MAR2026,1300,PE,370625,370625,0.0
2026-03-02 08:02:30,DRREDDY,30MAR2026,1400,CE,198125,198125,0.0
2026-03-02 08:02:30,DRREDDY,30MAR2026,1400,PE,4375,4375,0.0
2026-03-02 08:03:31,DRREDDY,30MAR2026,1200,CE,16875,16875,0.0
2026-03-02 08:03:31,DRREDDY,30MAR2026,1200,PE,270625,270625,0.0
2026-03-02 08:03:31,DRREDDY,30MAR2026,1300,CE,391250,391250,0.0
2026-03-02 08:03:31,DRREDDY,30MAR2026,1300,PE,370625,370625,0.0
2026-03-02 08:03:31,DRREDDY,30MAR2026,1400,CE,198125,198125,0.0
2026-03-02 08:03:31,DRREDDY,30MAR2026,1400,PE,4375,4375,0.0
2026-03-02 08:04:32,DRREDDY,30MAR2026,1200,CE,16875,16875,0.0
2026-03-02 08:04:32,DRREDDY,30MAR2026,1200,PE,270625,270625,0.0
2026-03-02 08:04:32,DRREDDY,30MAR2026,1300,CE,391250,391250,0.0
2026-03-02 08:04:32,DRREDDY,30MAR2026,1300,PE,370625,370625,0.0
