timestamp,index,expiry,strike,option_type,oi,prev_oi,oi_change_pct
2026-03-06 05:27:44,BAJAJFINSV,31MAR2026,1800,CE,47750,47500,0.53
2026-03-06 05:27:44,BAJAJFINSV,31MAR2026,1800,PE,189250,189250,0.0
2026-03-06 05:27:44,BAJAJFINSV,31MAR2026,1900,CE,790500,790500,0.0
2026-03-06 05:27:44,BAJAJFINSV,31MAR2026,1900,PE,375750,375750,0.0
2026-03-06 05:28:46,BAJAJFINSV,31MAR2026,1800,CE,47750,47750,0.0
2026-03-06 05:28:46,BAJAJFINSV,31MAR2026,1800,PE,189250,189250,0.0
2026-03-06 05:28:46,BAJAJFINSV,31MAR2026,1900,CE,791000,790500,0.06
2026-03-06 05:28:46,BAJAJFINSV,31MAR2026,1900,PE,374750,375750,-0.27
2026-03-06 05:29:48,BAJAJFINSV,31MAR2026,1800,CE,47750,47750,0.0
2026-03-06 05:29:48,BAJAJFINSV,31MAR2026,1800,PE,188000,189250,-0.66
2026-03-06 05:29:48,BAJAJFINSV,31MAR2026,1900,CE,791000,791000,0.0
2026-03-06 05:29:48,BAJAJFINSV,31MAR2026,1900,PE,374750,374750,0.0
2026-03-06 05:30:50,BAJAJFINSV,31MAR2026,1800,CE,47750,47750,0.0
2026-03-06 05:30:50,BAJAJFINSV,31MAR2026,1800,PE,188000,188000,0.0
2026-03-06 05:30:50,BAJAJFINSV,31MAR2026,1900,CE,791000,791000,0.0
2026-03-06 05:30:50,BAJAJFINSV,31MAR2026,1900,PE,374750,374750,0.0
2026-03-06 05:31:52,BAJAJFINSV,31MAR2026,1800,CE,47750,47750,0.0
2026-03-06 05:31:52,BAJAJFINSV,31MAR2026,1800,PE,187500,188000,-0.27
2026-03-06 05:31:52,BAJAJFINSV,31MAR2026,1900,CE,790250,791000,-0.09
2026-03-06 05:31:52,BAJAJFINSV,31MAR2026,1900,PE,374750,374750,0.0
2026-03-06 05:32:54,BAJAJFINSV,31MAR2026,1800,CE,47750,47750,0.0
2026-03-06 05:32:54,BAJAJFINSV,31MAR2026,1800,PE,187500,187500,0.0
2026-03-06 05:32:54,BAJAJFINSV,31MAR2026,1900,CE,790250,790250,0.0
2026-03-06 05:32:54,BAJAJFINSV,31MAR2026,1900,PE,374750,374750,0.0
2026-03-06 05:33:56,BAJAJFINSV,31MAR2026,1800,CE,47750,47750,0.0
2026-03-06 05:33:56,BAJAJFINSV,31MAR2026,1800,PE,187500,187500,0.0
2026-03-06 05:33:56,BAJAJFINSV,31MAR2026,1900,CE,790250,790250,0.0
2026-03-06 05:33:56,BAJAJFINSV,31MAR2026,1900,PE,374750,374750,0.0
2026-03-06 05:34:58,BAJAJFINSV,31MAR2026,1800,CE,47750,47750,0.0
2026-03-06 05:34:58,BAJAJFINSV,31MAR2026,1800,PE,187500,187500,0.0
2026-03-06 05:34:58,BAJAJFINSV,31MAR2026,1900,CE,798750,790250,1.08
2026-03-06 05:34:58,BAJAJFINSV,31MAR2026,1900,PE,374750,374750,0.0
2026-03-06 05:36:00,BAJAJFINSV,31MAR2026,1800,CE,47750,47750,0.0
2026-03-06 05:36:00,BAJAJFINSV,31MAR2026,1800,PE,187250,187500,-0.13
2026-03-06 05:36:00,BAJAJFINSV,31MAR2026,1900,CE,798750,798750,0.0
2026-03-06 05:36:00,BAJAJFINSV,31MAR2026,1900,PE,374000,374750,-0.2
2026-03-06 05:37:02,BAJAJFINSV,31MAR2026,1800,CE,47750,47750,0.0
2026-03-06 05:37:02,BAJAJFINSV,31MAR2026,1800,PE,187250,187250,0.0
2026-03-06 05:37:02,BAJAJFINSV,31MAR2026,1900,CE,798750,798750,0.0
2026-03-06 05:37:02,BAJAJFINSV,31MAR2026,1900,PE,374000,374000,0.0
2026-03-06 05:38:05,BAJAJFINSV,31MAR2026,1800,CE,47750,47750,0.0
2026-03-06 05:38:05,BAJAJFINSV,31MAR2026,1800,PE,187250,187250,0.0
2026-03-06 05:38:05,BAJAJFINSV,31MAR2026,1900,CE,803750,798750,0.63
2026-03-06 05:38:05,BAJAJFINSV,31MAR2026,1900,PE,374000,374000,0.0
2026-03-06 05:39:07,BAJAJFINSV,31MAR2026,1800,CE,47750,47750,0.0
2026-03-06 05:39:07,BAJAJFINSV,31MAR2026,1800,PE,187250,187250,0.0
2026-03-06 05:39:07,BAJAJFINSV,31MAR2026,1900,CE,803750,803750,0.0
2026-03-06 05:39:07,BAJAJFINSV,31MAR2026,1900,PE,373500,374000,-0.13
2026-03-06 05:40:09,BAJAJFINSV,31MAR2026,1800,CE,47750,47750,0.0
2026-03-06 05:40:09,BAJAJFINSV,31MAR2026,1800,PE,187250,187250,0.0
2026-03-06 05:40:09,BAJAJFINSV,31MAR2026,1900,CE,803750,803750,0.0
2026-03-06 05:40:09,BAJAJFINSV,31MAR2026,1900,PE,373500,373500,0.0
2026-03-06 05:41:11,BAJAJFINSV,31MAR2026,1800,CE,47750,47750,0.0
2026-03-06 05:41:11,BAJAJFINSV,31MAR2026,1800,PE,187500,187250,0.13
2026-03-06 05:41:11,BAJAJFINSV,31MAR2026,1900,CE,804750,803750,0.12
2026-03-06 05:41:11,BAJAJFINSV,31MAR2026,1900,PE,373500,373500,0.0
2026-03-06 05:42:13,BAJAJFINSV,31MAR2026,1800,CE,47750,47750,0.0
