timestamp,index,expiry,strike,option_type,oi,prev_oi,oi_change_pct
2026-03-02 08:00:28,ADANIENT,30MAR2026,2100,CE,254307,254307,0.0
2026-03-02 08:00:28,ADANIENT,30MAR2026,2100,PE,513558,513558,0.0
2026-03-02 08:01:29,ADANIENT,30MAR2026,2100,CE,254307,254307,0.0
2026-03-02 08:01:29,ADANIENT,30MAR2026,2100,PE,513558,513558,0.0
2026-03-02 08:02:30,ADANIENT,30MAR2026,2100,CE,254307,254307,0.0
2026-03-02 08:02:30,ADANIENT,30MAR2026,2100,PE,513558,513558,0.0
2026-03-02 08:03:31,ADANIENT,30MAR2026,2100,CE,254307,254307,0.0
2026-03-02 08:03:31,ADANIENT,30MAR2026,2100,PE,513558,513558,0.0
2026-03-02 08:04:32,ADANIENT,30MAR2026,2100,CE,254307,254307,0.0
2026-03-02 08:04:32,ADANIENT,30MAR2026,2100,PE,513558,513558,0.0
2026-03-02 08:05:33,ADANIENT,30MAR2026,2100,CE,254307,254307,0.0
2026-03-02 08:05:33,ADANIENT,30MAR2026,2100,PE,513558,513558,0.0
2026-03-02 08:06:35,ADANIENT,30MAR2026,2100,CE,254307,254307,0.0
2026-03-02 08:06:35,ADANIENT,30MAR2026,2100,PE,513558,513558,0.0
2026-03-02 08:07:36,ADANIENT,30MAR2026,2100,CE,254307,254307,0.0
2026-03-02 08:07:36,ADANIENT,30MAR2026,2100,PE,513558,513558,0.0
2026-03-02 08:08:37,ADANIENT,30MAR2026,2100,CE,254307,254307,0.0
2026-03-02 08:08:37,ADANIENT,30MAR2026,2100,PE,513558,513558,0.0
2026-03-02 08:09:38,ADANIENT,30MAR2026,2100,CE,254307,254307,0.0
2026-03-02 08:09:38,ADANIENT,30MAR2026,2100,PE,513558,513558,0.0
2026-03-02 08:10:40,ADANIENT,30MAR2026,2100,CE,254307,254307,0.0
2026-03-02 08:10:40,ADANIENT,30MAR2026,2100,PE,513558,513558,0.0
2026-03-02 08:11:41,ADANIENT,30MAR2026,2100,CE,254307,254307,0.0
2026-03-02 08:11:41,ADANIENT,30MAR2026,2100,PE,513558,513558,0.0
2026-03-02 08:12:42,ADANIENT,30MAR2026,2100,CE,254307,254307,0.0
2026-03-02 08:12:42,ADANIENT,30MAR2026,2100,PE,513558,513558,0.0
2026-03-02 08:13:43,ADANIENT,30MAR2026,2100,CE,254307,254307,0.0
2026-03-02 08:13:43,ADANIENT,30MAR2026,2100,PE,513558,513558,0.0
2026-03-02 08:14:44,ADANIENT,30MAR2026,2100,CE,254307,254307,0.0
2026-03-02 08:14:44,ADANIENT,30MAR2026,2100,PE,513558,513558,0.0
2026-03-02 08:15:46,ADANIENT,30MAR2026,2100,CE,254307,254307,0.0
2026-03-02 08:15:46,ADANIENT,30MAR2026,2100,PE,513558,513558,0.0
2026-03-02 08:16:47,ADANIENT,30MAR2026,2100,CE,254307,254307,0.0
2026-03-02 08:16:47,ADANIENT,30MAR2026,2100,PE,513558,513558,0.0
2026-03-02 08:17:48,ADANIENT,30MAR2026,2100,CE,254307,254307,0.0
2026-03-02 08:17:48,ADANIENT,30MAR2026,2100,PE,513558,513558,0.0
2026-03-02 08:18:49,ADANIENT,30MAR2026,2100,CE,254307,254307,0.0
2026-03-02 08:18:49,ADANIENT,30MAR2026,2100,PE,513558,513558,0.0
2026-03-02 08:19:51,ADANIENT,30MAR2026,2100,CE,254307,254307,0.0
2026-03-02 08:19:51,ADANIENT,30MAR2026,2100,PE,513558,513558,0.0
2026-03-02 08:20:52,ADANIENT,30MAR2026,2100,CE,254307,254307,0.0
2026-03-02 08:20:52,ADANIENT,30MAR2026,2100,PE,513558,513558,0.0
2026-03-02 08:21:53,ADANIENT,30MAR2026,2100,CE,254307,254307,0.0
