timestamp,index,expiry,strike,option_type,oi,prev_oi,oi_change_pct
2026-03-02 08:00:27,TECHM,30MAR2026,1280,CE,38400,38400,0.0
2026-03-02 08:00:27,TECHM,30MAR2026,1280,PE,236400,236400,0.0
2026-03-02 08:00:27,TECHM,30MAR2026,1320,CE,49800,49800,0.0
2026-03-02 08:00:27,TECHM,30MAR2026,1320,PE,180000,180000,0.0
2026-03-02 08:00:27,TECHM,30MAR2026,1360,CE,235800,235800,0.0
2026-03-02 08:00:27,TECHM,30MAR2026,1360,PE,309600,309600,0.0
2026-03-02 08:01:28,TECHM,30MAR2026,1280,CE,38400,38400,0.0
2026-03-02 08:01:28,TECHM,30MAR2026,1280,PE,236400,236400,0.0
2026-03-02 08:01:28,TECHM,30MAR2026,1320,CE,49800,49800,0.0
2026-03-02 08:01:28,TECHM,30MAR2026,1320,PE,180000,180000,0.0
2026-03-02 08:01:28,TECHM,30MAR2026,1360,CE,235800,235800,0.0
2026-03-02 08:01:28,TECHM,30MAR2026,1360,PE,309600,309600,0.0
2026-03-02 08:02:29,TECHM,30MAR2026,1280,CE,38400,38400,0.0
2026-03-02 08:02:29,TECHM,30MAR2026,1280,PE,236400,236400,0.0
2026-03-02 08:02:29,TECHM,30MAR2026,1320,CE,49800,49800,0.0
2026-03-02 08:02:29,TECHM,30MAR2026,1320,PE,180000,180000,0.0
2026-03-02 08:02:29,TECHM,30MAR2026,1360,CE,235800,235800,0.0
2026-03-02 08:02:29,TECHM,30MAR2026,1360,PE,309600,309600,0.0
2026-03-02 08:03:30,TECHM,30MAR2026,1280,CE,38400,38400,0.0
2026-03-02 08:03:30,TECHM,30MAR2026,1280,PE,236400,236400,0.0
2026-03-02 08:03:30,TECHM,30MAR2026,1320,CE,49800,49800,0.0
2026-03-02 08:03:30,TECHM,30MAR2026,1320,PE,180000,180000,0.0
2026-03-02 08:03:30,TECHM,30MAR2026,1360,CE,235800,235800,0.0
2026-03-02 08:03:30,TECHM,30MAR2026,1360,PE,309600,309600,0.0
2026-03-02 08:04:32,TECHM,30MAR2026,1280,CE,38400,38400,0.0
2026-03-02 08:04:32,TECHM,30MAR2026,1280,PE,236400,236400,0.0
2026-03-02 08:04:32,TECHM,30MAR2026,1320,CE,49800,49800,0.0
2026-03-02 08:04:32,TECHM,30MAR2026,1320,PE,180000,180000,0.0
2026-03-02 08:04:32,TECHM,30MAR2026,1360,CE,235800,235800,0.0
2026-03-02 08:04:32,TECHM,30MAR2026,1360,PE,309600,309600,0.0
2026-03-02 08:05:33,TECHM,30MAR2026,1280,CE,38400,38400,0.0
2026-03-02 08:05:33,TECHM,30MAR2026,1280,PE,236400,236400,0.0
2026-03-02 08:05:33,TECHM,30MAR2026,1320,CE,49800,49800,0.0
2026-03-02 08:05:33,TECHM,30MAR2026,1320,PE,180000,180000,0.0
2026-03-02 08:05:33,TECHM,30MAR2026,1360,CE,235800,235800,0.0
2026-03-02 08:05:33,TECHM,30MAR2026,1360,PE,309600,309600,0.0
2026-03-02 08:06:34,TECHM,30MAR2026,1280,CE,38400,38400,0.0
2026-03-02 08:06:34,TECHM,30MAR2026,1280,PE,236400,236400,0.0
2026-03-02 08:06:34,TECHM,30MAR2026,1320,CE,49800,49800,0.0
2026-03-02 08:06:34,TECHM,30MAR2026,1320,PE,180000,180000,0.0
2026-03-02 08:06:34,TECHM,30MAR2026,1360,CE,235800,235800,0.0
2026-03-02 08:06:34,TECHM,30MAR2026,1360,PE,309600,309600,0.0
2026-03-02 08:07:35,TECHM,30MAR2026,1280,CE,38400,38400,0.0
2026-03-02 08:07:35,TECHM,30MAR2026,1280,PE,236400,236400,0.0
2026-03-02 08:07:35,TECHM,30MAR2026,1320,CE,49800,49800,0.0
2026-03-02 08:07:35,TECHM,30MAR2026,1320,PE,180000,180000,0.0
2026-03-02 08:07:35,TECHM,30MAR2026,1360,CE,235800,235800,0.0
2026-03-02 08:07:35,TECHM,30MAR2026,1360,PE,309600,309600,0.0
2026-03-02 08:08:37,TECHM,30MAR2026,1280,CE,38400,38400,0.0
2026-03-02 08:08:37,TECHM,30MAR2026,1280,PE,236400,236400,0.0
2026-03-02 08:08:37,TECHM,30MAR2026,1320,CE,49800,49800,0.0
2026-03-02 08:08:37,TECHM,30MAR2026,1320,PE,180000,180000,0.0
2026-03-02 08:08:37,TECHM,30MAR2026,1360,CE,235800,235800,0.0
2026-03-02 08:08:37,TECHM,30MAR2026,1360,PE,309600,309600,0.0
