timestamp,index,expiry,strike,option_type,oi,prev_oi,oi_change_pct
2026-03-06 05:27:44,LT,31MAR2026,3900,CE,287875,287875,0.0
2026-03-06 05:27:44,LT,31MAR2026,3900,PE,520275,520275,0.0
2026-03-06 05:27:44,LT,31MAR2026,4000,CE,937300,937300,0.0
2026-03-06 05:27:44,LT,31MAR2026,4000,PE,519575,519575,0.0
2026-03-06 05:28:46,LT,31MAR2026,3900,CE,287875,287875,0.0
2026-03-06 05:28:46,LT,31MAR2026,3900,PE,521675,520275,0.27
2026-03-06 05:28:46,LT,31MAR2026,4000,CE,935725,937300,-0.17
2026-03-06 05:28:46,LT,31MAR2026,4000,PE,519400,519575,-0.03
2026-03-06 05:29:48,LT,31MAR2026,3900,CE,287875,287875,0.0
2026-03-06 05:29:48,LT,31MAR2026,3900,PE,521675,521675,0.0
2026-03-06 05:29:48,LT,31MAR2026,4000,CE,935725,935725,0.0
2026-03-06 05:29:48,LT,31MAR2026,4000,PE,519400,519400,0.0
2026-03-06 05:30:50,LT,31MAR2026,3900,CE,287875,287875,0.0
2026-03-06 05:30:50,LT,31MAR2026,3900,PE,521675,521675,0.0
2026-03-06 05:30:50,LT,31MAR2026,4000,CE,935725,935725,0.0
2026-03-06 05:30:51,LT,31MAR2026,4000,PE,519400,519400,0.0
2026-03-06 05:31:53,LT,31MAR2026,3900,CE,287700,287875,-0.06
2026-03-06 05:31:53,LT,31MAR2026,3900,PE,515550,521675,-1.17
2026-03-06 05:31:53,LT,31MAR2026,4000,CE,935550,935725,-0.02
2026-03-06 05:31:53,LT,31MAR2026,4000,PE,518875,519400,-0.1
2026-03-06 05:32:55,LT,31MAR2026,3900,CE,287700,287700,0.0
2026-03-06 05:32:55,LT,31MAR2026,3900,PE,515550,515550,0.0
2026-03-06 05:32:55,LT,31MAR2026,4000,CE,935550,935550,0.0
2026-03-06 05:32:55,LT,31MAR2026,4000,PE,518875,518875,0.0
2026-03-06 05:33:57,LT,31MAR2026,3900,CE,287700,287700,0.0
2026-03-06 05:33:57,LT,31MAR2026,3900,PE,515550,515550,0.0
2026-03-06 05:33:57,LT,31MAR2026,4000,CE,935550,935550,0.0
2026-03-06 05:33:57,LT,31MAR2026,4000,PE,518875,518875,0.0
2026-03-06 05:34:59,LT,31MAR2026,3900,CE,288225,287700,0.18
2026-03-06 05:34:59,LT,31MAR2026,3900,PE,514500,515550,-0.2
2026-03-06 05:34:59,LT,31MAR2026,4000,CE,935375,935550,-0.02
2026-03-06 05:34:59,LT,31MAR2026,4000,PE,518525,518875,-0.07
2026-03-06 05:36:01,LT,31MAR2026,3900,CE,288225,288225,0.0
2026-03-06 05:36:01,LT,31MAR2026,3900,PE,514500,514500,0.0
2026-03-06 05:36:01,LT,31MAR2026,4000,CE,935375,935375,0.0
