timestamp,index,expiry,strike,option_type,oi,prev_oi,oi_change_pct
2026-03-02 08:00:28,ASIANPAINT,30MAR2026,2300,CE,116500,116500,0.0
2026-03-02 08:00:28,ASIANPAINT,30MAR2026,2300,PE,574000,574000,0.0
2026-03-02 08:01:29,ASIANPAINT,30MAR2026,2300,CE,116500,116500,0.0
2026-03-02 08:01:29,ASIANPAINT,30MAR2026,2300,PE,574000,574000,0.0
2026-03-02 08:02:30,ASIANPAINT,30MAR2026,2300,CE,116500,116500,0.0
2026-03-02 08:02:30,ASIANPAINT,30MAR2026,2300,PE,574000,574000,0.0
2026-03-02 08:03:31,ASIANPAINT,30MAR2026,2300,CE,116500,116500,0.0
2026-03-02 08:03:31,ASIANPAINT,30MAR2026,2300,PE,574000,574000,0.0
2026-03-02 08:04:32,ASIANPAINT,30MAR2026,2300,CE,116500,116500,0.0
2026-03-02 08:04:32,ASIANPAINT,30MAR2026,2300,PE,574000,574000,0.0
2026-03-02 08:05:34,ASIANPAINT,30MAR2026,2300,CE,116500,116500,0.0
2026-03-02 08:05:34,ASIANPAINT,30MAR2026,2300,PE,574000,574000,0.0
2026-03-02 08:06:35,ASIANPAINT,30MAR2026,2300,CE,116500,116500,0.0
2026-03-02 08:06:35,ASIANPAINT,30MAR2026,2300,PE,574000,574000,0.0
2026-03-02 08:07:36,ASIANPAINT,30MAR2026,2300,CE,116500,116500,0.0
2026-03-02 08:07:36,ASIANPAINT,30MAR2026,2300,PE,574000,574000,0.0
2026-03-02 08:08:37,ASIANPAINT,30MAR2026,2300,CE,116500,116500,0.0
2026-03-02 08:08:37,ASIANPAINT,30MAR2026,2300,PE,574000,574000,0.0
2026-03-02 08:09:39,ASIANPAINT,30MAR2026,2300,CE,116500,116500,0.0
2026-03-02 08:09:39,ASIANPAINT,30MAR2026,2300,PE,574000,574000,0.0
2026-03-02 08:10:40,ASIANPAINT,30MAR2026,2300,CE,116500,116500,0.0
2026-03-02 08:10:40,ASIANPAINT,30MAR2026,2300,PE,574000,574000,0.0
2026-03-02 08:11:41,ASIANPAINT,30MAR2026,2300,CE,116500,116500,0.0
2026-03-02 08:11:41,ASIANPAINT,30MAR2026,2300,PE,574000,574000,0.0
2026-03-02 08:12:42,ASIANPAINT,30MAR2026,2300,CE,116500,116500,0.0
2026-03-02 08:12:42,ASIANPAINT,30MAR2026,2300,PE,574000,574000,0.0
