timestamp,index,expiry,strike,option_type,oi,prev_oi,oi_change_pct
2026-03-02 08:00:27,HINDALCO,30MAR2026,900,CE,478100,478100,0.0
2026-03-02 08:00:27,HINDALCO,30MAR2026,900,PE,945000,945000,0.0
2026-03-02 08:00:27,HINDALCO,30MAR2026,920,CE,580300,580300,0.0
2026-03-02 08:00:27,HINDALCO,30MAR2026,920,PE,587300,587300,0.0
2026-03-02 08:00:27,HINDALCO,30MAR2026,940,CE,1127700,1127700,0.0
2026-03-02 08:00:27,HINDALCO,30MAR2026,940,PE,498400,498400,0.0
2026-03-02 08:01:29,HINDALCO,30MAR2026,900,CE,478100,478100,0.0
2026-03-02 08:01:29,HINDALCO,30MAR2026,900,PE,945000,945000,0.0
2026-03-02 08:01:29,HINDALCO,30MAR2026,920,CE,580300,580300,0.0
2026-03-02 08:01:29,HINDALCO,30MAR2026,920,PE,587300,587300,0.0
2026-03-02 08:01:29,HINDALCO,30MAR2026,940,CE,1127700,1127700,0.0
2026-03-02 08:01:29,HINDALCO,30MAR2026,940,PE,498400,498400,0.0
2026-03-02 08:02:30,HINDALCO,30MAR2026,900,CE,478100,478100,0.0
2026-03-02 08:02:30,HINDALCO,30MAR2026,900,PE,945000,945000,0.0
2026-03-02 08:02:30,HINDALCO,30MAR2026,920,CE,580300,580300,0.0
2026-03-02 08:02:30,HINDALCO,30MAR2026,920,PE,587300,587300,0.0
2026-03-02 08:02:30,HINDALCO,30MAR2026,940,CE,1127700,1127700,0.0
2026-03-02 08:02:30,HINDALCO,30MAR2026,940,PE,498400,498400,0.0
2026-03-02 08:03:31,HINDALCO,30MAR2026,900,CE,478100,478100,0.0
2026-03-02 08:03:31,HINDALCO,30MAR2026,900,PE,945000,945000,0.0
2026-03-02 08:03:31,HINDALCO,30MAR2026,920,CE,580300,580300,0.0
2026-03-02 08:03:31,HINDALCO,30MAR2026,920,PE,587300,587300,0.0
2026-03-02 08:03:31,HINDALCO,30MAR2026,940,CE,1127700,1127700,0.0
2026-03-02 08:03:31,HINDALCO,30MAR2026,940,PE,498400,498400,0.0
2026-03-02 08:04:32,HINDALCO,30MAR2026,900,CE,478100,478100,0.0
2026-03-02 08:04:32,HINDALCO,30MAR2026,900,PE,945000,945000,0.0
2026-03-02 08:04:32,HINDALCO,30MAR2026,920,CE,580300,580300,0.0
2026-03-02 08:04:32,HINDALCO,30MAR2026,920,PE,587300,587300,0.0
2026-03-02 08:04:32,HINDALCO,30MAR2026,940,CE,1127700,1127700,0.0
2026-03-02 08:04:32,HINDALCO,30MAR2026,940,PE,498400,498400,0.0
2026-03-02 08:05:33,HINDALCO,30MAR2026,900,CE,478100,478100,0.0
2026-03-02 08:05:33,HINDALCO,30MAR2026,900,PE,945000,945000,0.0
2026-03-02 08:05:33,HINDALCO,30MAR2026,920,CE,580300,580300,0.0
2026-03-02 08:05:33,HINDALCO,30MAR2026,920,PE,587300,587300,0.0
2026-03-02 08:05:33,HINDALCO,30MAR2026,940,CE,1127700,1127700,0.0
2026-03-02 08:05:33,HINDALCO,30MAR2026,940,PE,498400,498400,0.0
2026-03-02 08:06:34,HINDALCO,30MAR2026,900,CE,478100,478100,0.0
2026-03-02 08:06:34,HINDALCO,30MAR2026,900,PE,945000,945000,0.0
2026-03-02 08:06:34,HINDALCO,30MAR2026,920,CE,580300,580300,0.0
2026-03-02 08:06:34,HINDALCO,30MAR2026,920,PE,587300,587300,0.0
2026-03-02 08:06:34,HINDALCO,30MAR2026,940,CE,1127700,1127700,0.0
2026-03-02 08:06:35,HINDALCO,30MAR2026,940,PE,498400,498400,0.0
2026-03-02 08:07:36,HINDALCO,30MAR2026,900,CE,478100,478100,0.0
2026-03-02 08:07:36,HINDALCO,30MAR2026,900,PE,945000,945000,0.0
2026-03-02 08:07:36,HINDALCO,30MAR2026,920,CE,580300,580300,0.0
2026-03-02 08:07:36,HINDALCO,30MAR2026,920,PE,587300,587300,0.0
2026-03-02 08:07:36,HINDALCO,30MAR2026,940,CE,1127700,1127700,0.0
2026-03-02 08:07:36,HINDALCO,30MAR2026,940,PE,498400,498400,0.0
2026-03-02 08:08:37,HINDALCO,30MAR2026,900,CE,478100,478100,0.0
2026-03-02 08:08:37,HINDALCO,30MAR2026,900,PE,945000,945000,0.0
2026-03-02 08:08:37,HINDALCO,30MAR2026,920,CE,580300,580300,0.0
2026-03-02 08:08:37,HINDALCO,30MAR2026,920,PE,587300,587300,0.0
2026-03-02 08:08:37,HINDALCO,30MAR2026,940,CE,1127700,1127700,0.0
2026-03-02 08:08:37,HINDALCO,30MAR2026,940,PE,498400,498400,0.0
2026-03-02 08:09:38,HINDALCO,30MAR2026,900,CE,478100,478100,0.0
2026-03-02 08:09:38,HINDALCO,30MAR2026,900,PE,945000,945000,0.0
2026-03-02 08:09:38,HINDALCO,30MAR2026,920,CE,580300,580300,0.0
2026-03-02 08:09:38,HINDALCO,30MAR2026,920,PE,587300,587300,0.0
2026-03-02 08:09:38,HINDALCO,30MAR2026,940,CE,1127700,1127700,0.0
2026-03-02 08:09:38,HINDALCO,30MAR2026,940,PE,498400,498400,0.0
2026-03-02 08:10:39,HINDALCO,30MAR2026,900,CE,478100,478100,0.0
2026-03-02 08:10:39,HINDALCO,30MAR2026,900,PE,945000,945000,0.0
2026-03-02 08:10:39,HINDALCO,30MAR2026,920,CE,580300,580300,0.0
2026-03-02 08:10:39,HINDALCO,30MAR2026,920,PE,587300,587300,0.0
2026-03-02 08:10:39,HINDALCO,30MAR2026,940,CE,1127700,1127700,0.0
2026-03-02 08:10:39,HINDALCO,30MAR2026,940,PE,498400,498400,0.0
2026-03-02 08:11:41,HINDALCO,30MAR2026,900,CE,478100,478100,0.0
2026-03-02 08:11:41,HINDALCO,30MAR2026,900,PE,945000,945000,0.0
2026-03-02 08:11:41,HINDALCO,30MAR2026,920,CE,580300,580300,0.0
2026-03-02 08:11:41,HINDALCO,30MAR2026,920,PE,587300,587300,0.0
2026-03-02 08:11:41,HINDALCO,30MAR2026,940,CE,1127700,1127700,0.0
2026-03-02 08:11:41,HINDALCO,30MAR2026,940,PE,498400,498400,0.0
2026-03-02 08:12:42,HINDALCO,30MAR2026,900,CE,478100,478100,0.0
2026-03-02 08:12:42,HINDALCO,30MAR2026,900,PE,945000,945000,0.0
2026-03-02 08:12:42,HINDALCO,30MAR2026,920,CE,580300,580300,0.0
2026-03-02 08:12:42,HINDALCO,30MAR2026,920,PE,587300,587300,0.0
2026-03-02 08:12:42,HINDALCO,30MAR2026,940,CE,1127700,1127700,0.0
2026-03-02 08:12:42,HINDALCO,30MAR2026,940,PE,498400,498400,0.0
2026-03-02 08:13:43,HINDALCO,30MAR2026,900,CE,478100,478100,0.0
2026-03-02 08:13:43,HINDALCO,30MAR2026,900,PE,945000,945000,0.0
2026-03-02 08:13:43,HINDALCO,30MAR2026,920,CE,580300,580300,0.0
2026-03-02 08:13:43,HINDALCO,30MAR2026,920,PE,587300,587300,0.0
2026-03-02 08:13:43,HINDALCO,30MAR2026,940,CE,1127700,1127700,0.0
2026-03-02 08:13:43,HINDALCO,30MAR2026,940,PE,498400,498400,0.0
2026-03-02 08:14:44,HINDALCO,30MAR2026,900,CE,478100,478100,0.0
2026-03-02 08:14:44,HINDALCO,30MAR2026,900,PE,945000,945000,0.0
2026-03-02 08:14:44,HINDALCO,30MAR2026,920,CE,580300,580300,0.0
2026-03-02 08:14:44,HINDALCO,30MAR2026,920,PE,587300,587300,0.0
2026-03-02 08:14:44,HINDALCO,30MAR2026,940,CE,1127700,1127700,0.0
2026-03-02 08:14:44,HINDALCO,30MAR2026,940,PE,498400,498400,0.0
2026-03-02 08:15:45,HINDALCO,30MAR2026,900,CE,478100,478100,0.0
2026-03-02 08:15:45,HINDALCO,30MAR2026,900,PE,945000,945000,0.0
2026-03-02 08:15:45,HINDALCO,30MAR2026,920,CE,580300,580300,0.0
2026-03-02 08:15:45,HINDALCO,30MAR2026,920,PE,587300,587300,0.0
2026-03-02 08:15:45,HINDALCO,30MAR2026,940,CE,1127700,1127700,0.0
2026-03-02 08:15:45,HINDALCO,30MAR2026,940,PE,498400,498400,0.0
2026-03-02 08:16:47,HINDALCO,30MAR2026,900,CE,478100,478100,0.0
2026-03-02 08:16:47,HINDALCO,30MAR2026,900,PE,945000,945000,0.0
2026-03-02 08:16:47,HINDALCO,30MAR2026,920,CE,580300,580300,0.0
2026-03-02 08:16:47,HINDALCO,30MAR2026,920,PE,587300,587300,0.0
2026-03-02 08:16:47,HINDALCO,30MAR2026,940,CE,1127700,1127700,0.0
2026-03-02 08:16:47,HINDALCO,30MAR2026,940,PE,498400,498400,0.0
2026-03-02 08:17:48,HINDALCO,30MAR2026,900,CE,478100,478100,0.0
2026-03-02 08:17:48,HINDALCO,30MAR2026,900,PE,945000,945000,0.0
2026-03-02 08:17:48,HINDALCO,30MAR2026,920,CE,580300,580300,0.0
2026-03-02 08:17:48,HINDALCO,30MAR2026,920,PE,587300,587300,0.0
2026-03-02 08:17:48,HINDALCO,30MAR2026,940,CE,1127700,1127700,0.0
2026-03-02 08:17:48,HINDALCO,30MAR2026,940,PE,498400,498400,0.0
2026-03-02 08:18:49,HINDALCO,30MAR2026,900,CE,478100,478100,0.0
2026-03-02 08:18:49,HINDALCO,30MAR2026,900,PE,945000,945000,0.0
2026-03-02 08:18:49,HINDALCO,30MAR2026,920,CE,580300,580300,0.0
2026-03-02 08:18:49,HINDALCO,30MAR2026,920,PE,587300,587300,0.0
2026-03-02 08:18:49,HINDALCO,30MAR2026,940,CE,1127700,1127700,0.0
2026-03-02 08:18:49,HINDALCO,30MAR2026,940,PE,498400,498400,0.0
2026-03-02 08:19:50,HINDALCO,30MAR2026,900,CE,478100,478100,0.0
2026-03-02 08:19:50,HINDALCO,30MAR2026,900,PE,945000,945000,0.0
2026-03-02 08:19:50,HINDALCO,30MAR2026,920,CE,580300,580300,0.0
2026-03-02 08:19:50,HINDALCO,30MAR2026,920,PE,587300,587300,0.0
2026-03-02 08:19:50,HINDALCO,30MAR2026,940,CE,1127700,1127700,0.0
2026-03-02 08:19:50,HINDALCO,30MAR2026,940,PE,498400,498400,0.0
2026-03-02 08:20:52,HINDALCO,30MAR2026,900,CE,478100,478100,0.0
2026-03-02 08:20:52,HINDALCO,30MAR2026,900,PE,945000,945000,0.0
2026-03-02 08:20:52,HINDALCO,30MAR2026,920,CE,580300,580300,0.0
2026-03-02 08:20:52,HINDALCO,30MAR2026,920,PE,587300,587300,0.0
2026-03-02 08:20:52,HINDALCO,30MAR2026,940,CE,1127700,1127700,0.0
2026-03-02 08:20:52,HINDALCO,30MAR2026,940,PE,498400,498400,0.0
2026-03-02 08:21:53,HINDALCO,30MAR2026,900,CE,478100,478100,0.0
2026-03-02 08:21:53,HINDALCO,30MAR2026,900,PE,945000,945000,0.0
2026-03-02 08:21:53,HINDALCO,30MAR2026,920,CE,580300,580300,0.0
2026-03-02 08:21:53,HINDALCO,30MAR2026,920,PE,587300,587300,0.0
2026-03-02 08:21:53,HINDALCO,30MAR2026,940,CE,1127700,1127700,0.0
2026-03-02 08:21:53,HINDALCO,30MAR2026,940,PE,498400,498400,0.0
2026-03-02 08:22:54,HINDALCO,30MAR2026,900,CE,478100,478100,0.0
2026-03-02 08:22:54,HINDALCO,30MAR2026,900,PE,945000,945000,0.0
2026-03-02 08:22:54,HINDALCO,30MAR2026,920,CE,580300,580300,0.0
2026-03-02 08:22:54,HINDALCO,30MAR2026,920,PE,587300,587300,0.0
2026-03-02 08:22:54,HINDALCO,30MAR2026,940,CE,1127700,1127700,0.0
2026-03-02 08:22:54,HINDALCO,30MAR2026,940,PE,498400,498400,0.0
2026-03-02 08:23:55,HINDALCO,30MAR2026,900,CE,478100,478100,0.0
2026-03-02 08:23:55,HINDALCO,30MAR2026,900,PE,945000,945000,0.0
2026-03-02 08:23:55,HINDALCO,30MAR2026,920,CE,580300,580300,0.0
2026-03-02 08:23:55,HINDALCO,30MAR2026,920,PE,587300,587300,0.0
2026-03-02 08:23:55,HINDALCO,30MAR2026,940,CE,1127700,1127700,0.0
