timestamp,index,expiry,strike,option_type,oi,prev_oi,oi_change_pct
2026-02-24 09:47:46,ONGC,24FEB2026,270,CE,695250,695250,0.0
2026-02-24 09:47:46,ONGC,24FEB2026,270,PE,1381500,1381500,0.0
2026-02-24 09:47:46,ONGC,24FEB2026,275,CE,1210500,1210500,0.0
2026-02-24 09:47:46,ONGC,24FEB2026,275,PE,884250,884250,0.0
2026-02-24 09:47:46,ONGC,24FEB2026,280,CE,1824750,1824750,0.0
2026-02-24 09:47:46,ONGC,24FEB2026,280,PE,288000,288000,0.0
2026-02-24 09:48:51,ONGC,24FEB2026,270,CE,695250,695250,0.0
2026-02-24 09:48:51,ONGC,24FEB2026,270,PE,1381500,1381500,0.0
2026-02-24 09:48:51,ONGC,24FEB2026,275,CE,1210500,1210500,0.0
2026-02-24 09:48:51,ONGC,24FEB2026,275,PE,884250,884250,0.0
2026-02-24 09:48:51,ONGC,24FEB2026,280,CE,1824750,1824750,0.0
2026-02-24 09:48:51,ONGC,24FEB2026,280,PE,288000,288000,0.0
2026-02-24 09:49:55,ONGC,24FEB2026,270,CE,695250,695250,0.0
2026-02-24 09:49:55,ONGC,24FEB2026,270,PE,1381500,1381500,0.0
2026-02-24 09:49:55,ONGC,24FEB2026,275,CE,1210500,1210500,0.0
2026-02-24 09:49:55,ONGC,24FEB2026,275,PE,884250,884250,0.0
2026-02-24 09:49:55,ONGC,24FEB2026,280,CE,1824750,1824750,0.0
2026-02-24 09:49:55,ONGC,24FEB2026,280,PE,288000,288000,0.0
2026-02-24 09:51:00,ONGC,24FEB2026,270,CE,695250,695250,0.0
2026-02-24 09:51:00,ONGC,24FEB2026,270,PE,1381500,1381500,0.0
2026-02-24 09:51:00,ONGC,24FEB2026,275,CE,1210500,1210500,0.0
2026-02-24 09:51:00,ONGC,24FEB2026,275,PE,884250,884250,0.0
2026-02-24 09:51:00,ONGC,24FEB2026,280,CE,1824750,1824750,0.0
2026-02-24 09:51:00,ONGC,24FEB2026,280,PE,288000,288000,0.0
