timestamp,index,expiry,strike,option_type,oi,prev_oi,oi_change_pct
2026-03-06 05:27:44,TITAN,31MAR2026,4200,CE,191275,191275,0.0
2026-03-06 05:27:44,TITAN,31MAR2026,4200,PE,190225,190225,0.0
2026-03-06 05:27:44,TITAN,31MAR2026,4300,CE,277550,277550,0.0
2026-03-06 05:27:44,TITAN,31MAR2026,4300,PE,77525,77350,0.23
2026-03-06 05:28:46,TITAN,31MAR2026,4200,CE,191275,191275,0.0
2026-03-06 05:28:46,TITAN,31MAR2026,4200,PE,189875,190225,-0.18
2026-03-06 05:28:46,TITAN,31MAR2026,4300,CE,277025,277550,-0.19
2026-03-06 05:28:46,TITAN,31MAR2026,4300,PE,77525,77525,0.0
2026-03-06 05:29:49,TITAN,31MAR2026,4200,CE,191100,191275,-0.09
2026-03-06 05:29:49,TITAN,31MAR2026,4200,PE,189875,189875,0.0
2026-03-06 05:29:49,TITAN,31MAR2026,4300,CE,277025,277025,0.0
2026-03-06 05:29:49,TITAN,31MAR2026,4300,PE,77525,77525,0.0
2026-03-06 05:30:51,TITAN,31MAR2026,4200,CE,191100,191100,0.0
2026-03-06 05:30:51,TITAN,31MAR2026,4200,PE,189875,189875,0.0
2026-03-06 05:30:51,TITAN,31MAR2026,4300,CE,277025,277025,0.0
2026-03-06 05:30:51,TITAN,31MAR2026,4300,PE,77700,77525,0.23
2026-03-06 05:31:53,TITAN,31MAR2026,4200,CE,191100,191100,0.0
2026-03-06 05:31:53,TITAN,31MAR2026,4200,PE,198100,189875,4.33
2026-03-06 05:31:53,TITAN,31MAR2026,4300,CE,276325,277025,-0.25
2026-03-06 05:31:53,TITAN,31MAR2026,4300,PE,77700,77700,0.0
2026-03-06 05:32:55,TITAN,31MAR2026,4200,CE,190925,191100,-0.09
2026-03-06 05:32:55,TITAN,31MAR2026,4200,PE,198100,198100,0.0
2026-03-06 05:32:55,TITAN,31MAR2026,4300,CE,276325,276325,0.0
2026-03-06 05:32:55,TITAN,31MAR2026,4300,PE,77700,77700,0.0
2026-03-06 05:33:57,TITAN,31MAR2026,4200,CE,190925,190925,0.0
2026-03-06 05:33:57,TITAN,31MAR2026,4200,PE,198100,198100,0.0
2026-03-06 05:33:57,TITAN,31MAR2026,4300,CE,276325,276325,0.0
2026-03-06 05:33:57,TITAN,31MAR2026,4300,PE,77700,77700,0.0
2026-03-06 05:34:59,TITAN,31MAR2026,4200,CE,191100,190925,0.09
2026-03-06 05:34:59,TITAN,31MAR2026,4200,PE,198975,198100,0.44
2026-03-06 05:34:59,TITAN,31MAR2026,4300,CE,254625,276325,-7.85
2026-03-06 05:34:59,TITAN,31MAR2026,4300,PE,77350,77700,-0.45
2026-03-06 05:36:01,TITAN,31MAR2026,4200,CE,191100,191100,0.0
2026-03-06 05:36:01,TITAN,31MAR2026,4200,PE,198975,198975,0.0
2026-03-06 05:36:01,TITAN,31MAR2026,4300,CE,254625,254625,0.0
2026-03-06 05:36:01,TITAN,31MAR2026,4300,PE,77350,77350,0.0
2026-03-06 05:37:03,TITAN,31MAR2026,4200,CE,191100,191100,0.0
2026-03-06 05:37:03,TITAN,31MAR2026,4200,PE,198975,198975,0.0
2026-03-06 05:37:03,TITAN,31MAR2026,4300,CE,254625,254625,0.0
2026-03-06 05:37:03,TITAN,31MAR2026,4300,PE,77350,77350,0.0
2026-03-06 05:38:06,TITAN,31MAR2026,4200,CE,191100,191100,0.0
2026-03-06 05:38:06,TITAN,31MAR2026,4200,PE,198975,198975,0.0
2026-03-06 05:38:06,TITAN,31MAR2026,4300,CE,254975,254625,0.14
2026-03-06 05:38:06,TITAN,31MAR2026,4300,PE,78400,77350,1.36
2026-03-06 05:39:08,TITAN,31MAR2026,4200,CE,191275,191100,0.09
2026-03-06 05:39:08,TITAN,31MAR2026,4200,PE,198975,198975,0.0
2026-03-06 05:39:08,TITAN,31MAR2026,4300,CE,254975,254975,0.0
2026-03-06 05:39:08,TITAN,31MAR2026,4300,PE,78400,78400,0.0
2026-03-06 05:40:10,TITAN,31MAR2026,4200,CE,191275,191275,0.0
2026-03-06 05:40:10,TITAN,31MAR2026,4200,PE,198975,198975,0.0
2026-03-06 05:40:10,TITAN,31MAR2026,4300,CE,254975,254975,0.0
2026-03-06 05:40:10,TITAN,31MAR2026,4300,PE,78400,78400,0.0
2026-03-06 05:41:12,TITAN,31MAR2026,4200,CE,191625,191275,0.18
2026-03-06 05:41:12,TITAN,31MAR2026,4200,PE,198975,198975,0.0
2026-03-06 05:41:12,TITAN,31MAR2026,4300,CE,254450,254975,-0.21
2026-03-06 05:41:12,TITAN,31MAR2026,4300,PE,77700,78400,-0.89
2026-03-06 05:42:14,TITAN,31MAR2026,4200,CE,191625,191625,0.0
2026-03-06 05:42:14,TITAN,31MAR2026,4200,PE,198975,198975,0.0
2026-03-06 05:42:14,TITAN,31MAR2026,4300,CE,254450,254450,0.0
