timestamp,index,expiry,strike,option_type,oi,prev_oi,oi_change_pct
2026-03-03 08:11:29,MARUTI,30MAR2026,14200,CE,5000,5000,0.0
2026-03-03 08:11:29,MARUTI,30MAR2026,14200,PE,15900,15900,0.0
2026-03-03 08:11:29,MARUTI,30MAR2026,14400,CE,16450,16450,0.0
2026-03-03 08:11:29,MARUTI,30MAR2026,14400,PE,27550,27550,0.0
2026-03-03 08:38:18,MARUTI,30MAR2026,14200,CE,5000,5000,0.0
2026-03-03 08:38:18,MARUTI,30MAR2026,14200,PE,15900,15900,0.0
2026-03-03 08:38:18,MARUTI,30MAR2026,14400,CE,16450,16450,0.0
2026-03-03 08:38:18,MARUTI,30MAR2026,14400,PE,27550,27550,0.0
2026-03-03 08:38:18,MARUTI,30MAR2026,14600,CE,40050,40050,0.0
2026-03-03 08:38:18,MARUTI,30MAR2026,14600,PE,19600,19600,0.0
2026-03-03 09:12:38,MARUTI,30MAR2026,14200,CE,5000,5000,0.0
2026-03-03 09:12:38,MARUTI,30MAR2026,14200,PE,15900,15900,0.0
2026-03-03 09:12:38,MARUTI,30MAR2026,14400,CE,16450,16450,0.0
2026-03-03 09:12:38,MARUTI,30MAR2026,14400,PE,27550,27550,0.0
2026-03-03 09:12:38,MARUTI,30MAR2026,14600,CE,40050,40050,0.0
2026-03-03 09:12:38,MARUTI,30MAR2026,14600,PE,19600,19600,0.0
