timestamp,index,expiry,strike,option_type,oi,prev_oi,oi_change_pct
2026-02-24 09:47:45,BAJFINANCE,24FEB2026,900,CE,270000,270000,0.0
2026-02-24 09:47:45,BAJFINANCE,24FEB2026,900,PE,857250,857250,0.0
2026-02-24 09:47:45,BAJFINANCE,24FEB2026,1000,CE,753000,753000,0.0
2026-02-24 09:47:45,BAJFINANCE,24FEB2026,1000,PE,1001250,1001250,0.0
2026-02-24 09:47:45,BAJFINANCE,24FEB2026,1100,CE,905250,905250,0.0
2026-02-24 09:47:45,BAJFINANCE,24FEB2026,1100,PE,118500,118500,0.0
2026-02-24 09:48:50,BAJFINANCE,24FEB2026,900,CE,270000,270000,0.0
2026-02-24 09:48:50,BAJFINANCE,24FEB2026,900,PE,857250,857250,0.0
2026-02-24 09:48:50,BAJFINANCE,24FEB2026,1000,CE,753000,753000,0.0
2026-02-24 09:48:50,BAJFINANCE,24FEB2026,1000,PE,1001250,1001250,0.0
2026-02-24 09:48:50,BAJFINANCE,24FEB2026,1100,CE,905250,905250,0.0
2026-02-24 09:48:50,BAJFINANCE,24FEB2026,1100,PE,118500,118500,0.0
2026-02-24 09:49:54,BAJFINANCE,24FEB2026,900,CE,270000,270000,0.0
2026-02-24 09:49:54,BAJFINANCE,24FEB2026,900,PE,857250,857250,0.0
2026-02-24 09:49:54,BAJFINANCE,24FEB2026,1000,CE,753000,753000,0.0
2026-02-24 09:49:54,BAJFINANCE,24FEB2026,1000,PE,1001250,1001250,0.0
2026-02-24 09:49:54,BAJFINANCE,24FEB2026,1100,CE,905250,905250,0.0
2026-02-24 09:49:54,BAJFINANCE,24FEB2026,1100,PE,118500,118500,0.0
2026-02-24 09:50:58,BAJFINANCE,24FEB2026,900,CE,270000,270000,0.0
2026-02-24 09:50:58,BAJFINANCE,24FEB2026,900,PE,857250,857250,0.0
2026-02-24 09:50:58,BAJFINANCE,24FEB2026,1000,CE,753000,753000,0.0
2026-02-24 09:50:58,BAJFINANCE,24FEB2026,1000,PE,1001250,1001250,0.0
2026-02-24 09:50:58,BAJFINANCE,24FEB2026,1100,CE,905250,905250,0.0
2026-02-24 09:50:58,BAJFINANCE,24FEB2026,1100,PE,118500,118500,0.0
2026-02-24 09:56:38,BAJFINANCE,24FEB2026,900,CE,270000,270000,0.0
2026-02-24 09:56:38,BAJFINANCE,24FEB2026,900,PE,857250,857250,0.0
2026-02-24 09:56:38,BAJFINANCE,24FEB2026,1000,CE,753000,753000,0.0
2026-02-24 09:56:38,BAJFINANCE,24FEB2026,1000,PE,1001250,1001250,0.0
2026-02-24 09:56:38,BAJFINANCE,24FEB2026,1100,CE,905250,905250,0.0
2026-02-24 09:56:38,BAJFINANCE,24FEB2026,1100,PE,118500,118500,0.0
2026-02-24 09:57:43,BAJFINANCE,24FEB2026,900,CE,270000,270000,0.0
2026-02-24 09:57:43,BAJFINANCE,24FEB2026,900,PE,857250,857250,0.0
2026-02-24 09:57:43,BAJFINANCE,24FEB2026,1000,CE,753000,753000,0.0
2026-02-24 09:57:43,BAJFINANCE,24FEB2026,1000,PE,1001250,1001250,0.0
2026-02-24 09:57:43,BAJFINANCE,24FEB2026,1100,CE,905250,905250,0.0
2026-02-24 09:57:43,BAJFINANCE,24FEB2026,1100,PE,118500,118500,0.0
2026-02-24 09:58:48,BAJFINANCE,24FEB2026,900,CE,270000,270000,0.0
2026-02-24 09:58:48,BAJFINANCE,24FEB2026,900,PE,857250,857250,0.0
2026-02-24 09:58:48,BAJFINANCE,24FEB2026,1000,CE,753000,753000,0.0
2026-02-24 09:58:48,BAJFINANCE,24FEB2026,1000,PE,1001250,1001250,0.0
2026-02-24 09:58:48,BAJFINANCE,24FEB2026,1100,CE,905250,905250,0.0
2026-02-24 09:58:48,BAJFINANCE,24FEB2026,1100,PE,118500,118500,0.0
2026-02-24 09:59:54,BAJFINANCE,24FEB2026,900,CE,270000,270000,0.0
2026-02-24 09:59:54,BAJFINANCE,24FEB2026,900,PE,857250,857250,0.0
2026-02-24 09:59:54,BAJFINANCE,24FEB2026,1000,CE,753000,753000,0.0
2026-02-24 09:59:54,BAJFINANCE,24FEB2026,1000,PE,1001250,1001250,0.0
2026-02-24 09:59:54,BAJFINANCE,24FEB2026,1100,CE,905250,905250,0.0
2026-02-24 09:59:54,BAJFINANCE,24FEB2026,1100,PE,118500,118500,0.0
2026-02-24 10:00:59,BAJFINANCE,24FEB2026,900,CE,270000,270000,0.0
2026-02-24 10:00:59,BAJFINANCE,24FEB2026,900,PE,857250,857250,0.0
2026-02-24 10:00:59,BAJFINANCE,24FEB2026,1000,CE,753000,753000,0.0
