timestamp,index,expiry,strike,option_type,oi,prev_oi,oi_change_pct
2026-03-06 05:27:44,ITC,31MAR2026,300,CE,657600,657600,0.0
2026-03-06 05:27:44,ITC,31MAR2026,300,PE,2987200,2987200,0.0
2026-03-06 05:27:44,ITC,31MAR2026,310,CE,2438400,2438400,0.0
2026-03-06 05:27:44,ITC,31MAR2026,310,PE,3990400,3990400,0.0
2026-03-06 05:27:44,ITC,31MAR2026,320,CE,15144000,15144000,0.0
2026-03-06 05:27:44,ITC,31MAR2026,320,PE,4100800,4100800,0.0
2026-03-06 05:28:46,ITC,31MAR2026,300,CE,659200,657600,0.24
2026-03-06 05:28:46,ITC,31MAR2026,300,PE,2987200,2987200,0.0
2026-03-06 05:28:46,ITC,31MAR2026,310,CE,2438400,2438400,0.0
2026-03-06 05:28:46,ITC,31MAR2026,310,PE,3988800,3990400,-0.04
2026-03-06 05:28:46,ITC,31MAR2026,320,CE,15144000,15144000,0.0
2026-03-06 05:28:46,ITC,31MAR2026,320,PE,4100800,4100800,0.0
2026-03-06 05:29:48,ITC,31MAR2026,300,CE,659200,659200,0.0
2026-03-06 05:29:48,ITC,31MAR2026,300,PE,2987200,2987200,0.0
2026-03-06 05:29:48,ITC,31MAR2026,310,CE,2467200,2438400,1.18
2026-03-06 05:29:48,ITC,31MAR2026,310,PE,3988800,3988800,0.0
2026-03-06 05:29:49,ITC,31MAR2026,320,CE,15145600,15144000,0.01
2026-03-06 05:29:49,ITC,31MAR2026,320,PE,4100800,4100800,0.0
2026-03-06 05:30:51,ITC,31MAR2026,300,CE,664000,659200,0.73
2026-03-06 05:30:51,ITC,31MAR2026,300,PE,2979200,2987200,-0.27
2026-03-06 05:30:51,ITC,31MAR2026,310,CE,2467200,2467200,0.0
2026-03-06 05:30:51,ITC,31MAR2026,310,PE,3988800,3988800,0.0
2026-03-06 05:30:51,ITC,31MAR2026,320,CE,15145600,15145600,0.0
2026-03-06 05:30:51,ITC,31MAR2026,320,PE,4100800,4100800,0.0
2026-03-06 05:31:53,ITC,31MAR2026,300,CE,664000,664000,0.0
2026-03-06 05:31:53,ITC,31MAR2026,300,PE,2979200,2979200,0.0
2026-03-06 05:31:53,ITC,31MAR2026,310,CE,2467200,2467200,0.0
2026-03-06 05:31:53,ITC,31MAR2026,310,PE,3958400,3988800,-0.76
2026-03-06 05:31:53,ITC,31MAR2026,320,CE,15147200,15145600,0.01
2026-03-06 05:31:53,ITC,31MAR2026,320,PE,4100800,4100800,0.0
2026-03-06 05:32:55,ITC,31MAR2026,300,CE,664000,664000,0.0
2026-03-06 05:32:55,ITC,31MAR2026,300,PE,2977600,2979200,-0.05
2026-03-06 05:32:55,ITC,31MAR2026,310,CE,2467200,2467200,0.0
2026-03-06 05:32:55,ITC,31MAR2026,310,PE,3958400,3958400,0.0
2026-03-06 05:32:55,ITC,31MAR2026,320,CE,15147200,15147200,0.0
2026-03-06 05:32:55,ITC,31MAR2026,320,PE,4100800,4100800,0.0
2026-03-06 05:33:57,ITC,31MAR2026,300,CE,664000,664000,0.0
2026-03-06 05:33:57,ITC,31MAR2026,300,PE,2977600,2977600,0.0
2026-03-06 05:33:57,ITC,31MAR2026,310,CE,2467200,2467200,0.0
2026-03-06 05:33:57,ITC,31MAR2026,310,PE,3958400,3958400,0.0
2026-03-06 05:33:57,ITC,31MAR2026,320,CE,15147200,15147200,0.0
2026-03-06 05:33:57,ITC,31MAR2026,320,PE,4100800,4100800,0.0
2026-03-06 05:34:59,ITC,31MAR2026,300,CE,660800,664000,-0.48
2026-03-06 05:34:59,ITC,31MAR2026,300,PE,2977600,2977600,0.0
2026-03-06 05:34:59,ITC,31MAR2026,310,CE,2467200,2467200,0.0
2026-03-06 05:34:59,ITC,31MAR2026,310,PE,3955200,3958400,-0.08
2026-03-06 05:34:59,ITC,31MAR2026,320,CE,15139200,15147200,-0.05
2026-03-06 05:34:59,ITC,31MAR2026,320,PE,4100800,4100800,0.0
2026-03-06 05:36:01,ITC,31MAR2026,300,CE,656000,660800,-0.73
2026-03-06 05:36:01,ITC,31MAR2026,300,PE,2977600,2977600,0.0
2026-03-06 05:36:01,ITC,31MAR2026,310,CE,2456000,2467200,-0.45
2026-03-06 05:36:01,ITC,31MAR2026,310,PE,3955200,3955200,0.0
2026-03-06 05:36:01,ITC,31MAR2026,320,CE,15139200,15139200,0.0
2026-03-06 05:36:01,ITC,31MAR2026,320,PE,4100800,4100800,0.0
2026-03-06 05:37:03,ITC,31MAR2026,300,CE,656000,656000,0.0
2026-03-06 05:37:03,ITC,31MAR2026,300,PE,2979200,2977600,0.05
2026-03-06 05:37:03,ITC,31MAR2026,310,CE,2456000,2456000,0.0
2026-03-06 05:37:03,ITC,31MAR2026,310,PE,3955200,3955200,0.0
