timestamp,index,expiry,strike,option_type,oi,prev_oi,oi_change_pct
2026-03-06 05:27:44,TCS,31MAR2026,2500,CE,228375,228200,0.08
2026-03-06 05:27:44,TCS,31MAR2026,2500,PE,609525,609525,0.0
2026-03-06 05:27:44,TCS,31MAR2026,2600,CE,881300,881300,0.0
2026-03-06 05:27:44,TCS,31MAR2026,2600,PE,894950,894950,0.0
2026-03-06 05:27:44,TCS,31MAR2026,2700,CE,1832775,1832775,0.0
2026-03-06 05:27:44,TCS,31MAR2026,2700,PE,575050,575050,0.0
2026-03-06 05:28:46,TCS,31MAR2026,2500,CE,228375,228375,0.0
2026-03-06 05:28:46,TCS,31MAR2026,2500,PE,615650,609525,1.0
2026-03-06 05:28:46,TCS,31MAR2026,2600,CE,884625,881300,0.38
2026-03-06 05:28:46,TCS,31MAR2026,2600,PE,894425,894950,-0.06
2026-03-06 05:28:46,TCS,31MAR2026,2700,CE,1830325,1832775,-0.13
2026-03-06 05:28:46,TCS,31MAR2026,2700,PE,575050,575050,0.0
2026-03-06 05:29:48,TCS,31MAR2026,2500,CE,228375,228375,0.0
2026-03-06 05:29:48,TCS,31MAR2026,2500,PE,615650,615650,0.0
2026-03-06 05:29:48,TCS,31MAR2026,2600,CE,884625,884625,0.0
2026-03-06 05:29:48,TCS,31MAR2026,2600,PE,894425,894425,0.0
2026-03-06 05:29:48,TCS,31MAR2026,2700,CE,1830325,1830325,0.0
2026-03-06 05:29:48,TCS,31MAR2026,2700,PE,575050,575050,0.0
2026-03-06 05:30:50,TCS,31MAR2026,2500,CE,228375,228375,0.0
2026-03-06 05:30:50,TCS,31MAR2026,2500,PE,615650,615650,0.0
2026-03-06 05:30:50,TCS,31MAR2026,2600,CE,884625,884625,0.0
2026-03-06 05:30:50,TCS,31MAR2026,2600,PE,894425,894425,0.0
2026-03-06 05:30:50,TCS,31MAR2026,2700,CE,1830325,1830325,0.0
2026-03-06 05:30:50,TCS,31MAR2026,2700,PE,575050,575050,0.0
2026-03-06 05:31:52,TCS,31MAR2026,2500,CE,228375,228375,0.0
2026-03-06 05:31:52,TCS,31MAR2026,2500,PE,618275,615650,0.43
2026-03-06 05:31:52,TCS,31MAR2026,2600,CE,889350,884625,0.53
2026-03-06 05:31:52,TCS,31MAR2026,2600,PE,893900,894425,-0.06
2026-03-06 05:31:52,TCS,31MAR2026,2700,CE,1831200,1830325,0.05
2026-03-06 05:31:52,TCS,31MAR2026,2700,PE,575050,575050,0.0
2026-03-06 05:32:54,TCS,31MAR2026,2500,CE,228375,228375,0.0
2026-03-06 05:32:54,TCS,31MAR2026,2500,PE,618275,618275,0.0
2026-03-06 05:32:54,TCS,31MAR2026,2600,CE,889350,889350,0.0
2026-03-06 05:32:54,TCS,31MAR2026,2600,PE,893900,893900,0.0
