timestamp,index,expiry,strike,option_type,oi,prev_oi,oi_change_pct
2026-03-06 05:38:06,NESTLEIND,31MAR2026,1200,CE,10000,10000,0.0
2026-03-06 05:38:06,NESTLEIND,31MAR2026,1200,PE,181000,181000,0.0
2026-03-06 05:38:06,NESTLEIND,31MAR2026,1300,CE,238000,238000,0.0
2026-03-06 05:38:06,NESTLEIND,31MAR2026,1300,PE,112000,112000,0.0
2026-03-06 05:39:08,NESTLEIND,31MAR2026,1100,CE,1500,1500,0.0
2026-03-06 05:39:08,NESTLEIND,31MAR2026,1100,PE,108500,108500,0.0
2026-03-06 05:39:08,NESTLEIND,31MAR2026,1200,CE,10000,10000,0.0
2026-03-06 05:39:08,NESTLEIND,31MAR2026,1200,PE,181000,181000,0.0
2026-03-06 05:39:08,NESTLEIND,31MAR2026,1300,CE,238000,238000,0.0
2026-03-06 05:39:08,NESTLEIND,31MAR2026,1300,PE,112000,112000,0.0
2026-03-06 05:40:10,NESTLEIND,31MAR2026,1100,CE,1500,1500,0.0
2026-03-06 05:40:10,NESTLEIND,31MAR2026,1100,PE,108500,108500,0.0
2026-03-06 05:40:10,NESTLEIND,31MAR2026,1200,CE,10000,10000,0.0
2026-03-06 05:40:10,NESTLEIND,31MAR2026,1200,PE,181000,181000,0.0
2026-03-06 05:40:10,NESTLEIND,31MAR2026,1300,CE,238000,238000,0.0
2026-03-06 05:40:10,NESTLEIND,31MAR2026,1300,PE,112000,112000,0.0
2026-03-06 05:41:12,NESTLEIND,31MAR2026,1100,CE,1500,1500,0.0
2026-03-06 05:41:12,NESTLEIND,31MAR2026,1100,PE,108500,108500,0.0
2026-03-06 05:41:12,NESTLEIND,31MAR2026,1200,CE,10000,10000,0.0
2026-03-06 05:41:12,NESTLEIND,31MAR2026,1200,PE,181000,181000,0.0
2026-03-06 05:41:12,NESTLEIND,31MAR2026,1300,CE,238500,238000,0.21
2026-03-06 05:41:12,NESTLEIND,31MAR2026,1300,PE,112000,112000,0.0
2026-03-06 05:42:14,NESTLEIND,31MAR2026,1100,CE,1500,1500,0.0
2026-03-06 05:42:14,NESTLEIND,31MAR2026,1100,PE,108500,108500,0.0
2026-03-06 05:42:14,NESTLEIND,31MAR2026,1200,CE,10000,10000,0.0
2026-03-06 05:42:14,NESTLEIND,31MAR2026,1200,PE,181000,181000,0.0
2026-03-06 05:42:14,NESTLEIND,31MAR2026,1300,CE,238500,238500,0.0
2026-03-06 05:42:14,NESTLEIND,31MAR2026,1300,PE,112000,112000,0.0
2026-03-06 05:43:16,NESTLEIND,31MAR2026,1100,CE,1500,1500,0.0
2026-03-06 05:43:16,NESTLEIND,31MAR2026,1100,PE,108500,108500,0.0
2026-03-06 05:43:16,NESTLEIND,31MAR2026,1200,CE,10000,10000,0.0
2026-03-06 05:43:16,NESTLEIND,31MAR2026,1200,PE,181000,181000,0.0
2026-03-06 05:43:17,NESTLEIND,31MAR2026,1300,CE,238500,238500,0.0
2026-03-06 05:43:17,NESTLEIND,31MAR2026,1300,PE,112000,112000,0.0
2026-03-06 05:44:19,NESTLEIND,31MAR2026,1100,CE,1500,1500,0.0
2026-03-06 05:44:19,NESTLEIND,31MAR2026,1100,PE,108500,108500,0.0
2026-03-06 05:44:19,NESTLEIND,31MAR2026,1200,CE,10000,10000,0.0
2026-03-06 05:44:19,NESTLEIND,31MAR2026,1200,PE,181000,181000,0.0
2026-03-06 05:44:19,NESTLEIND,31MAR2026,1300,CE,238500,238500,0.0
2026-03-06 05:44:19,NESTLEIND,31MAR2026,1300,PE,112000,112000,0.0
2026-03-06 05:45:22,NESTLEIND,31MAR2026,1100,CE,1500,1500,0.0
2026-03-06 05:45:22,NESTLEIND,31MAR2026,1100,PE,108500,108500,0.0
2026-03-06 05:45:22,NESTLEIND,31MAR2026,1200,CE,10000,10000,0.0
2026-03-06 05:45:22,NESTLEIND,31MAR2026,1200,PE,181000,181000,0.0
2026-03-06 05:45:22,NESTLEIND,31MAR2026,1300,CE,238500,238500,0.0
2026-03-06 05:45:22,NESTLEIND,31MAR2026,1300,PE,112000,112000,0.0
2026-03-06 05:46:24,NESTLEIND,31MAR2026,1100,CE,1500,1500,0.0
2026-03-06 05:46:24,NESTLEIND,31MAR2026,1100,PE,108500,108500,0.0
2026-03-06 05:46:24,NESTLEIND,31MAR2026,1200,CE,10000,10000,0.0
2026-03-06 05:46:24,NESTLEIND,31MAR2026,1200,PE,181000,181000,0.0
2026-03-06 05:46:24,NESTLEIND,31MAR2026,1300,CE,238500,238500,0.0
2026-03-06 05:46:24,NESTLEIND,31MAR2026,1300,PE,112000,112000,0.0
2026-03-06 05:47:27,NESTLEIND,31MAR2026,1100,CE,1500,1500,0.0
2026-03-06 05:47:27,NESTLEIND,31MAR2026,1100,PE,108500,108500,0.0
