timestamp,index,expiry,strike,option_type,oi,prev_oi,oi_change_pct
2026-03-02 08:00:27,M&M,30MAR2026,3250,CE,35200,35200,0.0
2026-03-02 08:00:27,M&M,30MAR2026,3250,PE,245200,245200,0.0
2026-03-02 08:00:27,M&M,30MAR2026,3300,CE,101800,101800,0.0
2026-03-02 08:00:27,M&M,30MAR2026,3300,PE,306800,306800,0.0
2026-03-02 08:00:27,M&M,30MAR2026,3350,CE,141800,141800,0.0
2026-03-02 08:00:27,M&M,30MAR2026,3350,PE,98000,98000,0.0
2026-03-02 08:01:28,M&M,30MAR2026,3250,CE,35200,35200,0.0
2026-03-02 08:01:28,M&M,30MAR2026,3250,PE,245200,245200,0.0
2026-03-02 08:01:28,M&M,30MAR2026,3300,CE,101800,101800,0.0
2026-03-02 08:01:28,M&M,30MAR2026,3300,PE,306800,306800,0.0
2026-03-02 08:01:28,M&M,30MAR2026,3350,CE,141800,141800,0.0
2026-03-02 08:01:28,M&M,30MAR2026,3350,PE,98000,98000,0.0
2026-03-02 08:02:30,M&M,30MAR2026,3250,CE,35200,35200,0.0
2026-03-02 08:02:30,M&M,30MAR2026,3250,PE,245200,245200,0.0
2026-03-02 08:02:30,M&M,30MAR2026,3300,CE,101800,101800,0.0
2026-03-02 08:02:30,M&M,30MAR2026,3300,PE,306800,306800,0.0
2026-03-02 08:02:30,M&M,30MAR2026,3350,CE,141800,141800,0.0
2026-03-02 08:02:30,M&M,30MAR2026,3350,PE,98000,98000,0.0
2026-03-02 08:03:31,M&M,30MAR2026,3250,CE,35200,35200,0.0
2026-03-02 08:03:31,M&M,30MAR2026,3250,PE,245200,245200,0.0
2026-03-02 08:03:31,M&M,30MAR2026,3300,CE,101800,101800,0.0
2026-03-02 08:03:31,M&M,30MAR2026,3300,PE,306800,306800,0.0
2026-03-02 08:03:31,M&M,30MAR2026,3350,CE,141800,141800,0.0
2026-03-02 08:03:31,M&M,30MAR2026,3350,PE,98000,98000,0.0
2026-03-02 08:04:32,M&M,30MAR2026,3250,CE,35200,35200,0.0
2026-03-02 08:04:32,M&M,30MAR2026,3250,PE,245200,245200,0.0
2026-03-02 08:04:32,M&M,30MAR2026,3300,CE,101800,101800,0.0
2026-03-02 08:04:32,M&M,30MAR2026,3300,PE,306800,306800,0.0
2026-03-02 08:04:32,M&M,30MAR2026,3350,CE,141800,141800,0.0
2026-03-02 08:04:32,M&M,30MAR2026,3350,PE,98000,98000,0.0
2026-03-02 08:05:33,M&M,30MAR2026,3250,CE,35200,35200,0.0
2026-03-02 08:05:33,M&M,30MAR2026,3250,PE,245200,245200,0.0
2026-03-02 08:05:33,M&M,30MAR2026,3300,CE,101800,101800,0.0
2026-03-02 08:05:33,M&M,30MAR2026,3300,PE,306800,306800,0.0
2026-03-02 08:05:33,M&M,30MAR2026,3350,CE,141800,141800,0.0
2026-03-02 08:05:33,M&M,30MAR2026,3350,PE,98000,98000,0.0
2026-03-02 08:06:34,M&M,30MAR2026,3250,CE,35200,35200,0.0
2026-03-02 08:06:34,M&M,30MAR2026,3250,PE,245200,245200,0.0
2026-03-02 08:06:34,M&M,30MAR2026,3300,CE,101800,101800,0.0
2026-03-02 08:06:34,M&M,30MAR2026,3300,PE,306800,306800,0.0
2026-03-02 08:06:34,M&M,30MAR2026,3350,CE,141800,141800,0.0
2026-03-02 08:06:34,M&M,30MAR2026,3350,PE,98000,98000,0.0
2026-03-02 08:07:36,M&M,30MAR2026,3250,CE,35200,35200,0.0
2026-03-02 08:07:36,M&M,30MAR2026,3250,PE,245200,245200,0.0
2026-03-02 08:07:36,M&M,30MAR2026,3300,CE,101800,101800,0.0
2026-03-02 08:07:36,M&M,30MAR2026,3300,PE,306800,306800,0.0
2026-03-02 08:07:36,M&M,30MAR2026,3350,CE,141800,141800,0.0
2026-03-02 08:07:36,M&M,30MAR2026,3350,PE,98000,98000,0.0
2026-03-02 08:08:37,M&M,30MAR2026,3250,CE,35200,35200,0.0
2026-03-02 08:08:37,M&M,30MAR2026,3250,PE,245200,245200,0.0
2026-03-02 08:08:37,M&M,30MAR2026,3300,CE,101800,101800,0.0
2026-03-02 08:08:37,M&M,30MAR2026,3300,PE,306800,306800,0.0
2026-03-02 08:08:37,M&M,30MAR2026,3350,CE,141800,141800,0.0
2026-03-02 08:08:37,M&M,30MAR2026,3350,PE,98000,98000,0.0
2026-03-02 08:09:38,M&M,30MAR2026,3250,CE,35200,35200,0.0
2026-03-02 08:09:38,M&M,30MAR2026,3250,PE,245200,245200,0.0
2026-03-02 08:09:38,M&M,30MAR2026,3300,CE,101800,101800,0.0
2026-03-02 08:09:38,M&M,30MAR2026,3300,PE,306800,306800,0.0
2026-03-02 08:09:38,M&M,30MAR2026,3350,CE,141800,141800,0.0
2026-03-02 08:09:38,M&M,30MAR2026,3350,PE,98000,98000,0.0
2026-03-02 08:10:39,M&M,30MAR2026,3250,CE,35200,35200,0.0
2026-03-02 08:10:39,M&M,30MAR2026,3250,PE,245200,245200,0.0
2026-03-02 08:10:39,M&M,30MAR2026,3300,CE,101800,101800,0.0
