timestamp,index,expiry,strike,option_type,oi,prev_oi,oi_change_pct
2026-02-24 09:47:45,BAJAJFINSV,24FEB2026,2000,CE,405500,405500,0.0
2026-02-24 09:47:45,BAJAJFINSV,24FEB2026,2000,PE,500250,500250,0.0
2026-02-24 09:47:45,BAJAJFINSV,24FEB2026,2100,CE,329000,329000,0.0
2026-02-24 09:47:45,BAJAJFINSV,24FEB2026,2100,PE,40250,40250,0.0
2026-02-24 09:48:50,BAJAJFINSV,24FEB2026,2000,CE,405500,405500,0.0
2026-02-24 09:48:50,BAJAJFINSV,24FEB2026,2000,PE,500250,500250,0.0
2026-02-24 09:48:50,BAJAJFINSV,24FEB2026,2100,CE,329000,329000,0.0
2026-02-24 09:48:50,BAJAJFINSV,24FEB2026,2100,PE,40250,40250,0.0
2026-02-24 09:49:54,BAJAJFINSV,24FEB2026,2000,CE,405500,405500,0.0
2026-02-24 09:49:54,BAJAJFINSV,24FEB2026,2000,PE,500250,500250,0.0
2026-02-24 09:49:54,BAJAJFINSV,24FEB2026,2100,CE,329000,329000,0.0
2026-02-24 09:49:54,BAJAJFINSV,24FEB2026,2100,PE,40250,40250,0.0
2026-02-24 09:50:58,BAJAJFINSV,24FEB2026,2000,CE,405500,405500,0.0
2026-02-24 09:50:58,BAJAJFINSV,24FEB2026,2000,PE,500250,500250,0.0
2026-02-24 09:50:58,BAJAJFINSV,24FEB2026,2100,CE,329000,329000,0.0
2026-02-24 09:50:59,BAJAJFINSV,24FEB2026,2100,PE,40250,40250,0.0
2026-02-24 09:56:38,BAJAJFINSV,24FEB2026,2000,CE,405500,405500,0.0
2026-02-24 09:56:38,BAJAJFINSV,24FEB2026,2000,PE,500250,500250,0.0
2026-02-24 09:56:38,BAJAJFINSV,24FEB2026,2100,CE,329000,329000,0.0
2026-02-24 09:56:38,BAJAJFINSV,24FEB2026,2100,PE,40250,40250,0.0
2026-02-24 09:57:43,BAJAJFINSV,24FEB2026,2000,CE,405500,405500,0.0
2026-02-24 09:57:43,BAJAJFINSV,24FEB2026,2000,PE,500250,500250,0.0
2026-02-24 09:57:43,BAJAJFINSV,24FEB2026,2100,CE,329000,329000,0.0
2026-02-24 09:57:43,BAJAJFINSV,24FEB2026,2100,PE,40250,40250,0.0
