timestamp,index,expiry,strike,option_type,oi,prev_oi,oi_change_pct
2026-03-03 08:11:27,ICICIBANK,30MAR2026,1360,CE,226100,226100,0.0
2026-03-03 08:11:27,ICICIBANK,30MAR2026,1360,PE,627900,627900,0.0
2026-03-03 08:11:27,ICICIBANK,30MAR2026,1380,CE,725200,725200,0.0
2026-03-03 08:11:27,ICICIBANK,30MAR2026,1380,PE,772100,772100,0.0
2026-03-03 08:38:18,ICICIBANK,30MAR2026,1360,CE,226100,226100,0.0
2026-03-03 08:38:18,ICICIBANK,30MAR2026,1360,PE,627900,627900,0.0
2026-03-03 08:38:18,ICICIBANK,30MAR2026,1380,CE,725200,725200,0.0
2026-03-03 08:38:18,ICICIBANK,30MAR2026,1380,PE,772100,772100,0.0
2026-03-03 08:38:18,ICICIBANK,30MAR2026,1400,CE,4795000,4795000,0.0
2026-03-03 08:38:18,ICICIBANK,30MAR2026,1400,PE,2711100,2711100,0.0
2026-03-03 09:12:38,ICICIBANK,30MAR2026,1360,CE,226100,226100,0.0
2026-03-03 09:12:38,ICICIBANK,30MAR2026,1360,PE,627900,627900,0.0
2026-03-03 09:12:38,ICICIBANK,30MAR2026,1380,CE,725200,725200,0.0
2026-03-03 09:12:38,ICICIBANK,30MAR2026,1380,PE,772100,772100,0.0
2026-03-03 09:12:38,ICICIBANK,30MAR2026,1400,CE,4795000,4795000,0.0
2026-03-03 09:12:38,ICICIBANK,30MAR2026,1400,PE,2711100,2711100,0.0
