timestamp,index,expiry,strike,option_type,oi,prev_oi,oi_change_pct
2026-03-02 08:00:27,COALINDIA,30MAR2026,410,CE,241650,241650,0.0
2026-03-02 08:00:27,COALINDIA,30MAR2026,410,PE,756000,756000,0.0
2026-03-02 08:00:27,COALINDIA,30MAR2026,420,CE,1061100,1061100,0.0
2026-03-02 08:00:27,COALINDIA,30MAR2026,420,PE,1304100,1304100,0.0
2026-03-02 08:00:27,COALINDIA,30MAR2026,430,CE,2112750,2112750,0.0
2026-03-02 08:00:27,COALINDIA,30MAR2026,430,PE,1574100,1574100,0.0
2026-03-02 08:01:28,COALINDIA,30MAR2026,410,CE,241650,241650,0.0
2026-03-02 08:01:28,COALINDIA,30MAR2026,410,PE,756000,756000,0.0
2026-03-02 08:01:28,COALINDIA,30MAR2026,420,CE,1061100,1061100,0.0
2026-03-02 08:01:28,COALINDIA,30MAR2026,420,PE,1304100,1304100,0.0
2026-03-02 08:01:28,COALINDIA,30MAR2026,430,CE,2112750,2112750,0.0
2026-03-02 08:01:28,COALINDIA,30MAR2026,430,PE,1574100,1574100,0.0
2026-03-02 08:02:29,COALINDIA,30MAR2026,410,CE,241650,241650,0.0
2026-03-02 08:02:29,COALINDIA,30MAR2026,410,PE,756000,756000,0.0
2026-03-02 08:02:29,COALINDIA,30MAR2026,420,CE,1061100,1061100,0.0
2026-03-02 08:02:29,COALINDIA,30MAR2026,420,PE,1304100,1304100,0.0
2026-03-02 08:02:29,COALINDIA,30MAR2026,430,CE,2112750,2112750,0.0
2026-03-02 08:02:29,COALINDIA,30MAR2026,430,PE,1574100,1574100,0.0
2026-03-02 08:03:31,COALINDIA,30MAR2026,410,CE,241650,241650,0.0
2026-03-02 08:03:31,COALINDIA,30MAR2026,410,PE,756000,756000,0.0
2026-03-02 08:03:31,COALINDIA,30MAR2026,420,CE,1061100,1061100,0.0
2026-03-02 08:03:31,COALINDIA,30MAR2026,420,PE,1304100,1304100,0.0
2026-03-02 08:03:31,COALINDIA,30MAR2026,430,CE,2112750,2112750,0.0
2026-03-02 08:03:31,COALINDIA,30MAR2026,430,PE,1574100,1574100,0.0
2026-03-02 08:04:32,COALINDIA,30MAR2026,410,CE,241650,241650,0.0
2026-03-02 08:04:32,COALINDIA,30MAR2026,410,PE,756000,756000,0.0
2026-03-02 08:04:32,COALINDIA,30MAR2026,420,CE,1061100,1061100,0.0
2026-03-02 08:04:32,COALINDIA,30MAR2026,420,PE,1304100,1304100,0.0
2026-03-02 08:04:32,COALINDIA,30MAR2026,430,CE,2112750,2112750,0.0
2026-03-02 08:04:32,COALINDIA,30MAR2026,430,PE,1574100,1574100,0.0
2026-03-02 08:05:33,COALINDIA,30MAR2026,410,CE,241650,241650,0.0
2026-03-02 08:05:33,COALINDIA,30MAR2026,410,PE,756000,756000,0.0
2026-03-02 08:05:33,COALINDIA,30MAR2026,420,CE,1061100,1061100,0.0
