timestamp,index,expiry,strike,option_type,oi,prev_oi,oi_change_pct
2026-02-24 09:47:46,NTPC,24FEB2026,370,CE,30196500,30196500,0.0
2026-02-24 09:47:46,NTPC,24FEB2026,370,PE,13165500,13165500,0.0
2026-02-24 09:47:47,NTPC,24FEB2026,380,CE,3508500,3508500,0.0
2026-02-24 09:47:47,NTPC,24FEB2026,380,PE,1434000,1434000,0.0
2026-02-24 09:47:47,NTPC,24FEB2026,390,CE,609000,609000,0.0
2026-02-24 09:47:47,NTPC,24FEB2026,390,PE,13500,13500,0.0
2026-02-24 09:48:51,NTPC,24FEB2026,370,CE,30196500,30196500,0.0
2026-02-24 09:48:51,NTPC,24FEB2026,370,PE,13165500,13165500,0.0
2026-02-24 09:48:51,NTPC,24FEB2026,380,CE,3508500,3508500,0.0
2026-02-24 09:48:51,NTPC,24FEB2026,380,PE,1434000,1434000,0.0
2026-02-24 09:48:51,NTPC,24FEB2026,390,CE,609000,609000,0.0
2026-02-24 09:48:51,NTPC,24FEB2026,390,PE,13500,13500,0.0
2026-02-24 09:49:56,NTPC,24FEB2026,370,CE,30196500,30196500,0.0
2026-02-24 09:49:56,NTPC,24FEB2026,370,PE,13165500,13165500,0.0
2026-02-24 09:49:56,NTPC,24FEB2026,380,CE,3508500,3508500,0.0
2026-02-24 09:49:56,NTPC,24FEB2026,380,PE,1434000,1434000,0.0
2026-02-24 09:49:56,NTPC,24FEB2026,390,CE,609000,609000,0.0
2026-02-24 09:49:56,NTPC,24FEB2026,390,PE,13500,13500,0.0
2026-02-24 09:51:00,NTPC,24FEB2026,370,CE,30196500,30196500,0.0
2026-02-24 09:51:00,NTPC,24FEB2026,370,PE,13165500,13165500,0.0
2026-02-24 09:51:00,NTPC,24FEB2026,380,CE,3508500,3508500,0.0
2026-02-24 09:51:00,NTPC,24FEB2026,380,PE,1434000,1434000,0.0
2026-02-24 09:51:00,NTPC,24FEB2026,390,CE,609000,609000,0.0
2026-02-24 09:51:00,NTPC,24FEB2026,390,PE,13500,13500,0.0
2026-02-24 09:56:40,NTPC,24FEB2026,370,CE,30196500,30196500,0.0
2026-02-24 09:56:40,NTPC,24FEB2026,370,PE,13165500,13165500,0.0
2026-02-24 09:56:40,NTPC,24FEB2026,380,CE,3508500,3508500,0.0
2026-02-24 09:56:40,NTPC,24FEB2026,380,PE,1434000,1434000,0.0
2026-02-24 09:56:40,NTPC,24FEB2026,390,CE,609000,609000,0.0
2026-02-24 09:56:40,NTPC,24FEB2026,390,PE,13500,13500,0.0
2026-02-24 09:57:45,NTPC,24FEB2026,370,CE,30196500,30196500,0.0
2026-02-24 09:57:45,NTPC,24FEB2026,370,PE,13165500,13165500,0.0
2026-02-24 09:57:45,NTPC,24FEB2026,380,CE,3508500,3508500,0.0
2026-02-24 09:57:45,NTPC,24FEB2026,380,PE,1434000,1434000,0.0
2026-02-24 09:57:45,NTPC,24FEB2026,390,CE,609000,609000,0.0
2026-02-24 09:57:45,NTPC,24FEB2026,390,PE,13500,13500,0.0
2026-02-24 09:58:50,NTPC,24FEB2026,370,CE,30196500,30196500,0.0
2026-02-24 09:58:50,NTPC,24FEB2026,370,PE,13165500,13165500,0.0
2026-02-24 09:58:50,NTPC,24FEB2026,380,CE,3508500,3508500,0.0
2026-02-24 09:58:50,NTPC,24FEB2026,380,PE,1434000,1434000,0.0
2026-02-24 09:58:50,NTPC,24FEB2026,390,CE,609000,609000,0.0
2026-02-24 09:58:50,NTPC,24FEB2026,390,PE,13500,13500,0.0
2026-02-24 09:59:56,NTPC,24FEB2026,370,CE,30196500,30196500,0.0
2026-02-24 09:59:56,NTPC,24FEB2026,370,PE,13165500,13165500,0.0
2026-02-24 09:59:56,NTPC,24FEB2026,380,CE,3508500,3508500,0.0
2026-02-24 09:59:56,NTPC,24FEB2026,380,PE,1434000,1434000,0.0
2026-02-24 09:59:56,NTPC,24FEB2026,390,CE,609000,609000,0.0
2026-02-24 09:59:56,NTPC,24FEB2026,390,PE,13500,13500,0.0
2026-02-24 10:01:01,NTPC,24FEB2026,370,CE,30196500,30196500,0.0
2026-02-24 10:01:01,NTPC,24FEB2026,370,PE,13165500,13165500,0.0
2026-02-24 10:01:01,NTPC,24FEB2026,380,CE,3508500,3508500,0.0
2026-02-24 10:01:01,NTPC,24FEB2026,380,PE,1434000,1434000,0.0
2026-02-24 10:01:01,NTPC,24FEB2026,390,CE,609000,609000,0.0
2026-02-24 10:01:01,NTPC,24FEB2026,390,PE,13500,13500,0.0
2026-02-24 10:02:07,NTPC,24FEB2026,370,CE,30196500,30196500,0.0
2026-02-24 10:02:07,NTPC,24FEB2026,370,PE,13165500,13165500,0.0
2026-02-24 10:02:07,NTPC,24FEB2026,380,CE,3508500,3508500,0.0
2026-02-24 10:02:07,NTPC,24FEB2026,380,PE,1434000,1434000,0.0
2026-02-24 10:02:07,NTPC,24FEB2026,390,CE,609000,609000,0.0
2026-02-24 10:02:07,NTPC,24FEB2026,390,PE,13500,13500,0.0
2026-02-24 10:03:13,NTPC,24FEB2026,370,CE,30196500,30196500,0.0
2026-02-24 10:03:13,NTPC,24FEB2026,370,PE,13165500,13165500,0.0
2026-02-24 10:03:13,NTPC,24FEB2026,380,CE,3508500,3508500,0.0
2026-02-24 10:03:13,NTPC,24FEB2026,380,PE,1434000,1434000,0.0
2026-02-24 10:03:13,NTPC,24FEB2026,390,CE,609000,609000,0.0
2026-02-24 10:03:13,NTPC,24FEB2026,390,PE,13500,13500,0.0
2026-02-24 10:06:38,NTPC,24FEB2026,370,CE,30196500,30196500,0.0
2026-02-24 10:06:38,NTPC,24FEB2026,370,PE,13165500,13165500,0.0
2026-02-24 10:06:38,NTPC,24FEB2026,380,CE,3508500,3508500,0.0
2026-02-24 10:06:38,NTPC,24FEB2026,380,PE,1434000,1434000,0.0
2026-02-24 10:06:38,NTPC,24FEB2026,390,CE,609000,609000,0.0
