timestamp,index,expiry,strike,option_type,oi,prev_oi,oi_change_pct
2026-02-24 09:47:10,NIFTY,24FEB2026,25450,CE,2732080,2732080,0.0
2026-02-24 09:47:10,NIFTY,24FEB2026,25450,PE,10292685,10292685,0.0
2026-02-24 09:47:10,NIFTY,24FEB2026,25500,CE,15793050,15793050,0.0
2026-02-24 09:47:10,NIFTY,24FEB2026,25500,PE,20827430,20827430,0.0
2026-02-24 09:47:10,NIFTY,24FEB2026,25550,CE,15710500,15710500,0.0
2026-02-24 09:47:10,NIFTY,24FEB2026,25550,PE,9504365,9504365,0.0
2026-02-24 09:48:10,NIFTY,24FEB2026,25450,CE,2732080,2732080,0.0
2026-02-24 09:48:10,NIFTY,24FEB2026,25450,PE,10292685,10292685,0.0
2026-02-24 09:48:10,NIFTY,24FEB2026,25500,CE,15793050,15793050,0.0
2026-02-24 09:48:10,NIFTY,24FEB2026,25500,PE,20827430,20827430,0.0
2026-02-24 09:48:10,NIFTY,24FEB2026,25550,CE,15710500,15710500,0.0
2026-02-24 09:48:10,NIFTY,24FEB2026,25550,PE,9504365,9504365,0.0
2026-02-24 09:49:10,NIFTY,24FEB2026,25450,CE,2732080,2732080,0.0
2026-02-24 09:49:10,NIFTY,24FEB2026,25450,PE,10292685,10292685,0.0
2026-02-24 09:49:10,NIFTY,24FEB2026,25500,CE,15793050,15793050,0.0
2026-02-24 09:49:10,NIFTY,24FEB2026,25500,PE,20827430,20827430,0.0
2026-02-24 09:49:10,NIFTY,24FEB2026,25550,CE,15710500,15710500,0.0
2026-02-24 09:49:10,NIFTY,24FEB2026,25550,PE,9504365,9504365,0.0
2026-02-24 09:50:10,NIFTY,24FEB2026,25450,CE,2732080,2732080,0.0
2026-02-24 09:50:10,NIFTY,24FEB2026,25450,PE,10292685,10292685,0.0
2026-02-24 09:50:10,NIFTY,24FEB2026,25500,CE,15793050,15793050,0.0
2026-02-24 09:50:10,NIFTY,24FEB2026,25500,PE,20827430,20827430,0.0
2026-02-24 09:50:10,NIFTY,24FEB2026,25550,CE,15710500,15710500,0.0
2026-02-24 09:50:10,NIFTY,24FEB2026,25550,PE,9504365,9504365,0.0
2026-02-24 09:51:10,NIFTY,24FEB2026,25450,CE,2732080,2732080,0.0
2026-02-24 09:51:10,NIFTY,24FEB2026,25450,PE,10292685,10292685,0.0
2026-02-24 09:51:10,NIFTY,24FEB2026,25500,CE,15793050,15793050,0.0
2026-02-24 09:51:10,NIFTY,24FEB2026,25500,PE,20827430,20827430,0.0
2026-02-24 09:51:10,NIFTY,24FEB2026,25550,CE,15710500,15710500,0.0
2026-02-24 09:51:10,NIFTY,24FEB2026,25550,PE,9504365,9504365,0.0
2026-02-24 09:56:45,NIFTY,24FEB2026,25450,CE,2732080,2732080,0.0
2026-02-24 09:56:45,NIFTY,24FEB2026,25450,PE,10292685,10292685,0.0
2026-02-24 09:56:45,NIFTY,24FEB2026,25500,CE,15793050,15793050,0.0
2026-02-24 09:56:45,NIFTY,24FEB2026,25500,PE,20827430,20827430,0.0
2026-02-24 09:56:45,NIFTY,24FEB2026,25550,CE,15710500,15710500,0.0
2026-02-24 09:56:45,NIFTY,24FEB2026,25550,PE,9504365,9504365,0.0
2026-02-24 09:57:45,NIFTY,24FEB2026,25450,CE,2732080,2732080,0.0
2026-02-24 09:57:45,NIFTY,24FEB2026,25450,PE,10292685,10292685,0.0
2026-02-24 09:57:45,NIFTY,24FEB2026,25500,CE,15793050,15793050,0.0
