timestamp,index,expiry,strike,option_type,oi,prev_oi,oi_change_pct
2026-02-24 09:47:47,M&M,24FEB2026,3350,CE,26800,26800,0.0
2026-02-24 09:47:47,M&M,24FEB2026,3350,PE,189000,189000,0.0
2026-02-24 09:47:47,M&M,24FEB2026,3400,CE,248400,248400,0.0
2026-02-24 09:47:47,M&M,24FEB2026,3400,PE,168600,168600,0.0
2026-02-24 09:47:47,M&M,24FEB2026,3450,CE,168800,168800,0.0
2026-02-24 09:47:47,M&M,24FEB2026,3450,PE,80400,80400,0.0
2026-02-24 09:48:52,M&M,24FEB2026,3350,CE,26800,26800,0.0
2026-02-24 09:48:52,M&M,24FEB2026,3350,PE,189000,189000,0.0
2026-02-24 09:48:52,M&M,24FEB2026,3400,CE,248400,248400,0.0
2026-02-24 09:48:52,M&M,24FEB2026,3400,PE,168600,168600,0.0
2026-02-24 09:48:52,M&M,24FEB2026,3450,CE,168800,168800,0.0
2026-02-24 09:48:52,M&M,24FEB2026,3450,PE,80400,80400,0.0
2026-02-24 09:49:56,M&M,24FEB2026,3350,CE,26800,26800,0.0
2026-02-24 09:49:56,M&M,24FEB2026,3350,PE,189000,189000,0.0
2026-02-24 09:49:56,M&M,24FEB2026,3400,CE,248400,248400,0.0
2026-02-24 09:49:56,M&M,24FEB2026,3400,PE,168600,168600,0.0
2026-02-24 09:49:56,M&M,24FEB2026,3450,CE,168800,168800,0.0
2026-02-24 09:49:56,M&M,24FEB2026,3450,PE,80400,80400,0.0
2026-02-24 09:51:01,M&M,24FEB2026,3350,CE,26800,26800,0.0
2026-02-24 09:51:01,M&M,24FEB2026,3350,PE,189000,189000,0.0
2026-02-24 09:51:01,M&M,24FEB2026,3400,CE,248400,248400,0.0
2026-02-24 09:51:01,M&M,24FEB2026,3400,PE,168600,168600,0.0
2026-02-24 09:51:01,M&M,24FEB2026,3450,CE,168800,168800,0.0
2026-02-24 09:51:01,M&M,24FEB2026,3450,PE,80400,80400,0.0
2026-02-24 09:56:40,M&M,24FEB2026,3350,CE,26800,26800,0.0
2026-02-24 09:56:40,M&M,24FEB2026,3350,PE,189000,189000,0.0
2026-02-24 09:56:40,M&M,24FEB2026,3400,CE,248400,248400,0.0
2026-02-24 09:56:40,M&M,24FEB2026,3400,PE,168600,168600,0.0
2026-02-24 09:56:40,M&M,24FEB2026,3450,CE,168800,168800,0.0
2026-02-24 09:56:40,M&M,24FEB2026,3450,PE,80400,80400,0.0
2026-02-24 09:57:45,M&M,24FEB2026,3350,CE,26800,26800,0.0
2026-02-24 09:57:45,M&M,24FEB2026,3350,PE,189000,189000,0.0
2026-02-24 09:57:45,M&M,24FEB2026,3400,CE,248400,248400,0.0
2026-02-24 09:57:45,M&M,24FEB2026,3400,PE,168600,168600,0.0
2026-02-24 09:57:45,M&M,24FEB2026,3450,CE,168800,168800,0.0
2026-02-24 09:57:45,M&M,24FEB2026,3450,PE,80400,80400,0.0
2026-02-24 09:58:51,M&M,24FEB2026,3350,CE,26800,26800,0.0
2026-02-24 09:58:51,M&M,24FEB2026,3350,PE,189000,189000,0.0
2026-02-24 09:58:51,M&M,24FEB2026,3400,CE,248400,248400,0.0
2026-02-24 09:58:51,M&M,24FEB2026,3400,PE,168600,168600,0.0
2026-02-24 09:58:51,M&M,24FEB2026,3450,CE,168800,168800,0.0
2026-02-24 09:58:51,M&M,24FEB2026,3450,PE,80400,80400,0.0
2026-02-24 09:59:56,M&M,24FEB2026,3350,CE,26800,26800,0.0
2026-02-24 09:59:56,M&M,24FEB2026,3350,PE,189000,189000,0.0
2026-02-24 09:59:56,M&M,24FEB2026,3400,CE,248400,248400,0.0
2026-02-24 09:59:56,M&M,24FEB2026,3400,PE,168600,168600,0.0
2026-02-24 09:59:56,M&M,24FEB2026,3450,CE,168800,168800,0.0
2026-02-24 09:59:56,M&M,24FEB2026,3450,PE,80400,80400,0.0
2026-02-24 10:01:01,M&M,24FEB2026,3350,CE,26800,26800,0.0
2026-02-24 10:01:01,M&M,24FEB2026,3350,PE,189000,189000,0.0
2026-02-24 10:01:01,M&M,24FEB2026,3400,CE,248400,248400,0.0
2026-02-24 10:01:01,M&M,24FEB2026,3400,PE,168600,168600,0.0
2026-02-24 10:01:01,M&M,24FEB2026,3450,CE,168800,168800,0.0
2026-02-24 10:01:01,M&M,24FEB2026,3450,PE,80400,80400,0.0
2026-02-24 10:02:07,M&M,24FEB2026,3350,CE,26800,26800,0.0
2026-02-24 10:02:07,M&M,24FEB2026,3350,PE,189000,189000,0.0
2026-02-24 10:02:07,M&M,24FEB2026,3400,CE,248400,248400,0.0
2026-02-24 10:02:07,M&M,24FEB2026,3400,PE,168600,168600,0.0
2026-02-24 10:02:07,M&M,24FEB2026,3450,CE,168800,168800,0.0
2026-02-24 10:02:07,M&M,24FEB2026,3450,PE,80400,80400,0.0
2026-02-24 10:03:13,M&M,24FEB2026,3350,CE,26800,26800,0.0
2026-02-24 10:03:13,M&M,24FEB2026,3350,PE,189000,189000,0.0
2026-02-24 10:03:13,M&M,24FEB2026,3400,CE,248400,248400,0.0
2026-02-24 10:03:13,M&M,24FEB2026,3400,PE,168600,168600,0.0
2026-02-24 10:03:13,M&M,24FEB2026,3450,CE,168800,168800,0.0
2026-02-24 10:03:13,M&M,24FEB2026,3450,PE,80400,80400,0.0
2026-02-24 10:06:39,M&M,24FEB2026,3350,CE,26800,26800,0.0
2026-02-24 10:06:39,M&M,24FEB2026,3350,PE,189000,189000,0.0
2026-02-24 10:06:39,M&M,24FEB2026,3400,CE,248400,248400,0.0
2026-02-24 10:06:39,M&M,24FEB2026,3400,PE,168600,168600,0.0
2026-02-24 10:06:39,M&M,24FEB2026,3450,CE,168800,168800,0.0
2026-02-24 10:06:39,M&M,24FEB2026,3450,PE,80400,80400,0.0
2026-02-24 10:07:50,M&M,24FEB2026,3350,CE,26800,26800,0.0
2026-02-24 10:07:50,M&M,24FEB2026,3350,PE,189000,189000,0.0
2026-02-24 10:07:50,M&M,24FEB2026,3400,CE,248400,248400,0.0
2026-02-24 10:07:50,M&M,24FEB2026,3400,PE,168600,168600,0.0
2026-02-24 10:07:50,M&M,24FEB2026,3450,CE,168800,168800,0.0
2026-02-24 10:07:50,M&M,24FEB2026,3450,PE,80400,80400,0.0
2026-02-24 10:08:55,M&M,24FEB2026,3350,CE,26800,26800,0.0
2026-02-24 10:08:55,M&M,24FEB2026,3350,PE,189000,189000,0.0
2026-02-24 10:08:55,M&M,24FEB2026,3400,CE,248400,248400,0.0
2026-02-24 10:08:55,M&M,24FEB2026,3400,PE,168600,168600,0.0
2026-02-24 10:08:55,M&M,24FEB2026,3450,CE,168800,168800,0.0
2026-02-24 10:08:55,M&M,24FEB2026,3450,PE,80400,80400,0.0
2026-02-24 10:09:59,M&M,24FEB2026,3350,CE,26800,26800,0.0
2026-02-24 10:09:59,M&M,24FEB2026,3350,PE,189000,189000,0.0
2026-02-24 10:09:59,M&M,24FEB2026,3400,CE,248400,248400,0.0
2026-02-24 10:09:59,M&M,24FEB2026,3400,PE,168600,168600,0.0
2026-02-24 10:09:59,M&M,24FEB2026,3450,CE,168800,168800,0.0
2026-02-24 10:09:59,M&M,24FEB2026,3450,PE,80400,80400,0.0
2026-02-24 10:11:03,M&M,24FEB2026,3350,CE,26800,26800,0.0
2026-02-24 10:11:03,M&M,24FEB2026,3350,PE,189000,189000,0.0
2026-02-24 10:11:03,M&M,24FEB2026,3400,CE,248400,248400,0.0
2026-02-24 10:11:04,M&M,24FEB2026,3400,PE,168600,168600,0.0
2026-02-24 10:11:04,M&M,24FEB2026,3450,CE,168800,168800,0.0
2026-02-24 10:11:04,M&M,24FEB2026,3450,PE,80400,80400,0.0
2026-02-24 10:12:08,M&M,24FEB2026,3350,CE,26800,26800,0.0
2026-02-24 10:12:08,M&M,24FEB2026,3350,PE,189000,189000,0.0
2026-02-24 10:12:08,M&M,24FEB2026,3400,CE,248400,248400,0.0
2026-02-24 10:12:08,M&M,24FEB2026,3400,PE,168600,168600,0.0
2026-02-24 10:12:08,M&M,24FEB2026,3450,CE,168800,168800,0.0
2026-02-24 10:12:08,M&M,24FEB2026,3450,PE,80400,80400,0.0
2026-02-24 10:13:13,M&M,24FEB2026,3350,CE,26800,26800,0.0
2026-02-24 10:13:13,M&M,24FEB2026,3350,PE,189000,189000,0.0
2026-02-24 10:13:13,M&M,24FEB2026,3400,CE,248400,248400,0.0
2026-02-24 10:13:13,M&M,24FEB2026,3400,PE,168600,168600,0.0
2026-02-24 10:13:13,M&M,24FEB2026,3450,CE,168800,168800,0.0
2026-02-24 10:13:13,M&M,24FEB2026,3450,PE,80400,80400,0.0
2026-02-24 10:14:17,M&M,24FEB2026,3350,CE,26800,26800,0.0
2026-02-24 10:14:17,M&M,24FEB2026,3350,PE,189000,189000,0.0
2026-02-24 10:14:17,M&M,24FEB2026,3400,CE,248400,248400,0.0
2026-02-24 10:14:17,M&M,24FEB2026,3400,PE,168600,168600,0.0
2026-02-24 10:14:17,M&M,24FEB2026,3450,CE,168800,168800,0.0
2026-02-24 10:14:17,M&M,24FEB2026,3450,PE,80400,80400,0.0
2026-02-24 10:15:22,M&M,24FEB2026,3350,CE,26800,26800,0.0
2026-02-24 10:15:22,M&M,24FEB2026,3350,PE,189000,189000,0.0
2026-02-24 10:15:22,M&M,24FEB2026,3400,CE,248400,248400,0.0
2026-02-24 10:15:22,M&M,24FEB2026,3400,PE,168600,168600,0.0
2026-02-24 10:15:22,M&M,24FEB2026,3450,CE,168800,168800,0.0
2026-02-24 10:15:22,M&M,24FEB2026,3450,PE,80400,80400,0.0
2026-02-24 10:16:27,M&M,24FEB2026,3350,CE,26800,26800,0.0
2026-02-24 10:16:27,M&M,24FEB2026,3350,PE,189000,189000,0.0
2026-02-24 10:16:27,M&M,24FEB2026,3400,CE,248400,248400,0.0
2026-02-24 10:16:27,M&M,24FEB2026,3400,PE,168600,168600,0.0
2026-02-24 10:16:27,M&M,24FEB2026,3450,CE,168800,168800,0.0
2026-02-24 10:16:27,M&M,24FEB2026,3450,PE,80400,80400,0.0
2026-02-24 10:17:31,M&M,24FEB2026,3350,CE,26800,26800,0.0
2026-02-24 10:17:31,M&M,24FEB2026,3350,PE,189000,189000,0.0
2026-02-24 10:17:31,M&M,24FEB2026,3400,CE,248400,248400,0.0
2026-02-24 10:17:31,M&M,24FEB2026,3400,PE,168600,168600,0.0
2026-02-24 10:17:31,M&M,24FEB2026,3450,CE,168800,168800,0.0
2026-02-24 10:17:31,M&M,24FEB2026,3450,PE,80400,80400,0.0
2026-02-24 10:18:36,M&M,24FEB2026,3350,CE,26800,26800,0.0
2026-02-24 10:18:36,M&M,24FEB2026,3350,PE,189000,189000,0.0
2026-02-24 10:18:36,M&M,24FEB2026,3400,CE,248400,248400,0.0
2026-02-24 10:18:36,M&M,24FEB2026,3400,PE,168600,168600,0.0
2026-02-24 10:18:36,M&M,24FEB2026,3450,CE,168800,168800,0.0
2026-02-24 10:18:36,M&M,24FEB2026,3450,PE,80400,80400,0.0
2026-02-24 10:19:40,M&M,24FEB2026,3350,CE,26800,26800,0.0
2026-02-24 10:19:40,M&M,24FEB2026,3350,PE,189000,189000,0.0
2026-02-24 10:19:40,M&M,24FEB2026,3400,CE,248400,248400,0.0
2026-02-24 10:19:40,M&M,24FEB2026,3400,PE,168600,168600,0.0
2026-02-24 10:19:40,M&M,24FEB2026,3450,CE,168800,168800,0.0
2026-02-24 10:19:40,M&M,24FEB2026,3450,PE,80400,80400,0.0
2026-02-24 10:20:45,M&M,24FEB2026,3350,CE,26800,26800,0.0
2026-02-24 10:20:45,M&M,24FEB2026,3350,PE,189000,189000,0.0
2026-02-24 10:20:45,M&M,24FEB2026,3400,CE,248400,248400,0.0
2026-02-24 10:20:45,M&M,24FEB2026,3400,PE,168600,168600,0.0
2026-02-24 10:20:45,M&M,24FEB2026,3450,CE,168800,168800,0.0
2026-02-24 10:20:45,M&M,24FEB2026,3450,PE,80400,80400,0.0
2026-02-24 10:21:49,M&M,24FEB2026,3350,CE,26800,26800,0.0
2026-02-24 10:21:49,M&M,24FEB2026,3350,PE,189000,189000,0.0
2026-02-24 10:21:49,M&M,24FEB2026,3400,CE,248400,248400,0.0
2026-02-24 10:21:49,M&M,24FEB2026,3400,PE,168600,168600,0.0
2026-02-24 10:21:49,M&M,24FEB2026,3450,CE,168800,168800,0.0
2026-02-24 10:21:49,M&M,24FEB2026,3450,PE,80400,80400,0.0
2026-02-24 10:26:05,M&M,24FEB2026,3350,CE,26400,26400,0.0
2026-02-24 10:26:05,M&M,24FEB2026,3350,PE,182600,182600,0.0
2026-02-24 10:26:05,M&M,24FEB2026,3400,CE,244400,244400,0.0
2026-02-24 10:26:05,M&M,24FEB2026,3400,PE,151200,151200,0.0
2026-02-24 10:26:05,M&M,24FEB2026,3450,CE,176800,176800,0.0
2026-02-24 10:26:05,M&M,24FEB2026,3450,PE,80000,80000,0.0
2026-02-24 10:27:10,M&M,24FEB2026,3350,CE,26400,26400,0.0
