timestamp,index,expiry,strike,option_type,oi,prev_oi,oi_change_pct
2026-02-24 09:47:47,MARUTI,24FEB2026,14800,CE,40500,40500,0.0
2026-02-24 09:47:47,MARUTI,24FEB2026,14800,PE,69700,69700,0.0
2026-02-24 09:47:47,MARUTI,24FEB2026,15000,CE,61700,61700,0.0
2026-02-24 09:47:47,MARUTI,24FEB2026,15000,PE,56900,56900,0.0
2026-02-24 09:47:47,MARUTI,24FEB2026,15200,CE,99150,99150,0.0
2026-02-24 09:47:47,MARUTI,24FEB2026,15200,PE,40350,40350,0.0
2026-02-24 09:48:51,MARUTI,24FEB2026,14800,CE,40500,40500,0.0
2026-02-24 09:48:51,MARUTI,24FEB2026,14800,PE,69700,69700,0.0
2026-02-24 09:48:51,MARUTI,24FEB2026,15000,CE,61700,61700,0.0
2026-02-24 09:48:51,MARUTI,24FEB2026,15000,PE,56900,56900,0.0
2026-02-24 09:48:51,MARUTI,24FEB2026,15200,CE,99150,99150,0.0
2026-02-24 09:48:52,MARUTI,24FEB2026,15200,PE,40350,40350,0.0
2026-02-24 09:49:56,MARUTI,24FEB2026,14800,CE,40500,40500,0.0
2026-02-24 09:49:56,MARUTI,24FEB2026,14800,PE,69700,69700,0.0
2026-02-24 09:49:56,MARUTI,24FEB2026,15000,CE,61700,61700,0.0
2026-02-24 09:49:56,MARUTI,24FEB2026,15000,PE,56900,56900,0.0
2026-02-24 09:49:56,MARUTI,24FEB2026,15200,CE,99150,99150,0.0
2026-02-24 09:49:56,MARUTI,24FEB2026,15200,PE,40350,40350,0.0
2026-02-24 09:51:01,MARUTI,24FEB2026,14800,CE,40500,40500,0.0
2026-02-24 09:51:01,MARUTI,24FEB2026,14800,PE,69700,69700,0.0
2026-02-24 09:51:01,MARUTI,24FEB2026,15000,CE,61700,61700,0.0
2026-02-24 09:51:01,MARUTI,24FEB2026,15000,PE,56900,56900,0.0
2026-02-24 09:51:01,MARUTI,24FEB2026,15200,CE,99150,99150,0.0
2026-02-24 09:51:01,MARUTI,24FEB2026,15200,PE,40350,40350,0.0
2026-02-24 09:56:40,MARUTI,24FEB2026,14800,CE,40500,40500,0.0
2026-02-24 09:56:40,MARUTI,24FEB2026,14800,PE,69700,69700,0.0
2026-02-24 09:56:40,MARUTI,24FEB2026,15000,CE,61700,61700,0.0
2026-02-24 09:56:40,MARUTI,24FEB2026,15000,PE,56900,56900,0.0
2026-02-24 09:56:40,MARUTI,24FEB2026,15200,CE,99150,99150,0.0
2026-02-24 09:56:40,MARUTI,24FEB2026,15200,PE,40350,40350,0.0
2026-02-24 09:57:45,MARUTI,24FEB2026,14800,CE,40500,40500,0.0
2026-02-24 09:57:45,MARUTI,24FEB2026,14800,PE,69700,69700,0.0
2026-02-24 09:57:45,MARUTI,24FEB2026,15000,CE,61700,61700,0.0
