timestamp,index,expiry,strike,option_type,oi,prev_oi,oi_change_pct
2026-03-06 05:27:44,COALINDIA,31MAR2026,430,CE,2061450,2061450,0.0
2026-03-06 05:27:44,COALINDIA,31MAR2026,430,PE,1729350,1729350,0.0
2026-03-06 05:27:44,COALINDIA,31MAR2026,440,CE,1309500,1309500,0.0
2026-03-06 05:27:44,COALINDIA,31MAR2026,440,PE,1221750,1221750,0.0
2026-03-06 05:27:44,COALINDIA,31MAR2026,450,CE,2420550,2420550,0.0
2026-03-06 05:27:44,COALINDIA,31MAR2026,450,PE,797850,797850,0.0
2026-03-06 05:28:46,COALINDIA,31MAR2026,430,CE,2061450,2061450,0.0
2026-03-06 05:28:46,COALINDIA,31MAR2026,430,PE,1729350,1729350,0.0
2026-03-06 05:28:46,COALINDIA,31MAR2026,440,CE,1310850,1309500,0.1
2026-03-06 05:28:46,COALINDIA,31MAR2026,440,PE,1220400,1221750,-0.11
2026-03-06 05:28:46,COALINDIA,31MAR2026,450,CE,2425950,2420550,0.22
2026-03-06 05:28:46,COALINDIA,31MAR2026,450,PE,797850,797850,0.0
2026-03-06 05:29:48,COALINDIA,31MAR2026,430,CE,2061450,2061450,0.0
2026-03-06 05:29:48,COALINDIA,31MAR2026,430,PE,1729350,1729350,0.0
2026-03-06 05:29:48,COALINDIA,31MAR2026,440,CE,1310850,1310850,0.0
2026-03-06 05:29:48,COALINDIA,31MAR2026,440,PE,1220400,1220400,0.0
2026-03-06 05:29:48,COALINDIA,31MAR2026,450,CE,2425950,2425950,0.0
2026-03-06 05:29:48,COALINDIA,31MAR2026,450,PE,797850,797850,0.0
2026-03-06 05:30:50,COALINDIA,31MAR2026,430,CE,2056050,2061450,-0.26
2026-03-06 05:30:50,COALINDIA,31MAR2026,430,PE,1729350,1729350,0.0
2026-03-06 05:30:50,COALINDIA,31MAR2026,440,CE,1310850,1310850,0.0
2026-03-06 05:30:50,COALINDIA,31MAR2026,440,PE,1220400,1220400,0.0
2026-03-06 05:30:50,COALINDIA,31MAR2026,450,CE,2425950,2425950,0.0
