timestamp,index,expiry,strike,option_type,oi,prev_oi,oi_change_pct
2026-03-06 05:27:44,ASIANPAINT,31MAR2026,2300,CE,246250,246250,0.0
2026-03-06 05:27:44,ASIANPAINT,31MAR2026,2300,PE,598500,598500,0.0
2026-03-06 05:28:46,ASIANPAINT,31MAR2026,2300,CE,246250,246250,0.0
2026-03-06 05:28:46,ASIANPAINT,31MAR2026,2300,PE,599250,598500,0.13
2026-03-06 05:29:49,ASIANPAINT,31MAR2026,2300,CE,245750,246250,-0.2
2026-03-06 05:29:49,ASIANPAINT,31MAR2026,2300,PE,599250,599250,0.0
2026-03-06 05:30:51,ASIANPAINT,31MAR2026,2300,CE,245750,245750,0.0
2026-03-06 05:30:51,ASIANPAINT,31MAR2026,2300,PE,599250,599250,0.0
2026-03-06 05:31:53,ASIANPAINT,31MAR2026,2300,CE,246250,245750,0.2
2026-03-06 05:31:53,ASIANPAINT,31MAR2026,2300,PE,599250,599250,0.0
2026-03-06 05:32:55,ASIANPAINT,31MAR2026,2300,CE,246250,246250,0.0
2026-03-06 05:32:55,ASIANPAINT,31MAR2026,2300,PE,599250,599250,0.0
2026-03-06 05:33:57,ASIANPAINT,31MAR2026,2300,CE,246250,246250,0.0
2026-03-06 05:33:57,ASIANPAINT,31MAR2026,2300,PE,599250,599250,0.0
2026-03-06 05:34:59,ASIANPAINT,31MAR2026,2300,CE,249000,246250,1.12
2026-03-06 05:34:59,ASIANPAINT,31MAR2026,2300,PE,600500,599250,0.21
2026-03-06 05:36:01,ASIANPAINT,31MAR2026,2300,CE,249000,249000,0.0
2026-03-06 05:36:01,ASIANPAINT,31MAR2026,2300,PE,600500,600500,0.0
2026-03-06 05:37:03,ASIANPAINT,31MAR2026,2300,CE,249000,249000,0.0
2026-03-06 05:37:03,ASIANPAINT,31MAR2026,2300,PE,600500,600500,0.0
2026-03-06 05:38:06,ASIANPAINT,31MAR2026,2300,CE,248500,249000,-0.2
2026-03-06 05:38:06,ASIANPAINT,31MAR2026,2300,PE,600750,600500,0.04
2026-03-06 05:39:08,ASIANPAINT,31MAR2026,2300,CE,248500,248500,0.0
2026-03-06 05:39:08,ASIANPAINT,31MAR2026,2300,PE,600750,600750,0.0
2026-03-06 05:40:10,ASIANPAINT,31MAR2026,2300,CE,248500,248500,0.0
2026-03-06 05:40:10,ASIANPAINT,31MAR2026,2300,PE,600750,600750,0.0
2026-03-06 05:41:12,ASIANPAINT,31MAR2026,2300,CE,249750,248500,0.5
2026-03-06 05:41:12,ASIANPAINT,31MAR2026,2300,PE,600500,600750,-0.04
2026-03-06 05:42:14,ASIANPAINT,31MAR2026,2300,CE,249750,249750,0.0
2026-03-06 05:42:14,ASIANPAINT,31MAR2026,2300,PE,600500,600500,0.0
2026-03-06 05:43:16,ASIANPAINT,31MAR2026,2300,CE,249750,249750,0.0
2026-03-06 05:43:16,ASIANPAINT,31MAR2026,2300,PE,600500,600500,0.0
2026-03-06 05:44:19,ASIANPAINT,31MAR2026,2300,CE,256250,249750,2.6
2026-03-06 05:44:19,ASIANPAINT,31MAR2026,2300,PE,601750,600500,0.21
2026-03-06 05:45:22,ASIANPAINT,31MAR2026,2300,CE,256250,256250,0.0
2026-03-06 05:45:22,ASIANPAINT,31MAR2026,2300,PE,601750,601750,0.0
2026-03-06 05:46:24,ASIANPAINT,31MAR2026,2300,CE,256250,256250,0.0
2026-03-06 05:46:24,ASIANPAINT,31MAR2026,2300,PE,601750,601750,0.0
2026-03-06 05:47:26,ASIANPAINT,31MAR2026,2300,CE,254250,256250,-0.78
2026-03-06 05:47:26,ASIANPAINT,31MAR2026,2300,PE,602250,601750,0.08
2026-03-06 05:48:29,ASIANPAINT,31MAR2026,2300,CE,254250,254250,0.0
2026-03-06 05:48:29,ASIANPAINT,31MAR2026,2300,PE,602250,602250,0.0
2026-03-06 05:49:31,ASIANPAINT,31MAR2026,2300,CE,254250,254250,0.0
2026-03-06 05:49:31,ASIANPAINT,31MAR2026,2300,PE,602250,602250,0.0
2026-03-06 05:50:33,ASIANPAINT,31MAR2026,2300,CE,256250,254250,0.79
2026-03-06 05:50:33,ASIANPAINT,31MAR2026,2300,PE,602250,602250,0.0
2026-03-06 05:51:35,ASIANPAINT,31MAR2026,2300,CE,256250,256250,0.0
2026-03-06 05:51:35,ASIANPAINT,31MAR2026,2300,PE,602250,602250,0.0
