timestamp,index,expiry,strike,option_type,oi,prev_oi,oi_change_pct
2026-03-02 08:00:27,BPCL,30MAR2026,360,CE,1102050,1102050,0.0
2026-03-02 08:00:27,BPCL,30MAR2026,360,PE,1159325,1159325,0.0
2026-03-02 08:00:27,BPCL,30MAR2026,370,CE,1038850,1038850,0.0
2026-03-02 08:00:27,BPCL,30MAR2026,370,PE,1528650,1528650,0.0
2026-03-02 08:00:27,BPCL,30MAR2026,380,CE,1196850,1196850,0.0
2026-03-02 08:00:27,BPCL,30MAR2026,380,PE,762350,762350,0.0
2026-03-02 08:01:28,BPCL,30MAR2026,360,CE,1102050,1102050,0.0
2026-03-02 08:01:28,BPCL,30MAR2026,360,PE,1159325,1159325,0.0
2026-03-02 08:01:28,BPCL,30MAR2026,370,CE,1038850,1038850,0.0
2026-03-02 08:01:28,BPCL,30MAR2026,370,PE,1528650,1528650,0.0
2026-03-02 08:01:28,BPCL,30MAR2026,380,CE,1196850,1196850,0.0
2026-03-02 08:01:28,BPCL,30MAR2026,380,PE,762350,762350,0.0
2026-03-02 08:02:29,BPCL,30MAR2026,360,CE,1102050,1102050,0.0
2026-03-02 08:02:29,BPCL,30MAR2026,360,PE,1159325,1159325,0.0
2026-03-02 08:02:29,BPCL,30MAR2026,370,CE,1038850,1038850,0.0
2026-03-02 08:02:29,BPCL,30MAR2026,370,PE,1528650,1528650,0.0
2026-03-02 08:02:29,BPCL,30MAR2026,380,CE,1196850,1196850,0.0
2026-03-02 08:02:29,BPCL,30MAR2026,380,PE,762350,762350,0.0
2026-03-02 08:03:31,BPCL,30MAR2026,360,CE,1102050,1102050,0.0
2026-03-02 08:03:31,BPCL,30MAR2026,360,PE,1159325,1159325,0.0
2026-03-02 08:03:31,BPCL,30MAR2026,370,CE,1038850,1038850,0.0
2026-03-02 08:03:31,BPCL,30MAR2026,370,PE,1528650,1528650,0.0
2026-03-02 08:03:31,BPCL,30MAR2026,380,CE,1196850,1196850,0.0
2026-03-02 08:03:31,BPCL,30MAR2026,380,PE,762350,762350,0.0
2026-03-02 08:04:32,BPCL,30MAR2026,360,CE,1102050,1102050,0.0
2026-03-02 08:04:32,BPCL,30MAR2026,360,PE,1159325,1159325,0.0
2026-03-02 08:04:32,BPCL,30MAR2026,370,CE,1038850,1038850,0.0
2026-03-02 08:04:32,BPCL,30MAR2026,370,PE,1528650,1528650,0.0
2026-03-02 08:04:32,BPCL,30MAR2026,380,CE,1196850,1196850,0.0
2026-03-02 08:04:32,BPCL,30MAR2026,380,PE,762350,762350,0.0
2026-03-02 08:05:33,BPCL,30MAR2026,360,CE,1102050,1102050,0.0
2026-03-02 08:05:33,BPCL,30MAR2026,360,PE,1159325,1159325,0.0
2026-03-02 08:05:33,BPCL,30MAR2026,370,CE,1038850,1038850,0.0
2026-03-02 08:05:33,BPCL,30MAR2026,370,PE,1528650,1528650,0.0
2026-03-02 08:05:33,BPCL,30MAR2026,380,CE,1196850,1196850,0.0
2026-03-02 08:05:33,BPCL,30MAR2026,380,PE,762350,762350,0.0
2026-03-02 08:06:34,BPCL,30MAR2026,360,CE,1102050,1102050,0.0
2026-03-02 08:06:34,BPCL,30MAR2026,360,PE,1159325,1159325,0.0
2026-03-02 08:06:34,BPCL,30MAR2026,370,CE,1038850,1038850,0.0
2026-03-02 08:06:34,BPCL,30MAR2026,370,PE,1528650,1528650,0.0
2026-03-02 08:06:34,BPCL,30MAR2026,380,CE,1196850,1196850,0.0
2026-03-02 08:06:34,BPCL,30MAR2026,380,PE,762350,762350,0.0
2026-03-02 08:07:35,BPCL,30MAR2026,360,CE,1102050,1102050,0.0
2026-03-02 08:07:35,BPCL,30MAR2026,360,PE,1159325,1159325,0.0
2026-03-02 08:07:35,BPCL,30MAR2026,370,CE,1038850,1038850,0.0
2026-03-02 08:07:35,BPCL,30MAR2026,370,PE,1528650,1528650,0.0
2026-03-02 08:07:35,BPCL,30MAR2026,380,CE,1196850,1196850,0.0
2026-03-02 08:07:35,BPCL,30MAR2026,380,PE,762350,762350,0.0
2026-03-02 08:08:37,BPCL,30MAR2026,360,CE,1102050,1102050,0.0
2026-03-02 08:08:37,BPCL,30MAR2026,360,PE,1159325,1159325,0.0
2026-03-02 08:08:37,BPCL,30MAR2026,370,CE,1038850,1038850,0.0
2026-03-02 08:08:37,BPCL,30MAR2026,370,PE,1528650,1528650,0.0
2026-03-02 08:08:37,BPCL,30MAR2026,380,CE,1196850,1196850,0.0
2026-03-02 08:08:37,BPCL,30MAR2026,380,PE,762350,762350,0.0
2026-03-02 08:09:38,BPCL,30MAR2026,360,CE,1102050,1102050,0.0
2026-03-02 08:09:38,BPCL,30MAR2026,360,PE,1159325,1159325,0.0
2026-03-02 08:09:38,BPCL,30MAR2026,370,CE,1038850,1038850,0.0
2026-03-02 08:09:38,BPCL,30MAR2026,370,PE,1528650,1528650,0.0
2026-03-02 08:09:38,BPCL,30MAR2026,380,CE,1196850,1196850,0.0
2026-03-02 08:09:38,BPCL,30MAR2026,380,PE,762350,762350,0.0
2026-03-02 08:10:39,BPCL,30MAR2026,360,CE,1102050,1102050,0.0
2026-03-02 08:10:39,BPCL,30MAR2026,360,PE,1159325,1159325,0.0
2026-03-02 08:10:39,BPCL,30MAR2026,370,CE,1038850,1038850,0.0
2026-03-02 08:10:39,BPCL,30MAR2026,370,PE,1528650,1528650,0.0
2026-03-02 08:10:39,BPCL,30MAR2026,380,CE,1196850,1196850,0.0
2026-03-02 08:10:39,BPCL,30MAR2026,380,PE,762350,762350,0.0
2026-03-02 08:11:40,BPCL,30MAR2026,360,CE,1102050,1102050,0.0
2026-03-02 08:11:40,BPCL,30MAR2026,360,PE,1159325,1159325,0.0
2026-03-02 08:11:40,BPCL,30MAR2026,370,CE,1038850,1038850,0.0
2026-03-02 08:11:40,BPCL,30MAR2026,370,PE,1528650,1528650,0.0
2026-03-02 08:11:40,BPCL,30MAR2026,380,CE,1196850,1196850,0.0
2026-03-02 08:11:40,BPCL,30MAR2026,380,PE,762350,762350,0.0
2026-03-02 08:12:42,BPCL,30MAR2026,360,CE,1102050,1102050,0.0
2026-03-02 08:12:42,BPCL,30MAR2026,360,PE,1159325,1159325,0.0
2026-03-02 08:12:42,BPCL,30MAR2026,370,CE,1038850,1038850,0.0
2026-03-02 08:12:42,BPCL,30MAR2026,370,PE,1528650,1528650,0.0
2026-03-02 08:12:42,BPCL,30MAR2026,380,CE,1196850,1196850,0.0
2026-03-02 08:12:42,BPCL,30MAR2026,380,PE,762350,762350,0.0
2026-03-02 08:13:43,BPCL,30MAR2026,360,CE,1102050,1102050,0.0
2026-03-02 08:13:43,BPCL,30MAR2026,360,PE,1159325,1159325,0.0
2026-03-02 08:13:43,BPCL,30MAR2026,370,CE,1038850,1038850,0.0
2026-03-02 08:13:43,BPCL,30MAR2026,370,PE,1528650,1528650,0.0
2026-03-02 08:13:43,BPCL,30MAR2026,380,CE,1196850,1196850,0.0
2026-03-02 08:13:43,BPCL,30MAR2026,380,PE,762350,762350,0.0
2026-03-02 08:14:44,BPCL,30MAR2026,360,CE,1102050,1102050,0.0
2026-03-02 08:14:44,BPCL,30MAR2026,360,PE,1159325,1159325,0.0
2026-03-02 08:14:44,BPCL,30MAR2026,370,CE,1038850,1038850,0.0
2026-03-02 08:14:44,BPCL,30MAR2026,370,PE,1528650,1528650,0.0
2026-03-02 08:14:44,BPCL,30MAR2026,380,CE,1196850,1196850,0.0
2026-03-02 08:14:44,BPCL,30MAR2026,380,PE,762350,762350,0.0
2026-03-02 08:15:45,BPCL,30MAR2026,360,CE,1102050,1102050,0.0
2026-03-02 08:15:45,BPCL,30MAR2026,360,PE,1159325,1159325,0.0
2026-03-02 08:15:45,BPCL,30MAR2026,370,CE,1038850,1038850,0.0
2026-03-02 08:15:45,BPCL,30MAR2026,370,PE,1528650,1528650,0.0
2026-03-02 08:15:45,BPCL,30MAR2026,380,CE,1196850,1196850,0.0
2026-03-02 08:15:45,BPCL,30MAR2026,380,PE,762350,762350,0.0
2026-03-02 08:16:46,BPCL,30MAR2026,360,CE,1102050,1102050,0.0
2026-03-02 08:16:46,BPCL,30MAR2026,360,PE,1159325,1159325,0.0
2026-03-02 08:16:46,BPCL,30MAR2026,370,CE,1038850,1038850,0.0
2026-03-02 08:16:46,BPCL,30MAR2026,370,PE,1528650,1528650,0.0
2026-03-02 08:16:46,BPCL,30MAR2026,380,CE,1196850,1196850,0.0
2026-03-02 08:16:46,BPCL,30MAR2026,380,PE,762350,762350,0.0
2026-03-02 08:17:48,BPCL,30MAR2026,360,CE,1102050,1102050,0.0
2026-03-02 08:17:48,BPCL,30MAR2026,360,PE,1159325,1159325,0.0
2026-03-02 08:17:48,BPCL,30MAR2026,370,CE,1038850,1038850,0.0
2026-03-02 08:17:48,BPCL,30MAR2026,370,PE,1528650,1528650,0.0
2026-03-02 08:17:48,BPCL,30MAR2026,380,CE,1196850,1196850,0.0
2026-03-02 08:17:48,BPCL,30MAR2026,380,PE,762350,762350,0.0
2026-03-02 08:18:49,BPCL,30MAR2026,360,CE,1102050,1102050,0.0
2026-03-02 08:18:49,BPCL,30MAR2026,360,PE,1159325,1159325,0.0
2026-03-02 08:18:49,BPCL,30MAR2026,370,CE,1038850,1038850,0.0
2026-03-02 08:18:49,BPCL,30MAR2026,370,PE,1528650,1528650,0.0
2026-03-02 08:18:49,BPCL,30MAR2026,380,CE,1196850,1196850,0.0
2026-03-02 08:18:49,BPCL,30MAR2026,380,PE,762350,762350,0.0
2026-03-02 08:19:50,BPCL,30MAR2026,360,CE,1102050,1102050,0.0
2026-03-02 08:19:50,BPCL,30MAR2026,360,PE,1159325,1159325,0.0
2026-03-02 08:19:50,BPCL,30MAR2026,370,CE,1038850,1038850,0.0
2026-03-02 08:19:50,BPCL,30MAR2026,370,PE,1528650,1528650,0.0
2026-03-02 08:19:50,BPCL,30MAR2026,380,CE,1196850,1196850,0.0
2026-03-02 08:19:50,BPCL,30MAR2026,380,PE,762350,762350,0.0
2026-03-02 08:20:51,BPCL,30MAR2026,360,CE,1102050,1102050,0.0
2026-03-02 08:20:51,BPCL,30MAR2026,360,PE,1159325,1159325,0.0
2026-03-02 08:20:51,BPCL,30MAR2026,370,CE,1038850,1038850,0.0
2026-03-02 08:20:51,BPCL,30MAR2026,370,PE,1528650,1528650,0.0
2026-03-02 08:20:51,BPCL,30MAR2026,380,CE,1196850,1196850,0.0
2026-03-02 08:20:51,BPCL,30MAR2026,380,PE,762350,762350,0.0
2026-03-02 08:21:53,BPCL,30MAR2026,360,CE,1102050,1102050,0.0
2026-03-02 08:21:53,BPCL,30MAR2026,360,PE,1159325,1159325,0.0
2026-03-02 08:21:53,BPCL,30MAR2026,370,CE,1038850,1038850,0.0
