timestamp,index,expiry,strike,option_type,oi,prev_oi,oi_change_pct
2026-02-24 09:47:47,TATASTEEL,24FEB2026,205,CE,1606000,1606000,0.0
2026-02-24 09:47:47,TATASTEEL,24FEB2026,205,PE,3938000,3938000,0.0
2026-02-24 09:47:47,TATASTEEL,24FEB2026,210,CE,14355000,14355000,0.0
2026-02-24 09:47:47,TATASTEEL,24FEB2026,210,PE,1408000,1408000,0.0
2026-02-24 09:47:47,TATASTEEL,24FEB2026,215,CE,2425500,2425500,0.0
2026-02-24 09:47:47,TATASTEEL,24FEB2026,215,PE,181500,181500,0.0
2026-02-24 09:48:52,TATASTEEL,24FEB2026,205,CE,1606000,1606000,0.0
2026-02-24 09:48:52,TATASTEEL,24FEB2026,205,PE,3938000,3938000,0.0
2026-02-24 09:48:52,TATASTEEL,24FEB2026,210,CE,14355000,14355000,0.0
2026-02-24 09:48:52,TATASTEEL,24FEB2026,210,PE,1408000,1408000,0.0
2026-02-24 09:48:52,TATASTEEL,24FEB2026,215,CE,2425500,2425500,0.0
2026-02-24 09:48:52,TATASTEEL,24FEB2026,215,PE,181500,181500,0.0
2026-02-24 09:49:56,TATASTEEL,24FEB2026,205,CE,1606000,1606000,0.0
2026-02-24 09:49:56,TATASTEEL,24FEB2026,205,PE,3938000,3938000,0.0
2026-02-24 09:49:56,TATASTEEL,24FEB2026,210,CE,14355000,14355000,0.0
2026-02-24 09:49:56,TATASTEEL,24FEB2026,210,PE,1408000,1408000,0.0
2026-02-24 09:49:56,TATASTEEL,24FEB2026,215,CE,2425500,2425500,0.0
2026-02-24 09:49:56,TATASTEEL,24FEB2026,215,PE,181500,181500,0.0
2026-02-24 09:51:01,TATASTEEL,24FEB2026,205,CE,1606000,1606000,0.0
2026-02-24 09:51:01,TATASTEEL,24FEB2026,205,PE,3938000,3938000,0.0
2026-02-24 09:51:01,TATASTEEL,24FEB2026,210,CE,14355000,14355000,0.0
2026-02-24 09:51:01,TATASTEEL,24FEB2026,210,PE,1408000,1408000,0.0
2026-02-24 09:51:01,TATASTEEL,24FEB2026,215,CE,2425500,2425500,0.0
2026-02-24 09:51:01,TATASTEEL,24FEB2026,215,PE,181500,181500,0.0
2026-02-24 09:56:40,TATASTEEL,24FEB2026,205,CE,1606000,1606000,0.0
2026-02-24 09:56:40,TATASTEEL,24FEB2026,205,PE,3938000,3938000,0.0
2026-02-24 09:56:40,TATASTEEL,24FEB2026,210,CE,14355000,14355000,0.0
2026-02-24 09:56:40,TATASTEEL,24FEB2026,210,PE,1408000,1408000,0.0
2026-02-24 09:56:41,TATASTEEL,24FEB2026,215,CE,2425500,2425500,0.0
2026-02-24 09:56:41,TATASTEEL,24FEB2026,215,PE,181500,181500,0.0
2026-02-24 09:57:45,TATASTEEL,24FEB2026,205,CE,1606000,1606000,0.0
2026-02-24 09:57:45,TATASTEEL,24FEB2026,205,PE,3938000,3938000,0.0
2026-02-24 09:57:45,TATASTEEL,24FEB2026,210,CE,14355000,14355000,0.0
2026-02-24 09:57:46,TATASTEEL,24FEB2026,210,PE,1408000,1408000,0.0
2026-02-24 09:57:46,TATASTEEL,24FEB2026,215,CE,2425500,2425500,0.0
2026-02-24 09:57:46,TATASTEEL,24FEB2026,215,PE,181500,181500,0.0
2026-02-24 09:58:51,TATASTEEL,24FEB2026,205,CE,1606000,1606000,0.0
2026-02-24 09:58:51,TATASTEEL,24FEB2026,205,PE,3938000,3938000,0.0
2026-02-24 09:58:51,TATASTEEL,24FEB2026,210,CE,14355000,14355000,0.0
2026-02-24 09:58:51,TATASTEEL,24FEB2026,210,PE,1408000,1408000,0.0
2026-02-24 09:58:51,TATASTEEL,24FEB2026,215,CE,2425500,2425500,0.0
2026-02-24 09:58:51,TATASTEEL,24FEB2026,215,PE,181500,181500,0.0
2026-02-24 09:59:56,TATASTEEL,24FEB2026,205,CE,1606000,1606000,0.0
2026-02-24 09:59:56,TATASTEEL,24FEB2026,205,PE,3938000,3938000,0.0
2026-02-24 09:59:56,TATASTEEL,24FEB2026,210,CE,14355000,14355000,0.0
2026-02-24 09:59:56,TATASTEEL,24FEB2026,210,PE,1408000,1408000,0.0
2026-02-24 09:59:56,TATASTEEL,24FEB2026,215,CE,2425500,2425500,0.0
2026-02-24 09:59:56,TATASTEEL,24FEB2026,215,PE,181500,181500,0.0
2026-02-24 10:01:01,TATASTEEL,24FEB2026,205,CE,1606000,1606000,0.0
2026-02-24 10:01:01,TATASTEEL,24FEB2026,205,PE,3938000,3938000,0.0
2026-02-24 10:01:01,TATASTEEL,24FEB2026,210,CE,14355000,14355000,0.0
2026-02-24 10:01:01,TATASTEEL,24FEB2026,210,PE,1408000,1408000,0.0
2026-02-24 10:01:01,TATASTEEL,24FEB2026,215,CE,2425500,2425500,0.0
2026-02-24 10:01:01,TATASTEEL,24FEB2026,215,PE,181500,181500,0.0
2026-02-24 10:02:07,TATASTEEL,24FEB2026,205,CE,1606000,1606000,0.0
2026-02-24 10:02:07,TATASTEEL,24FEB2026,205,PE,3938000,3938000,0.0
2026-02-24 10:02:08,TATASTEEL,24FEB2026,210,CE,14355000,14355000,0.0
2026-02-24 10:02:08,TATASTEEL,24FEB2026,210,PE,1408000,1408000,0.0
2026-02-24 10:02:08,TATASTEEL,24FEB2026,215,CE,2425500,2425500,0.0
2026-02-24 10:02:08,TATASTEEL,24FEB2026,215,PE,181500,181500,0.0
2026-02-24 10:03:13,TATASTEEL,24FEB2026,205,CE,1606000,1606000,0.0
2026-02-24 10:03:13,TATASTEEL,24FEB2026,205,PE,3938000,3938000,0.0
2026-02-24 10:03:13,TATASTEEL,24FEB2026,210,CE,14355000,14355000,0.0
2026-02-24 10:03:13,TATASTEEL,24FEB2026,210,PE,1408000,1408000,0.0
2026-02-24 10:03:13,TATASTEEL,24FEB2026,215,CE,2425500,2425500,0.0
2026-02-24 10:03:14,TATASTEEL,24FEB2026,215,PE,181500,181500,0.0
2026-02-24 10:06:39,TATASTEEL,24FEB2026,205,CE,1606000,1606000,0.0
2026-02-24 10:06:39,TATASTEEL,24FEB2026,205,PE,3938000,3938000,0.0
2026-02-24 10:06:39,TATASTEEL,24FEB2026,210,CE,14355000,14355000,0.0
2026-02-24 10:06:39,TATASTEEL,24FEB2026,210,PE,1408000,1408000,0.0
2026-02-24 10:06:39,TATASTEEL,24FEB2026,215,CE,2425500,2425500,0.0
2026-02-24 10:06:39,TATASTEEL,24FEB2026,215,PE,181500,181500,0.0
2026-02-24 10:07:50,TATASTEEL,24FEB2026,205,CE,1606000,1606000,0.0
2026-02-24 10:07:50,TATASTEEL,24FEB2026,205,PE,3938000,3938000,0.0
2026-02-24 10:07:50,TATASTEEL,24FEB2026,210,CE,14355000,14355000,0.0
2026-02-24 10:07:50,TATASTEEL,24FEB2026,210,PE,1408000,1408000,0.0
2026-02-24 10:07:50,TATASTEEL,24FEB2026,215,CE,2425500,2425500,0.0
2026-02-24 10:07:50,TATASTEEL,24FEB2026,215,PE,181500,181500,0.0
2026-02-24 10:08:55,TATASTEEL,24FEB2026,205,CE,1606000,1606000,0.0
2026-02-24 10:08:55,TATASTEEL,24FEB2026,205,PE,3938000,3938000,0.0
2026-02-24 10:08:55,TATASTEEL,24FEB2026,210,CE,14355000,14355000,0.0
2026-02-24 10:08:55,TATASTEEL,24FEB2026,210,PE,1408000,1408000,0.0
2026-02-24 10:08:55,TATASTEEL,24FEB2026,215,CE,2425500,2425500,0.0
2026-02-24 10:08:55,TATASTEEL,24FEB2026,215,PE,181500,181500,0.0
2026-02-24 10:09:59,TATASTEEL,24FEB2026,205,CE,1606000,1606000,0.0
2026-02-24 10:09:59,TATASTEEL,24FEB2026,205,PE,3938000,3938000,0.0
2026-02-24 10:09:59,TATASTEEL,24FEB2026,210,CE,14355000,14355000,0.0
2026-02-24 10:09:59,TATASTEEL,24FEB2026,210,PE,1408000,1408000,0.0
2026-02-24 10:09:59,TATASTEEL,24FEB2026,215,CE,2425500,2425500,0.0
2026-02-24 10:09:59,TATASTEEL,24FEB2026,215,PE,181500,181500,0.0
2026-02-24 10:11:04,TATASTEEL,24FEB2026,205,CE,1606000,1606000,0.0
2026-02-24 10:11:04,TATASTEEL,24FEB2026,205,PE,3938000,3938000,0.0
2026-02-24 10:11:04,TATASTEEL,24FEB2026,210,CE,14355000,14355000,0.0
2026-02-24 10:11:04,TATASTEEL,24FEB2026,210,PE,1408000,1408000,0.0
2026-02-24 10:11:04,TATASTEEL,24FEB2026,215,CE,2425500,2425500,0.0
2026-02-24 10:11:04,TATASTEEL,24FEB2026,215,PE,181500,181500,0.0
2026-02-24 10:12:08,TATASTEEL,24FEB2026,205,CE,1606000,1606000,0.0
2026-02-24 10:12:08,TATASTEEL,24FEB2026,205,PE,3938000,3938000,0.0
2026-02-24 10:12:08,TATASTEEL,24FEB2026,210,CE,14355000,14355000,0.0
2026-02-24 10:12:08,TATASTEEL,24FEB2026,210,PE,1408000,1408000,0.0
2026-02-24 10:12:08,TATASTEEL,24FEB2026,215,CE,2425500,2425500,0.0
2026-02-24 10:12:08,TATASTEEL,24FEB2026,215,PE,181500,181500,0.0
2026-02-24 10:13:13,TATASTEEL,24FEB2026,205,CE,1606000,1606000,0.0
2026-02-24 10:13:13,TATASTEEL,24FEB2026,205,PE,3938000,3938000,0.0
2026-02-24 10:13:13,TATASTEEL,24FEB2026,210,CE,14355000,14355000,0.0
2026-02-24 10:13:13,TATASTEEL,24FEB2026,210,PE,1408000,1408000,0.0
2026-02-24 10:13:13,TATASTEEL,24FEB2026,215,CE,2425500,2425500,0.0
2026-02-24 10:13:13,TATASTEEL,24FEB2026,215,PE,181500,181500,0.0
2026-02-24 10:14:17,TATASTEEL,24FEB2026,205,CE,1606000,1606000,0.0
2026-02-24 10:14:17,TATASTEEL,24FEB2026,205,PE,3938000,3938000,0.0
2026-02-24 10:14:17,TATASTEEL,24FEB2026,210,CE,14355000,14355000,0.0
2026-02-24 10:14:17,TATASTEEL,24FEB2026,210,PE,1408000,1408000,0.0
2026-02-24 10:14:17,TATASTEEL,24FEB2026,215,CE,2425500,2425500,0.0
