timestamp,index,expiry,strike,option_type,oi,prev_oi,oi_change_pct
2026-03-03 08:11:27,SBIN,30MAR2026,1160,CE,153000,153000,0.0
2026-03-03 08:11:27,SBIN,30MAR2026,1160,PE,613500,613500,0.0
2026-03-03 08:11:27,SBIN,30MAR2026,1180,CE,746250,746250,0.0
2026-03-03 08:11:27,SBIN,30MAR2026,1180,PE,1696500,1696500,0.0
2026-03-03 08:11:27,SBIN,30MAR2026,1200,CE,3459750,3459750,0.0
2026-03-03 08:11:27,SBIN,30MAR2026,1200,PE,2646000,2646000,0.0
2026-03-03 08:38:18,SBIN,30MAR2026,1160,CE,153000,153000,0.0
2026-03-03 08:38:18,SBIN,30MAR2026,1160,PE,613500,613500,0.0
2026-03-03 08:38:18,SBIN,30MAR2026,1180,CE,746250,746250,0.0
2026-03-03 08:38:18,SBIN,30MAR2026,1180,PE,1696500,1696500,0.0
2026-03-03 08:38:18,SBIN,30MAR2026,1200,CE,3459750,3459750,0.0
2026-03-03 08:38:18,SBIN,30MAR2026,1200,PE,2646000,2646000,0.0
2026-03-03 09:12:38,SBIN,30MAR2026,1160,CE,153000,153000,0.0
2026-03-03 09:12:38,SBIN,30MAR2026,1160,PE,613500,613500,0.0
2026-03-03 09:12:38,SBIN,30MAR2026,1180,CE,746250,746250,0.0
2026-03-03 09:12:38,SBIN,30MAR2026,1180,PE,1696500,1696500,0.0
2026-03-03 09:12:38,SBIN,30MAR2026,1200,CE,3459750,3459750,0.0
2026-03-03 09:12:38,SBIN,30MAR2026,1200,PE,2646000,2646000,0.0
