timestamp,index,expiry,strike,option_type,oi,prev_oi,oi_change_pct
2026-03-06 04:48:41,HDFCBANK,31MAR2026,800,CE,233750,233750,0.0
2026-03-06 04:48:41,HDFCBANK,31MAR2026,800,PE,1643400,1643400,0.0
2026-03-06 04:48:41,HDFCBANK,31MAR2026,850,CE,530750,530750,0.0
2026-03-06 04:48:41,HDFCBANK,31MAR2026,850,PE,1403050,1403050,0.0
2026-03-06 04:48:41,HDFCBANK,31MAR2026,900,CE,9500150,9500150,0.0
2026-03-06 04:48:41,HDFCBANK,31MAR2026,900,PE,3011250,3011250,0.0
2026-03-06 04:49:41,HDFCBANK,31MAR2026,800,CE,233750,233750,0.0
2026-03-06 04:49:41,HDFCBANK,31MAR2026,800,PE,1643400,1643400,0.0
2026-03-06 04:49:41,HDFCBANK,31MAR2026,850,CE,530750,530750,0.0
2026-03-06 04:49:41,HDFCBANK,31MAR2026,850,PE,1403050,1403050,0.0
2026-03-06 04:49:41,HDFCBANK,31MAR2026,900,CE,9500150,9500150,0.0
2026-03-06 04:49:41,HDFCBANK,31MAR2026,900,PE,3011250,3011250,0.0
2026-03-06 04:50:41,HDFCBANK,31MAR2026,800,CE,233750,233750,0.0
2026-03-06 04:50:41,HDFCBANK,31MAR2026,800,PE,1643400,1643400,0.0
2026-03-06 04:50:41,HDFCBANK,31MAR2026,850,CE,530750,530750,0.0
2026-03-06 04:50:41,HDFCBANK,31MAR2026,850,PE,1403050,1403050,0.0
2026-03-06 04:50:41,HDFCBANK,31MAR2026,900,CE,9500150,9500150,0.0
2026-03-06 04:50:41,HDFCBANK,31MAR2026,900,PE,3011250,3011250,0.0
2026-03-06 04:51:41,HDFCBANK,31MAR2026,800,CE,233750,233750,0.0
2026-03-06 04:51:41,HDFCBANK,31MAR2026,800,PE,1643400,1643400,0.0
2026-03-06 04:51:41,HDFCBANK,31MAR2026,850,CE,530750,530750,0.0
2026-03-06 04:51:41,HDFCBANK,31MAR2026,850,PE,1403050,1403050,0.0
2026-03-06 04:51:41,HDFCBANK,31MAR2026,900,CE,9500150,9500150,0.0
2026-03-06 04:51:41,HDFCBANK,31MAR2026,900,PE,3011250,3011250,0.0
2026-03-06 04:52:41,HDFCBANK,31MAR2026,800,CE,233750,233750,0.0
2026-03-06 04:52:41,HDFCBANK,31MAR2026,800,PE,1643400,1643400,0.0
2026-03-06 04:52:41,HDFCBANK,31MAR2026,850,CE,530750,530750,0.0
2026-03-06 04:52:41,HDFCBANK,31MAR2026,850,PE,1403050,1403050,0.0
2026-03-06 04:52:42,HDFCBANK,31MAR2026,900,CE,9500150,9500150,0.0
