timestamp,index,expiry,strike,option_type,oi,prev_oi,oi_change_pct
2026-03-03 08:11:27,KOTAKBANK,30MAR2026,350,PE,54000,54000,0.0
2026-03-03 08:11:27,KOTAKBANK,30MAR2026,400,CE,292000,292000,0.0
2026-03-03 08:11:27,KOTAKBANK,30MAR2026,400,PE,2510000,2510000,0.0
2026-03-03 08:11:27,KOTAKBANK,30MAR2026,450,CE,1470000,1470000,0.0
2026-03-03 08:11:27,KOTAKBANK,30MAR2026,450,PE,88000,88000,0.0
2026-03-03 08:38:18,KOTAKBANK,30MAR2026,350,PE,54000,54000,0.0
2026-03-03 08:38:18,KOTAKBANK,30MAR2026,400,CE,292000,292000,0.0
2026-03-03 08:38:18,KOTAKBANK,30MAR2026,400,PE,2510000,2510000,0.0
2026-03-03 08:38:18,KOTAKBANK,30MAR2026,450,CE,1470000,1470000,0.0
2026-03-03 08:38:18,KOTAKBANK,30MAR2026,450,PE,88000,88000,0.0
2026-03-03 09:12:38,KOTAKBANK,30MAR2026,350,PE,54000,54000,0.0
2026-03-03 09:12:38,KOTAKBANK,30MAR2026,400,CE,292000,292000,0.0
2026-03-03 09:12:38,KOTAKBANK,30MAR2026,400,PE,2510000,2510000,0.0
2026-03-03 09:12:38,KOTAKBANK,30MAR2026,450,CE,1470000,1470000,0.0
2026-03-03 09:12:38,KOTAKBANK,30MAR2026,450,PE,88000,88000,0.0
