timestamp,index,expiry,strike,option_type,oi,prev_oi,oi_change_pct
2026-03-02 08:00:27,NTPC,30MAR2026,360,CE,831000,831000,0.0
2026-03-02 08:00:27,NTPC,30MAR2026,360,PE,2905500,2905500,0.0
2026-03-02 08:00:27,NTPC,30MAR2026,370,CE,1194000,1194000,0.0
2026-03-02 08:00:27,NTPC,30MAR2026,370,PE,1185000,1185000,0.0
2026-03-02 08:00:27,NTPC,30MAR2026,380,CE,4297500,4297500,0.0
2026-03-02 08:00:27,NTPC,30MAR2026,380,PE,2385000,2385000,0.0
2026-03-02 08:01:28,NTPC,30MAR2026,360,CE,831000,831000,0.0
2026-03-02 08:01:28,NTPC,30MAR2026,360,PE,2905500,2905500,0.0
2026-03-02 08:01:28,NTPC,30MAR2026,370,CE,1194000,1194000,0.0
2026-03-02 08:01:28,NTPC,30MAR2026,370,PE,1185000,1185000,0.0
2026-03-02 08:01:28,NTPC,30MAR2026,380,CE,4297500,4297500,0.0
2026-03-02 08:01:28,NTPC,30MAR2026,380,PE,2385000,2385000,0.0
2026-03-02 08:02:29,NTPC,30MAR2026,360,CE,831000,831000,0.0
2026-03-02 08:02:29,NTPC,30MAR2026,360,PE,2905500,2905500,0.0
2026-03-02 08:02:29,NTPC,30MAR2026,370,CE,1194000,1194000,0.0
2026-03-02 08:02:29,NTPC,30MAR2026,370,PE,1185000,1185000,0.0
2026-03-02 08:02:29,NTPC,30MAR2026,380,CE,4297500,4297500,0.0
2026-03-02 08:02:29,NTPC,30MAR2026,380,PE,2385000,2385000,0.0
2026-03-02 08:03:31,NTPC,30MAR2026,360,CE,831000,831000,0.0
2026-03-02 08:03:31,NTPC,30MAR2026,360,PE,2905500,2905500,0.0
2026-03-02 08:03:31,NTPC,30MAR2026,370,CE,1194000,1194000,0.0
2026-03-02 08:03:31,NTPC,30MAR2026,370,PE,1185000,1185000,0.0
2026-03-02 08:03:31,NTPC,30MAR2026,380,CE,4297500,4297500,0.0
2026-03-02 08:03:31,NTPC,30MAR2026,380,PE,2385000,2385000,0.0
2026-03-02 08:04:32,NTPC,30MAR2026,360,CE,831000,831000,0.0
2026-03-02 08:04:32,NTPC,30MAR2026,360,PE,2905500,2905500,0.0
2026-03-02 08:04:32,NTPC,30MAR2026,370,CE,1194000,1194000,0.0
2026-03-02 08:04:32,NTPC,30MAR2026,370,PE,1185000,1185000,0.0
2026-03-02 08:04:32,NTPC,30MAR2026,380,CE,4297500,4297500,0.0
2026-03-02 08:04:32,NTPC,30MAR2026,380,PE,2385000,2385000,0.0
2026-03-02 08:05:33,NTPC,30MAR2026,360,CE,831000,831000,0.0
2026-03-02 08:05:33,NTPC,30MAR2026,360,PE,2905500,2905500,0.0
2026-03-02 08:05:33,NTPC,30MAR2026,370,CE,1194000,1194000,0.0
2026-03-02 08:05:33,NTPC,30MAR2026,370,PE,1185000,1185000,0.0
2026-03-02 08:05:33,NTPC,30MAR2026,380,CE,4297500,4297500,0.0
2026-03-02 08:05:33,NTPC,30MAR2026,380,PE,2385000,2385000,0.0
2026-03-02 08:06:34,NTPC,30MAR2026,360,CE,831000,831000,0.0
2026-03-02 08:06:34,NTPC,30MAR2026,360,PE,2905500,2905500,0.0
2026-03-02 08:06:34,NTPC,30MAR2026,370,CE,1194000,1194000,0.0
