timestamp,index,expiry,strike,option_type,oi,prev_oi,oi_change_pct
2026-02-24 09:47:48,NESTLEIND,24FEB2026,1200,CE,65000,65000,0.0
2026-02-24 09:47:48,NESTLEIND,24FEB2026,1200,PE,74500,74500,0.0
2026-02-24 09:47:48,NESTLEIND,24FEB2026,1300,CE,148000,148000,0.0
2026-02-24 09:47:48,NESTLEIND,24FEB2026,1300,PE,140000,140000,0.0
2026-02-24 09:47:49,NESTLEIND,24FEB2026,1400,CE,230000,230000,0.0
2026-02-24 09:47:49,NESTLEIND,24FEB2026,1400,PE,13500,13500,0.0
2026-02-24 09:48:53,NESTLEIND,24FEB2026,1200,CE,65000,65000,0.0
2026-02-24 09:48:53,NESTLEIND,24FEB2026,1200,PE,74500,74500,0.0
2026-02-24 09:48:53,NESTLEIND,24FEB2026,1300,CE,148000,148000,0.0
2026-02-24 09:48:53,NESTLEIND,24FEB2026,1300,PE,140000,140000,0.0
2026-02-24 09:48:53,NESTLEIND,24FEB2026,1400,CE,230000,230000,0.0
2026-02-24 09:48:53,NESTLEIND,24FEB2026,1400,PE,13500,13500,0.0
2026-02-24 09:49:57,NESTLEIND,24FEB2026,1200,CE,65000,65000,0.0
2026-02-24 09:49:57,NESTLEIND,24FEB2026,1200,PE,74500,74500,0.0
2026-02-24 09:49:57,NESTLEIND,24FEB2026,1300,CE,148000,148000,0.0
2026-02-24 09:49:57,NESTLEIND,24FEB2026,1300,PE,140000,140000,0.0
2026-02-24 09:49:57,NESTLEIND,24FEB2026,1400,CE,230000,230000,0.0
2026-02-24 09:49:57,NESTLEIND,24FEB2026,1400,PE,13500,13500,0.0
2026-02-24 09:51:02,NESTLEIND,24FEB2026,1200,CE,65000,65000,0.0
2026-02-24 09:51:02,NESTLEIND,24FEB2026,1200,PE,74500,74500,0.0
2026-02-24 09:51:02,NESTLEIND,24FEB2026,1300,CE,148000,148000,0.0
2026-02-24 09:51:02,NESTLEIND,24FEB2026,1300,PE,140000,140000,0.0
2026-02-24 09:51:02,NESTLEIND,24FEB2026,1400,CE,230000,230000,0.0
2026-02-24 09:51:02,NESTLEIND,24FEB2026,1400,PE,13500,13500,0.0
2026-02-24 09:56:42,NESTLEIND,24FEB2026,1200,CE,65000,65000,0.0
2026-02-24 09:56:42,NESTLEIND,24FEB2026,1200,PE,74500,74500,0.0
2026-02-24 09:56:42,NESTLEIND,24FEB2026,1300,CE,148000,148000,0.0
2026-02-24 09:56:42,NESTLEIND,24FEB2026,1300,PE,140000,140000,0.0
2026-02-24 09:56:42,NESTLEIND,24FEB2026,1400,CE,230000,230000,0.0
2026-02-24 09:56:42,NESTLEIND,24FEB2026,1400,PE,13500,13500,0.0
2026-02-24 09:57:47,NESTLEIND,24FEB2026,1200,CE,65000,65000,0.0
2026-02-24 09:57:47,NESTLEIND,24FEB2026,1200,PE,74500,74500,0.0
2026-02-24 09:57:47,NESTLEIND,24FEB2026,1300,CE,148000,148000,0.0
2026-02-24 09:57:47,NESTLEIND,24FEB2026,1300,PE,140000,140000,0.0
2026-02-24 09:57:47,NESTLEIND,24FEB2026,1400,CE,230000,230000,0.0
2026-02-24 09:57:47,NESTLEIND,24FEB2026,1400,PE,13500,13500,0.0
2026-02-24 09:58:53,NESTLEIND,24FEB2026,1200,CE,65000,65000,0.0
2026-02-24 09:58:53,NESTLEIND,24FEB2026,1200,PE,74500,74500,0.0
2026-02-24 09:58:53,NESTLEIND,24FEB2026,1300,CE,148000,148000,0.0
2026-02-24 09:58:53,NESTLEIND,24FEB2026,1300,PE,140000,140000,0.0
2026-02-24 09:58:53,NESTLEIND,24FEB2026,1400,CE,230000,230000,0.0
2026-02-24 09:58:53,NESTLEIND,24FEB2026,1400,PE,13500,13500,0.0
2026-02-24 09:59:57,NESTLEIND,24FEB2026,1200,CE,65000,65000,0.0
2026-02-24 09:59:57,NESTLEIND,24FEB2026,1200,PE,74500,74500,0.0
2026-02-24 09:59:57,NESTLEIND,24FEB2026,1300,CE,148000,148000,0.0
2026-02-24 09:59:57,NESTLEIND,24FEB2026,1300,PE,140000,140000,0.0
2026-02-24 09:59:57,NESTLEIND,24FEB2026,1400,CE,230000,230000,0.0
2026-02-24 09:59:57,NESTLEIND,24FEB2026,1400,PE,13500,13500,0.0
2026-02-24 10:01:02,NESTLEIND,24FEB2026,1200,CE,65000,65000,0.0
2026-02-24 10:01:02,NESTLEIND,24FEB2026,1200,PE,74500,74500,0.0
2026-02-24 10:01:02,NESTLEIND,24FEB2026,1300,CE,148000,148000,0.0
2026-02-24 10:01:02,NESTLEIND,24FEB2026,1300,PE,140000,140000,0.0
2026-02-24 10:01:02,NESTLEIND,24FEB2026,1400,CE,230000,230000,0.0
2026-02-24 10:01:02,NESTLEIND,24FEB2026,1400,PE,13500,13500,0.0
2026-02-24 10:02:09,NESTLEIND,24FEB2026,1200,CE,65000,65000,0.0
2026-02-24 10:02:09,NESTLEIND,24FEB2026,1200,PE,74500,74500,0.0
2026-02-24 10:02:09,NESTLEIND,24FEB2026,1300,CE,148000,148000,0.0
2026-02-24 10:02:09,NESTLEIND,24FEB2026,1300,PE,140000,140000,0.0
2026-02-24 10:02:09,NESTLEIND,24FEB2026,1400,CE,230000,230000,0.0
2026-02-24 10:02:09,NESTLEIND,24FEB2026,1400,PE,13500,13500,0.0
2026-02-24 10:03:15,NESTLEIND,24FEB2026,1200,CE,65000,65000,0.0
2026-02-24 10:03:15,NESTLEIND,24FEB2026,1200,PE,74500,74500,0.0
2026-02-24 10:03:15,NESTLEIND,24FEB2026,1300,CE,148000,148000,0.0
2026-02-24 10:03:15,NESTLEIND,24FEB2026,1300,PE,140000,140000,0.0
2026-02-24 10:03:15,NESTLEIND,24FEB2026,1400,CE,230000,230000,0.0
2026-02-24 10:03:15,NESTLEIND,24FEB2026,1400,PE,13500,13500,0.0
2026-02-24 10:06:40,NESTLEIND,24FEB2026,1200,CE,65000,65000,0.0
2026-02-24 10:06:40,NESTLEIND,24FEB2026,1200,PE,74500,74500,0.0
2026-02-24 10:06:41,NESTLEIND,24FEB2026,1300,CE,148000,148000,0.0
2026-02-24 10:06:41,NESTLEIND,24FEB2026,1300,PE,140000,140000,0.0
2026-02-24 10:06:41,NESTLEIND,24FEB2026,1400,CE,230000,230000,0.0
2026-02-24 10:06:41,NESTLEIND,24FEB2026,1400,PE,13500,13500,0.0
2026-02-24 10:07:51,NESTLEIND,24FEB2026,1200,CE,65000,65000,0.0
2026-02-24 10:07:51,NESTLEIND,24FEB2026,1200,PE,74500,74500,0.0
2026-02-24 10:07:51,NESTLEIND,24FEB2026,1300,CE,148000,148000,0.0
2026-02-24 10:07:51,NESTLEIND,24FEB2026,1300,PE,140000,140000,0.0
2026-02-24 10:07:51,NESTLEIND,24FEB2026,1400,CE,230000,230000,0.0
2026-02-24 10:07:51,NESTLEIND,24FEB2026,1400,PE,13500,13500,0.0
2026-02-24 10:08:56,NESTLEIND,24FEB2026,1200,CE,65000,65000,0.0
2026-02-24 10:08:56,NESTLEIND,24FEB2026,1200,PE,74500,74500,0.0
2026-02-24 10:08:56,NESTLEIND,24FEB2026,1300,CE,148000,148000,0.0
2026-02-24 10:08:56,NESTLEIND,24FEB2026,1300,PE,140000,140000,0.0
2026-02-24 10:08:56,NESTLEIND,24FEB2026,1400,CE,230000,230000,0.0
2026-02-24 10:08:56,NESTLEIND,24FEB2026,1400,PE,13500,13500,0.0
2026-02-24 10:10:00,NESTLEIND,24FEB2026,1200,CE,65000,65000,0.0
2026-02-24 10:10:00,NESTLEIND,24FEB2026,1200,PE,74500,74500,0.0
2026-02-24 10:10:00,NESTLEIND,24FEB2026,1300,CE,148000,148000,0.0
2026-02-24 10:10:00,NESTLEIND,24FEB2026,1300,PE,140000,140000,0.0
2026-02-24 10:10:00,NESTLEIND,24FEB2026,1400,CE,230000,230000,0.0
2026-02-24 10:10:00,NESTLEIND,24FEB2026,1400,PE,13500,13500,0.0
2026-02-24 10:11:05,NESTLEIND,24FEB2026,1200,CE,65000,65000,0.0
2026-02-24 10:11:05,NESTLEIND,24FEB2026,1200,PE,74500,74500,0.0
2026-02-24 10:11:05,NESTLEIND,24FEB2026,1300,CE,148000,148000,0.0
2026-02-24 10:11:05,NESTLEIND,24FEB2026,1300,PE,140000,140000,0.0
2026-02-24 10:11:05,NESTLEIND,24FEB2026,1400,CE,230000,230000,0.0
2026-02-24 10:11:05,NESTLEIND,24FEB2026,1400,PE,13500,13500,0.0
2026-02-24 10:12:10,NESTLEIND,24FEB2026,1200,CE,65000,65000,0.0
2026-02-24 10:12:10,NESTLEIND,24FEB2026,1200,PE,74500,74500,0.0
2026-02-24 10:12:10,NESTLEIND,24FEB2026,1300,CE,148000,148000,0.0
2026-02-24 10:12:10,NESTLEIND,24FEB2026,1300,PE,140000,140000,0.0
2026-02-24 10:12:10,NESTLEIND,24FEB2026,1400,CE,230000,230000,0.0
2026-02-24 10:12:10,NESTLEIND,24FEB2026,1400,PE,13500,13500,0.0
2026-02-24 10:13:14,NESTLEIND,24FEB2026,1200,CE,65000,65000,0.0
2026-02-24 10:13:14,NESTLEIND,24FEB2026,1200,PE,74500,74500,0.0
2026-02-24 10:13:14,NESTLEIND,24FEB2026,1300,CE,148000,148000,0.0
2026-02-24 10:13:14,NESTLEIND,24FEB2026,1300,PE,140000,140000,0.0
2026-02-24 10:13:14,NESTLEIND,24FEB2026,1400,CE,230000,230000,0.0
2026-02-24 10:13:14,NESTLEIND,24FEB2026,1400,PE,13500,13500,0.0
2026-02-24 10:14:18,NESTLEIND,24FEB2026,1200,CE,65000,65000,0.0
2026-02-24 10:14:18,NESTLEIND,24FEB2026,1200,PE,74500,74500,0.0
2026-02-24 10:14:18,NESTLEIND,24FEB2026,1300,CE,148000,148000,0.0
2026-02-24 10:14:18,NESTLEIND,24FEB2026,1300,PE,140000,140000,0.0
2026-02-24 10:14:18,NESTLEIND,24FEB2026,1400,CE,230000,230000,0.0
2026-02-24 10:14:18,NESTLEIND,24FEB2026,1400,PE,13500,13500,0.0
2026-02-24 10:15:23,NESTLEIND,24FEB2026,1200,CE,65000,65000,0.0
2026-02-24 10:15:23,NESTLEIND,24FEB2026,1200,PE,74500,74500,0.0
2026-02-24 10:15:23,NESTLEIND,24FEB2026,1300,CE,148000,148000,0.0
2026-02-24 10:15:23,NESTLEIND,24FEB2026,1300,PE,140000,140000,0.0
2026-02-24 10:15:23,NESTLEIND,24FEB2026,1400,CE,230000,230000,0.0
2026-02-24 10:15:23,NESTLEIND,24FEB2026,1400,PE,13500,13500,0.0
2026-02-24 10:16:29,NESTLEIND,24FEB2026,1200,CE,65000,65000,0.0
2026-02-24 10:16:29,NESTLEIND,24FEB2026,1200,PE,74500,74500,0.0
2026-02-24 10:16:29,NESTLEIND,24FEB2026,1300,CE,148000,148000,0.0
2026-02-24 10:16:29,NESTLEIND,24FEB2026,1300,PE,140000,140000,0.0
2026-02-24 10:16:29,NESTLEIND,24FEB2026,1400,CE,230000,230000,0.0
2026-02-24 10:16:29,NESTLEIND,24FEB2026,1400,PE,13500,13500,0.0
2026-02-24 10:17:32,NESTLEIND,24FEB2026,1200,CE,65000,65000,0.0
2026-02-24 10:17:32,NESTLEIND,24FEB2026,1200,PE,74500,74500,0.0
2026-02-24 10:17:32,NESTLEIND,24FEB2026,1300,CE,148000,148000,0.0
2026-02-24 10:17:32,NESTLEIND,24FEB2026,1300,PE,140000,140000,0.0
2026-02-24 10:17:32,NESTLEIND,24FEB2026,1400,CE,230000,230000,0.0
2026-02-24 10:17:32,NESTLEIND,24FEB2026,1400,PE,13500,13500,0.0
2026-02-24 10:18:37,NESTLEIND,24FEB2026,1200,CE,65000,65000,0.0
2026-02-24 10:18:37,NESTLEIND,24FEB2026,1200,PE,74500,74500,0.0
2026-02-24 10:18:37,NESTLEIND,24FEB2026,1300,CE,148000,148000,0.0
2026-02-24 10:18:37,NESTLEIND,24FEB2026,1300,PE,140000,140000,0.0
2026-02-24 10:18:37,NESTLEIND,24FEB2026,1400,CE,230000,230000,0.0
2026-02-24 10:18:37,NESTLEIND,24FEB2026,1400,PE,13500,13500,0.0
2026-02-24 10:19:42,NESTLEIND,24FEB2026,1200,CE,65000,65000,0.0
2026-02-24 10:19:42,NESTLEIND,24FEB2026,1200,PE,74500,74500,0.0
