timestamp,index,expiry,strike,option_type,oi,prev_oi,oi_change_pct
2026-02-24 09:47:47,HINDALCO,24FEB2026,900,CE,238700,238700,0.0
2026-02-24 09:47:47,HINDALCO,24FEB2026,900,PE,364700,364700,0.0
2026-02-24 09:47:47,HINDALCO,24FEB2026,920,CE,371000,371000,0.0
2026-02-24 09:47:47,HINDALCO,24FEB2026,920,PE,316400,316400,0.0
2026-02-24 09:47:47,HINDALCO,24FEB2026,940,CE,289100,289100,0.0
2026-02-24 09:47:47,HINDALCO,24FEB2026,940,PE,224700,224700,0.0
2026-02-24 09:48:52,HINDALCO,24FEB2026,900,CE,238700,238700,0.0
2026-02-24 09:48:52,HINDALCO,24FEB2026,900,PE,364700,364700,0.0
2026-02-24 09:48:52,HINDALCO,24FEB2026,920,CE,371000,371000,0.0
2026-02-24 09:48:52,HINDALCO,24FEB2026,920,PE,316400,316400,0.0
2026-02-24 09:48:52,HINDALCO,24FEB2026,940,CE,289100,289100,0.0
2026-02-24 09:48:52,HINDALCO,24FEB2026,940,PE,224700,224700,0.0
2026-02-24 09:49:56,HINDALCO,24FEB2026,900,CE,238700,238700,0.0
2026-02-24 09:49:56,HINDALCO,24FEB2026,900,PE,364700,364700,0.0
2026-02-24 09:49:56,HINDALCO,24FEB2026,920,CE,371000,371000,0.0
2026-02-24 09:49:56,HINDALCO,24FEB2026,920,PE,316400,316400,0.0
2026-02-24 09:49:56,HINDALCO,24FEB2026,940,CE,289100,289100,0.0
2026-02-24 09:49:56,HINDALCO,24FEB2026,940,PE,224700,224700,0.0
2026-02-24 09:51:01,HINDALCO,24FEB2026,900,CE,238700,238700,0.0
2026-02-24 09:51:01,HINDALCO,24FEB2026,900,PE,364700,364700,0.0
2026-02-24 09:51:01,HINDALCO,24FEB2026,920,CE,371000,371000,0.0
2026-02-24 09:51:01,HINDALCO,24FEB2026,920,PE,316400,316400,0.0
2026-02-24 09:51:01,HINDALCO,24FEB2026,940,CE,289100,289100,0.0
2026-02-24 09:51:01,HINDALCO,24FEB2026,940,PE,224700,224700,0.0
2026-02-24 09:56:41,HINDALCO,24FEB2026,900,CE,238700,238700,0.0
