timestamp,index,expiry,strike,option_type,oi,prev_oi,oi_change_pct
2026-03-06 05:27:44,CIPLA,31MAR2026,1300,CE,115125,115125,0.0
2026-03-06 05:27:44,CIPLA,31MAR2026,1300,PE,194625,194625,0.0
2026-03-06 05:27:44,CIPLA,31MAR2026,1320,CE,80250,79125,1.42
2026-03-06 05:27:44,CIPLA,31MAR2026,1320,PE,91500,92250,-0.81
2026-03-06 05:27:44,CIPLA,31MAR2026,1340,CE,221250,221250,0.0
2026-03-06 05:27:44,CIPLA,31MAR2026,1340,PE,163500,163500,0.0
2026-03-06 05:28:46,CIPLA,31MAR2026,1300,CE,115125,115125,0.0
2026-03-06 05:28:46,CIPLA,31MAR2026,1300,PE,194625,194625,0.0
2026-03-06 05:28:46,CIPLA,31MAR2026,1320,CE,80250,80250,0.0
2026-03-06 05:28:46,CIPLA,31MAR2026,1320,PE,91500,91500,0.0
2026-03-06 05:28:46,CIPLA,31MAR2026,1340,CE,221250,221250,0.0
2026-03-06 05:28:46,CIPLA,31MAR2026,1340,PE,163125,163500,-0.23
2026-03-06 05:29:48,CIPLA,31MAR2026,1300,CE,115125,115125,0.0
2026-03-06 05:29:48,CIPLA,31MAR2026,1300,PE,194625,194625,0.0
2026-03-06 05:29:48,CIPLA,31MAR2026,1320,CE,80250,80250,0.0
2026-03-06 05:29:48,CIPLA,31MAR2026,1320,PE,91500,91500,0.0
2026-03-06 05:29:48,CIPLA,31MAR2026,1340,CE,221250,221250,0.0
2026-03-06 05:29:48,CIPLA,31MAR2026,1340,PE,163125,163125,0.0
2026-03-06 05:30:50,CIPLA,31MAR2026,1300,CE,115125,115125,0.0
2026-03-06 05:30:50,CIPLA,31MAR2026,1300,PE,194625,194625,0.0
2026-03-06 05:30:50,CIPLA,31MAR2026,1320,CE,80250,80250,0.0
2026-03-06 05:30:50,CIPLA,31MAR2026,1320,PE,91500,91500,0.0
2026-03-06 05:30:50,CIPLA,31MAR2026,1340,CE,221250,221250,0.0
2026-03-06 05:30:50,CIPLA,31MAR2026,1340,PE,163125,163125,0.0
2026-03-06 05:31:53,CIPLA,31MAR2026,1300,CE,115125,115125,0.0
2026-03-06 05:31:53,CIPLA,31MAR2026,1300,PE,194625,194625,0.0
2026-03-06 05:31:53,CIPLA,31MAR2026,1320,CE,82125,80250,2.34
2026-03-06 05:31:53,CIPLA,31MAR2026,1320,PE,91500,91500,0.0
2026-03-06 05:31:53,CIPLA,31MAR2026,1340,CE,221250,221250,0.0
2026-03-06 05:31:53,CIPLA,31MAR2026,1340,PE,163125,163125,0.0
2026-03-06 05:32:55,CIPLA,31MAR2026,1300,CE,115125,115125,0.0
2026-03-06 05:32:55,CIPLA,31MAR2026,1300,PE,194625,194625,0.0
2026-03-06 05:32:55,CIPLA,31MAR2026,1320,CE,82125,82125,0.0
2026-03-06 05:32:55,CIPLA,31MAR2026,1320,PE,91500,91500,0.0
2026-03-06 05:32:55,CIPLA,31MAR2026,1340,CE,221250,221250,0.0
2026-03-06 05:32:55,CIPLA,31MAR2026,1340,PE,163125,163125,0.0
2026-03-06 05:33:57,CIPLA,31MAR2026,1300,CE,115125,115125,0.0
2026-03-06 05:33:57,CIPLA,31MAR2026,1300,PE,194625,194625,0.0
2026-03-06 05:33:57,CIPLA,31MAR2026,1320,CE,82125,82125,0.0
2026-03-06 05:33:57,CIPLA,31MAR2026,1320,PE,91500,91500,0.0
2026-03-06 05:33:57,CIPLA,31MAR2026,1340,CE,221250,221250,0.0
2026-03-06 05:33:57,CIPLA,31MAR2026,1340,PE,163125,163125,0.0
2026-03-06 05:34:59,CIPLA,31MAR2026,1300,CE,115125,115125,0.0
2026-03-06 05:34:59,CIPLA,31MAR2026,1300,PE,194625,194625,0.0
2026-03-06 05:34:59,CIPLA,31MAR2026,1320,CE,82125,82125,0.0
2026-03-06 05:34:59,CIPLA,31MAR2026,1320,PE,91500,91500,0.0
2026-03-06 05:34:59,CIPLA,31MAR2026,1340,CE,221250,221250,0.0
2026-03-06 05:34:59,CIPLA,31MAR2026,1340,PE,163125,163125,0.0
2026-03-06 05:36:01,CIPLA,31MAR2026,1300,CE,115125,115125,0.0
2026-03-06 05:36:01,CIPLA,31MAR2026,1300,PE,194625,194625,0.0
2026-03-06 05:36:01,CIPLA,31MAR2026,1320,CE,84375,82125,2.74
2026-03-06 05:36:01,CIPLA,31MAR2026,1320,PE,91500,91500,0.0
2026-03-06 05:36:01,CIPLA,31MAR2026,1340,CE,221250,221250,0.0
2026-03-06 05:36:01,CIPLA,31MAR2026,1340,PE,162750,163125,-0.23
2026-03-06 05:37:03,CIPLA,31MAR2026,1300,CE,115125,115125,0.0
2026-03-06 05:37:03,CIPLA,31MAR2026,1300,PE,194625,194625,0.0
2026-03-06 05:37:03,CIPLA,31MAR2026,1320,CE,84375,84375,0.0
2026-03-06 05:37:03,CIPLA,31MAR2026,1320,PE,91500,91500,0.0
2026-03-06 05:37:03,CIPLA,31MAR2026,1340,CE,221250,221250,0.0
2026-03-06 05:37:03,CIPLA,31MAR2026,1340,PE,162750,162750,0.0
2026-03-06 05:38:05,CIPLA,31MAR2026,1300,CE,115125,115125,0.0
2026-03-06 05:38:05,CIPLA,31MAR2026,1300,PE,194625,194625,0.0
2026-03-06 05:38:05,CIPLA,31MAR2026,1320,CE,83625,84375,-0.89
2026-03-06 05:38:05,CIPLA,31MAR2026,1320,PE,91500,91500,0.0
2026-03-06 05:38:05,CIPLA,31MAR2026,1340,CE,221625,221250,0.17
2026-03-06 05:38:05,CIPLA,31MAR2026,1340,PE,162750,162750,0.0
2026-03-06 05:39:07,CIPLA,31MAR2026,1300,CE,115125,115125,0.0
2026-03-06 05:39:07,CIPLA,31MAR2026,1300,PE,194625,194625,0.0
2026-03-06 05:39:07,CIPLA,31MAR2026,1320,CE,83625,83625,0.0
2026-03-06 05:39:08,CIPLA,31MAR2026,1320,PE,91125,91500,-0.41
2026-03-06 05:39:08,CIPLA,31MAR2026,1340,CE,221625,221625,0.0
