timestamp,index,expiry,strike,option_type,oi,prev_oi,oi_change_pct
2026-03-06 05:27:44,NTPC,31MAR2026,370,CE,1786500,1788000,-0.08
2026-03-06 05:27:44,NTPC,31MAR2026,370,PE,2064000,2064000,0.0
2026-03-06 05:27:44,NTPC,31MAR2026,380,CE,9502500,9502500,0.0
2026-03-06 05:27:44,NTPC,31MAR2026,380,PE,3849000,3849000,0.0
2026-03-06 05:27:44,NTPC,31MAR2026,390,CE,5337000,5337000,0.0
2026-03-06 05:27:44,NTPC,31MAR2026,390,PE,769500,769500,0.0
2026-03-06 05:28:46,NTPC,31MAR2026,370,CE,1786500,1786500,0.0
2026-03-06 05:28:46,NTPC,31MAR2026,370,PE,2064000,2064000,0.0
2026-03-06 05:28:46,NTPC,31MAR2026,380,CE,9502500,9502500,0.0
2026-03-06 05:28:46,NTPC,31MAR2026,380,PE,3849000,3849000,0.0
2026-03-06 05:28:46,NTPC,31MAR2026,390,CE,5337000,5337000,0.0
2026-03-06 05:28:46,NTPC,31MAR2026,390,PE,769500,769500,0.0
2026-03-06 05:29:48,NTPC,31MAR2026,370,CE,1786500,1786500,0.0
2026-03-06 05:29:48,NTPC,31MAR2026,370,PE,2062500,2064000,-0.07
2026-03-06 05:29:48,NTPC,31MAR2026,380,CE,9502500,9502500,0.0
2026-03-06 05:29:48,NTPC,31MAR2026,380,PE,3849000,3849000,0.0
2026-03-06 05:29:48,NTPC,31MAR2026,390,CE,5337000,5337000,0.0
2026-03-06 05:29:48,NTPC,31MAR2026,390,PE,769500,769500,0.0
2026-03-06 05:30:50,NTPC,31MAR2026,370,CE,1786500,1786500,0.0
2026-03-06 05:30:50,NTPC,31MAR2026,370,PE,2062500,2062500,0.0
2026-03-06 05:30:50,NTPC,31MAR2026,380,CE,9502500,9502500,0.0
2026-03-06 05:30:50,NTPC,31MAR2026,380,PE,3849000,3849000,0.0
2026-03-06 05:30:50,NTPC,31MAR2026,390,CE,5337000,5337000,0.0
2026-03-06 05:30:50,NTPC,31MAR2026,390,PE,769500,769500,0.0
2026-03-06 05:31:52,NTPC,31MAR2026,370,CE,1786500,1786500,0.0
2026-03-06 05:31:52,NTPC,31MAR2026,370,PE,2062500,2062500,0.0
2026-03-06 05:31:52,NTPC,31MAR2026,380,CE,9495000,9502500,-0.08
2026-03-06 05:31:52,NTPC,31MAR2026,380,PE,3852000,3849000,0.08
2026-03-06 05:31:52,NTPC,31MAR2026,390,CE,5341500,5337000,0.08
2026-03-06 05:31:52,NTPC,31MAR2026,390,PE,769500,769500,0.0
2026-03-06 05:32:55,NTPC,31MAR2026,370,CE,1786500,1786500,0.0
2026-03-06 05:32:55,NTPC,31MAR2026,370,PE,2080500,2062500,0.87
2026-03-06 05:32:55,NTPC,31MAR2026,380,CE,9495000,9495000,0.0
2026-03-06 05:32:55,NTPC,31MAR2026,380,PE,3852000,3852000,0.0
2026-03-06 05:32:55,NTPC,31MAR2026,390,CE,5341500,5341500,0.0
2026-03-06 05:32:55,NTPC,31MAR2026,390,PE,769500,769500,0.0
2026-03-06 05:33:57,NTPC,31MAR2026,370,CE,1786500,1786500,0.0
2026-03-06 05:33:57,NTPC,31MAR2026,370,PE,2080500,2080500,0.0
2026-03-06 05:33:57,NTPC,31MAR2026,380,CE,9495000,9495000,0.0
2026-03-06 05:33:57,NTPC,31MAR2026,380,PE,3852000,3852000,0.0
2026-03-06 05:33:57,NTPC,31MAR2026,390,CE,5341500,5341500,0.0
2026-03-06 05:33:57,NTPC,31MAR2026,390,PE,769500,769500,0.0
2026-03-06 05:34:59,NTPC,31MAR2026,370,CE,1785000,1786500,-0.08
2026-03-06 05:34:59,NTPC,31MAR2026,370,PE,2082000,2080500,0.07
2026-03-06 05:34:59,NTPC,31MAR2026,380,CE,9505500,9495000,0.11
2026-03-06 05:34:59,NTPC,31MAR2026,380,PE,3864000,3852000,0.31
2026-03-06 05:34:59,NTPC,31MAR2026,390,CE,5361000,5341500,0.37
2026-03-06 05:34:59,NTPC,31MAR2026,390,PE,771000,769500,0.19
2026-03-06 05:36:01,NTPC,31MAR2026,370,CE,1785000,1785000,0.0
2026-03-06 05:36:01,NTPC,31MAR2026,370,PE,2082000,2082000,0.0
2026-03-06 05:36:01,NTPC,31MAR2026,380,CE,9505500,9505500,0.0
2026-03-06 05:36:01,NTPC,31MAR2026,380,PE,3864000,3864000,0.0
2026-03-06 05:36:01,NTPC,31MAR2026,390,CE,5361000,5361000,0.0
2026-03-06 05:36:01,NTPC,31MAR2026,390,PE,771000,771000,0.0
2026-03-06 05:37:03,NTPC,31MAR2026,370,CE,1785000,1785000,0.0
2026-03-06 05:37:03,NTPC,31MAR2026,370,PE,2082000,2082000,0.0
2026-03-06 05:37:03,NTPC,31MAR2026,380,CE,9505500,9505500,0.0
2026-03-06 05:37:03,NTPC,31MAR2026,380,PE,3864000,3864000,0.0
2026-03-06 05:37:03,NTPC,31MAR2026,390,CE,5361000,5361000,0.0
2026-03-06 05:37:03,NTPC,31MAR2026,390,PE,771000,771000,0.0
2026-03-06 05:38:05,NTPC,31MAR2026,370,CE,1785000,1785000,0.0
2026-03-06 05:38:05,NTPC,31MAR2026,370,PE,2082000,2082000,0.0
2026-03-06 05:38:05,NTPC,31MAR2026,380,CE,9513000,9505500,0.08
