timestamp,index,expiry,strike,option_type,oi,prev_oi,oi_change_pct
2026-02-24 10:11:05,ASIANPAINT,24FEB2026,2400,PE,148000,148000,0.0
2026-02-24 10:11:05,ASIANPAINT,24FEB2026,2500,CE,398250,398250,0.0
2026-02-24 10:11:05,ASIANPAINT,24FEB2026,2500,PE,79500,79500,0.0
2026-02-24 10:12:09,ASIANPAINT,24FEB2026,2400,CE,60000,60000,0.0
2026-02-24 10:12:09,ASIANPAINT,24FEB2026,2400,PE,148000,148000,0.0
2026-02-24 10:12:10,ASIANPAINT,24FEB2026,2500,CE,398250,398250,0.0
2026-02-24 10:12:10,ASIANPAINT,24FEB2026,2500,PE,79500,79500,0.0
2026-02-24 10:13:14,ASIANPAINT,24FEB2026,2400,CE,60000,60000,0.0
2026-02-24 10:13:14,ASIANPAINT,24FEB2026,2400,PE,148000,148000,0.0
2026-02-24 10:13:14,ASIANPAINT,24FEB2026,2500,CE,398250,398250,0.0
2026-02-24 10:13:14,ASIANPAINT,24FEB2026,2500,PE,79500,79500,0.0
2026-02-24 10:14:18,ASIANPAINT,24FEB2026,2400,CE,60000,60000,0.0
2026-02-24 10:14:18,ASIANPAINT,24FEB2026,2400,PE,148000,148000,0.0
2026-02-24 10:14:18,ASIANPAINT,24FEB2026,2500,CE,398250,398250,0.0
2026-02-24 10:14:18,ASIANPAINT,24FEB2026,2500,PE,79500,79500,0.0
2026-02-24 10:15:23,ASIANPAINT,24FEB2026,2400,CE,60000,60000,0.0
2026-02-24 10:15:23,ASIANPAINT,24FEB2026,2400,PE,148000,148000,0.0
2026-02-24 10:15:23,ASIANPAINT,24FEB2026,2500,CE,398250,398250,0.0
2026-02-24 10:15:23,ASIANPAINT,24FEB2026,2500,PE,79500,79500,0.0
2026-02-24 10:16:28,ASIANPAINT,24FEB2026,2400,CE,60000,60000,0.0
2026-02-24 10:16:28,ASIANPAINT,24FEB2026,2400,PE,148000,148000,0.0
2026-02-24 10:16:29,ASIANPAINT,24FEB2026,2500,CE,398250,398250,0.0
2026-02-24 10:16:29,ASIANPAINT,24FEB2026,2500,PE,79500,79500,0.0
2026-02-24 10:17:32,ASIANPAINT,24FEB2026,2400,CE,60000,60000,0.0
2026-02-24 10:17:32,ASIANPAINT,24FEB2026,2400,PE,148000,148000,0.0
2026-02-24 10:17:32,ASIANPAINT,24FEB2026,2500,CE,398250,398250,0.0
2026-02-24 10:17:32,ASIANPAINT,24FEB2026,2500,PE,79500,79500,0.0
2026-02-24 10:18:37,ASIANPAINT,24FEB2026,2400,CE,60000,60000,0.0
2026-02-24 10:18:37,ASIANPAINT,24FEB2026,2400,PE,148000,148000,0.0
2026-02-24 10:18:37,ASIANPAINT,24FEB2026,2500,CE,398250,398250,0.0
2026-02-24 10:18:37,ASIANPAINT,24FEB2026,2500,PE,79500,79500,0.0
2026-02-24 10:19:42,ASIANPAINT,24FEB2026,2400,CE,60000,60000,0.0
2026-02-24 10:19:42,ASIANPAINT,24FEB2026,2400,PE,148000,148000,0.0
2026-02-24 10:19:42,ASIANPAINT,24FEB2026,2500,CE,398250,398250,0.0
2026-02-24 10:19:42,ASIANPAINT,24FEB2026,2500,PE,79500,79500,0.0
2026-02-24 10:20:46,ASIANPAINT,24FEB2026,2400,CE,60000,60000,0.0
2026-02-24 10:20:46,ASIANPAINT,24FEB2026,2400,PE,148000,148000,0.0
2026-02-24 10:20:46,ASIANPAINT,24FEB2026,2500,CE,398250,398250,0.0
2026-02-24 10:20:46,ASIANPAINT,24FEB2026,2500,PE,79500,79500,0.0
2026-02-24 10:21:50,ASIANPAINT,24FEB2026,2400,CE,60000,60000,0.0
2026-02-24 10:21:50,ASIANPAINT,24FEB2026,2400,PE,148000,148000,0.0
2026-02-24 10:21:50,ASIANPAINT,24FEB2026,2500,CE,398250,398250,0.0
2026-02-24 10:21:50,ASIANPAINT,24FEB2026,2500,PE,79500,79500,0.0
2026-02-24 10:26:06,ASIANPAINT,24FEB2026,2400,CE,51750,51750,0.0
2026-02-24 10:26:06,ASIANPAINT,24FEB2026,2400,PE,145750,145750,0.0
2026-02-24 10:26:06,ASIANPAINT,24FEB2026,2500,CE,385750,385750,0.0
2026-02-24 10:26:06,ASIANPAINT,24FEB2026,2500,PE,77500,77500,0.0
2026-02-24 10:27:11,ASIANPAINT,24FEB2026,2400,CE,51750,51750,0.0
2026-02-24 10:27:11,ASIANPAINT,24FEB2026,2400,PE,145750,145750,0.0
2026-02-24 10:27:11,ASIANPAINT,24FEB2026,2500,CE,385750,385750,0.0
2026-02-24 10:27:11,ASIANPAINT,24FEB2026,2500,PE,77500,77500,0.0
2026-02-24 10:28:16,ASIANPAINT,24FEB2026,2400,CE,51750,51750,0.0
2026-02-24 10:28:16,ASIANPAINT,24FEB2026,2400,PE,145750,145750,0.0
2026-02-24 10:28:16,ASIANPAINT,24FEB2026,2500,CE,385750,385750,0.0
2026-02-24 10:28:16,ASIANPAINT,24FEB2026,2500,PE,77500,77500,0.0
2026-02-24 10:29:20,ASIANPAINT,24FEB2026,2400,CE,51750,51750,0.0
2026-02-24 10:29:20,ASIANPAINT,24FEB2026,2400,PE,145750,145750,0.0
2026-02-24 10:29:20,ASIANPAINT,24FEB2026,2500,CE,385750,385750,0.0
2026-02-24 10:29:20,ASIANPAINT,24FEB2026,2500,PE,77500,77500,0.0
2026-02-24 10:30:25,ASIANPAINT,24FEB2026,2400,CE,51750,51750,0.0
2026-02-24 10:30:25,ASIANPAINT,24FEB2026,2400,PE,145750,145750,0.0
2026-02-24 10:30:25,ASIANPAINT,24FEB2026,2500,CE,385750,385750,0.0
2026-02-24 10:30:25,ASIANPAINT,24FEB2026,2500,PE,77500,77500,0.0
2026-02-24 10:31:29,ASIANPAINT,24FEB2026,2400,CE,51750,51750,0.0
2026-02-24 10:31:29,ASIANPAINT,24FEB2026,2400,PE,145750,145750,0.0
2026-02-24 10:31:29,ASIANPAINT,24FEB2026,2500,CE,385750,385750,0.0
2026-02-24 10:31:29,ASIANPAINT,24FEB2026,2500,PE,77500,77500,0.0
2026-02-24 10:32:33,ASIANPAINT,24FEB2026,2400,CE,51750,51750,0.0
2026-02-24 10:32:33,ASIANPAINT,24FEB2026,2400,PE,145750,145750,0.0
2026-02-24 10:32:33,ASIANPAINT,24FEB2026,2500,CE,385750,385750,0.0
2026-02-24 10:32:33,ASIANPAINT,24FEB2026,2500,PE,77500,77500,0.0
2026-02-24 10:33:38,ASIANPAINT,24FEB2026,2400,CE,51750,51750,0.0
2026-02-24 10:33:38,ASIANPAINT,24FEB2026,2400,PE,145750,145750,0.0
2026-02-24 10:33:38,ASIANPAINT,24FEB2026,2500,CE,385750,385750,0.0
2026-02-24 10:33:38,ASIANPAINT,24FEB2026,2500,PE,77500,77500,0.0
2026-02-24 10:34:43,ASIANPAINT,24FEB2026,2400,CE,51750,51750,0.0
2026-02-24 10:34:43,ASIANPAINT,24FEB2026,2400,PE,145750,145750,0.0
2026-02-24 10:34:43,ASIANPAINT,24FEB2026,2500,CE,385750,385750,0.0
2026-02-24 10:34:43,ASIANPAINT,24FEB2026,2500,PE,77500,77500,0.0
2026-02-24 10:35:48,ASIANPAINT,24FEB2026,2400,CE,51750,51750,0.0
2026-02-24 10:35:48,ASIANPAINT,24FEB2026,2400,PE,145750,145750,0.0
2026-02-24 10:35:48,ASIANPAINT,24FEB2026,2500,CE,385750,385750,0.0
2026-02-24 10:35:48,ASIANPAINT,24FEB2026,2500,PE,77500,77500,0.0
2026-02-24 10:36:54,ASIANPAINT,24FEB2026,2400,CE,51750,51750,0.0
2026-02-24 10:36:54,ASIANPAINT,24FEB2026,2400,PE,145750,145750,0.0
2026-02-24 10:36:54,ASIANPAINT,24FEB2026,2500,CE,385750,385750,0.0
2026-02-24 10:36:54,ASIANPAINT,24FEB2026,2500,PE,77500,77500,0.0
2026-02-24 10:37:59,ASIANPAINT,24FEB2026,2400,CE,51750,51750,0.0
2026-02-24 10:37:59,ASIANPAINT,24FEB2026,2400,PE,145750,145750,0.0
2026-02-24 10:37:59,ASIANPAINT,24FEB2026,2500,CE,385750,385750,0.0
2026-02-24 10:37:59,ASIANPAINT,24FEB2026,2500,PE,77500,77500,0.0
2026-02-24 10:39:04,ASIANPAINT,24FEB2026,2400,CE,51750,51750,0.0
2026-02-24 10:39:04,ASIANPAINT,24FEB2026,2400,PE,145750,145750,0.0
2026-02-24 10:39:04,ASIANPAINT,24FEB2026,2500,CE,385750,385750,0.0
2026-02-24 10:39:04,ASIANPAINT,24FEB2026,2500,PE,77500,77500,0.0
2026-02-24 10:40:09,ASIANPAINT,24FEB2026,2400,CE,51750,51750,0.0
2026-02-24 10:40:09,ASIANPAINT,24FEB2026,2400,PE,145750,145750,0.0
2026-02-24 10:40:09,ASIANPAINT,24FEB2026,2500,CE,385750,385750,0.0
2026-02-24 10:40:09,ASIANPAINT,24FEB2026,2500,PE,77500,77500,0.0
2026-02-24 10:41:13,ASIANPAINT,24FEB2026,2400,CE,51750,51750,0.0
2026-02-24 10:41:13,ASIANPAINT,24FEB2026,2400,PE,145750,145750,0.0
2026-02-24 10:41:13,ASIANPAINT,24FEB2026,2500,CE,385750,385750,0.0
2026-02-24 10:41:13,ASIANPAINT,24FEB2026,2500,PE,77500,77500,0.0
2026-02-24 10:42:18,ASIANPAINT,24FEB2026,2400,CE,51750,51750,0.0
2026-02-24 10:42:18,ASIANPAINT,24FEB2026,2400,PE,145750,145750,0.0
2026-02-24 10:42:18,ASIANPAINT,24FEB2026,2500,CE,385750,385750,0.0
2026-02-24 10:42:18,ASIANPAINT,24FEB2026,2500,PE,77500,77500,0.0
2026-02-24 10:43:23,ASIANPAINT,24FEB2026,2400,CE,51750,51750,0.0
2026-02-24 10:43:23,ASIANPAINT,24FEB2026,2400,PE,145750,145750,0.0
2026-02-24 10:43:23,ASIANPAINT,24FEB2026,2500,CE,385750,385750,0.0
2026-02-24 10:43:23,ASIANPAINT,24FEB2026,2500,PE,77500,77500,0.0
2026-02-24 10:44:28,ASIANPAINT,24FEB2026,2400,CE,51750,51750,0.0
2026-02-24 10:44:28,ASIANPAINT,24FEB2026,2400,PE,145750,145750,0.0
2026-02-24 10:44:28,ASIANPAINT,24FEB2026,2500,CE,385750,385750,0.0
2026-02-24 10:44:28,ASIANPAINT,24FEB2026,2500,PE,77500,77500,0.0
2026-02-24 10:45:33,ASIANPAINT,24FEB2026,2400,CE,51750,51750,0.0
2026-02-24 10:45:34,ASIANPAINT,24FEB2026,2400,PE,145750,145750,0.0
2026-02-24 10:45:34,ASIANPAINT,24FEB2026,2500,CE,385750,385750,0.0
2026-02-24 10:45:34,ASIANPAINT,24FEB2026,2500,PE,77500,77500,0.0
2026-02-24 10:46:39,ASIANPAINT,24FEB2026,2400,CE,51750,51750,0.0
2026-02-24 10:46:39,ASIANPAINT,24FEB2026,2400,PE,145750,145750,0.0
2026-02-24 10:46:39,ASIANPAINT,24FEB2026,2500,CE,385750,385750,0.0
2026-02-24 10:46:39,ASIANPAINT,24FEB2026,2500,PE,77500,77500,0.0
