timestamp,index,expiry,strike,option_type,oi,prev_oi,oi_change_pct
2026-02-24 09:47:48,BHARTIARTL,24FEB2026,1880,CE,18525,18525,0.0
2026-02-24 09:47:48,BHARTIARTL,24FEB2026,1880,PE,105925,105925,0.0
2026-02-24 09:47:48,BHARTIARTL,24FEB2026,1920,CE,88350,88350,0.0
2026-02-24 09:47:48,BHARTIARTL,24FEB2026,1920,PE,176225,176225,0.0
2026-02-24 09:47:48,BHARTIARTL,24FEB2026,1960,CE,327750,327750,0.0
2026-02-24 09:47:48,BHARTIARTL,24FEB2026,1960,PE,304950,304950,0.0
2026-02-24 09:48:52,BHARTIARTL,24FEB2026,1880,CE,18525,18525,0.0
2026-02-24 09:48:52,BHARTIARTL,24FEB2026,1880,PE,105925,105925,0.0
2026-02-24 09:48:52,BHARTIARTL,24FEB2026,1920,CE,88350,88350,0.0
2026-02-24 09:48:52,BHARTIARTL,24FEB2026,1920,PE,176225,176225,0.0
2026-02-24 09:48:52,BHARTIARTL,24FEB2026,1960,CE,327750,327750,0.0
2026-02-24 09:48:52,BHARTIARTL,24FEB2026,1960,PE,304950,304950,0.0
2026-02-24 09:49:57,BHARTIARTL,24FEB2026,1880,CE,18525,18525,0.0
2026-02-24 09:49:57,BHARTIARTL,24FEB2026,1880,PE,105925,105925,0.0
2026-02-24 09:49:57,BHARTIARTL,24FEB2026,1920,CE,88350,88350,0.0
2026-02-24 09:49:57,BHARTIARTL,24FEB2026,1920,PE,176225,176225,0.0
2026-02-24 09:49:57,BHARTIARTL,24FEB2026,1960,CE,327750,327750,0.0
2026-02-24 09:49:57,BHARTIARTL,24FEB2026,1960,PE,304950,304950,0.0
2026-02-24 09:51:02,BHARTIARTL,24FEB2026,1880,CE,18525,18525,0.0
2026-02-24 09:51:02,BHARTIARTL,24FEB2026,1880,PE,105925,105925,0.0
2026-02-24 09:51:02,BHARTIARTL,24FEB2026,1920,CE,88350,88350,0.0
2026-02-24 09:51:02,BHARTIARTL,24FEB2026,1920,PE,176225,176225,0.0
2026-02-24 09:51:02,BHARTIARTL,24FEB2026,1960,CE,327750,327750,0.0
2026-02-24 09:51:02,BHARTIARTL,24FEB2026,1960,PE,304950,304950,0.0
2026-02-24 09:56:41,BHARTIARTL,24FEB2026,1880,CE,18525,18525,0.0
2026-02-24 09:56:41,BHARTIARTL,24FEB2026,1880,PE,105925,105925,0.0
2026-02-24 09:56:41,BHARTIARTL,24FEB2026,1920,CE,88350,88350,0.0
2026-02-24 09:56:41,BHARTIARTL,24FEB2026,1920,PE,176225,176225,0.0
2026-02-24 09:56:41,BHARTIARTL,24FEB2026,1960,CE,327750,327750,0.0
2026-02-24 09:56:41,BHARTIARTL,24FEB2026,1960,PE,304950,304950,0.0
2026-02-24 09:57:46,BHARTIARTL,24FEB2026,1880,CE,18525,18525,0.0
2026-02-24 09:57:46,BHARTIARTL,24FEB2026,1880,PE,105925,105925,0.0
2026-02-24 09:57:46,BHARTIARTL,24FEB2026,1920,CE,88350,88350,0.0
2026-02-24 09:57:46,BHARTIARTL,24FEB2026,1920,PE,176225,176225,0.0
2026-02-24 09:57:46,BHARTIARTL,24FEB2026,1960,CE,327750,327750,0.0
2026-02-24 09:57:46,BHARTIARTL,24FEB2026,1960,PE,304950,304950,0.0
2026-02-24 09:58:52,BHARTIARTL,24FEB2026,1880,CE,18525,18525,0.0
2026-02-24 09:58:52,BHARTIARTL,24FEB2026,1880,PE,105925,105925,0.0
2026-02-24 09:58:52,BHARTIARTL,24FEB2026,1920,CE,88350,88350,0.0
2026-02-24 09:58:52,BHARTIARTL,24FEB2026,1920,PE,176225,176225,0.0
2026-02-24 09:58:52,BHARTIARTL,24FEB2026,1960,CE,327750,327750,0.0
2026-02-24 09:58:52,BHARTIARTL,24FEB2026,1960,PE,304950,304950,0.0
2026-02-24 09:59:57,BHARTIARTL,24FEB2026,1880,CE,18525,18525,0.0
2026-02-24 09:59:57,BHARTIARTL,24FEB2026,1880,PE,105925,105925,0.0
2026-02-24 09:59:57,BHARTIARTL,24FEB2026,1920,CE,88350,88350,0.0
2026-02-24 09:59:57,BHARTIARTL,24FEB2026,1920,PE,176225,176225,0.0
2026-02-24 09:59:57,BHARTIARTL,24FEB2026,1960,CE,327750,327750,0.0
2026-02-24 09:59:57,BHARTIARTL,24FEB2026,1960,PE,304950,304950,0.0
2026-02-24 10:01:02,BHARTIARTL,24FEB2026,1880,CE,18525,18525,0.0
2026-02-24 10:01:02,BHARTIARTL,24FEB2026,1880,PE,105925,105925,0.0
2026-02-24 10:01:02,BHARTIARTL,24FEB2026,1920,CE,88350,88350,0.0
2026-02-24 10:01:02,BHARTIARTL,24FEB2026,1920,PE,176225,176225,0.0
2026-02-24 10:01:02,BHARTIARTL,24FEB2026,1960,CE,327750,327750,0.0
2026-02-24 10:01:02,BHARTIARTL,24FEB2026,1960,PE,304950,304950,0.0
2026-02-24 10:02:09,BHARTIARTL,24FEB2026,1880,CE,18525,18525,0.0
2026-02-24 10:02:09,BHARTIARTL,24FEB2026,1880,PE,105925,105925,0.0
2026-02-24 10:02:09,BHARTIARTL,24FEB2026,1920,CE,88350,88350,0.0
2026-02-24 10:02:09,BHARTIARTL,24FEB2026,1920,PE,176225,176225,0.0
2026-02-24 10:02:09,BHARTIARTL,24FEB2026,1960,CE,327750,327750,0.0
2026-02-24 10:02:09,BHARTIARTL,24FEB2026,1960,PE,304950,304950,0.0
2026-02-24 10:03:14,BHARTIARTL,24FEB2026,1880,CE,18525,18525,0.0
2026-02-24 10:03:14,BHARTIARTL,24FEB2026,1880,PE,105925,105925,0.0
2026-02-24 10:03:14,BHARTIARTL,24FEB2026,1920,CE,88350,88350,0.0
2026-02-24 10:03:14,BHARTIARTL,24FEB2026,1920,PE,176225,176225,0.0
2026-02-24 10:03:14,BHARTIARTL,24FEB2026,1960,CE,327750,327750,0.0
2026-02-24 10:03:14,BHARTIARTL,24FEB2026,1960,PE,304950,304950,0.0
2026-02-24 10:06:40,BHARTIARTL,24FEB2026,1880,CE,18525,18525,0.0
2026-02-24 10:06:40,BHARTIARTL,24FEB2026,1880,PE,105925,105925,0.0
2026-02-24 10:06:40,BHARTIARTL,24FEB2026,1920,CE,88350,88350,0.0
2026-02-24 10:06:40,BHARTIARTL,24FEB2026,1920,PE,176225,176225,0.0
2026-02-24 10:06:40,BHARTIARTL,24FEB2026,1960,CE,327750,327750,0.0
2026-02-24 10:06:40,BHARTIARTL,24FEB2026,1960,PE,304950,304950,0.0
2026-02-24 10:07:51,BHARTIARTL,24FEB2026,1880,CE,18525,18525,0.0
2026-02-24 10:07:51,BHARTIARTL,24FEB2026,1880,PE,105925,105925,0.0
2026-02-24 10:07:51,BHARTIARTL,24FEB2026,1920,CE,88350,88350,0.0
2026-02-24 10:07:51,BHARTIARTL,24FEB2026,1920,PE,176225,176225,0.0
2026-02-24 10:07:51,BHARTIARTL,24FEB2026,1960,CE,327750,327750,0.0
2026-02-24 10:07:51,BHARTIARTL,24FEB2026,1960,PE,304950,304950,0.0
2026-02-24 10:08:55,BHARTIARTL,24FEB2026,1880,CE,18525,18525,0.0
2026-02-24 10:08:55,BHARTIARTL,24FEB2026,1880,PE,105925,105925,0.0
2026-02-24 10:08:55,BHARTIARTL,24FEB2026,1920,CE,88350,88350,0.0
2026-02-24 10:08:55,BHARTIARTL,24FEB2026,1920,PE,176225,176225,0.0
2026-02-24 10:08:55,BHARTIARTL,24FEB2026,1960,CE,327750,327750,0.0
2026-02-24 10:08:55,BHARTIARTL,24FEB2026,1960,PE,304950,304950,0.0
2026-02-24 10:10:00,BHARTIARTL,24FEB2026,1880,CE,18525,18525,0.0
2026-02-24 10:10:00,BHARTIARTL,24FEB2026,1880,PE,105925,105925,0.0
2026-02-24 10:10:00,BHARTIARTL,24FEB2026,1920,CE,88350,88350,0.0
2026-02-24 10:10:00,BHARTIARTL,24FEB2026,1920,PE,176225,176225,0.0
2026-02-24 10:10:00,BHARTIARTL,24FEB2026,1960,CE,327750,327750,0.0
2026-02-24 10:10:00,BHARTIARTL,24FEB2026,1960,PE,304950,304950,0.0
2026-02-24 10:11:04,BHARTIARTL,24FEB2026,1880,CE,18525,18525,0.0
2026-02-24 10:11:04,BHARTIARTL,24FEB2026,1880,PE,105925,105925,0.0
2026-02-24 10:11:04,BHARTIARTL,24FEB2026,1920,CE,88350,88350,0.0
2026-02-24 10:11:04,BHARTIARTL,24FEB2026,1920,PE,176225,176225,0.0
2026-02-24 10:11:04,BHARTIARTL,24FEB2026,1960,CE,327750,327750,0.0
2026-02-24 10:11:04,BHARTIARTL,24FEB2026,1960,PE,304950,304950,0.0
2026-02-24 10:12:09,BHARTIARTL,24FEB2026,1880,CE,18525,18525,0.0
2026-02-24 10:12:09,BHARTIARTL,24FEB2026,1880,PE,105925,105925,0.0
2026-02-24 10:12:09,BHARTIARTL,24FEB2026,1920,CE,88350,88350,0.0
2026-02-24 10:12:09,BHARTIARTL,24FEB2026,1920,PE,176225,176225,0.0
2026-02-24 10:12:09,BHARTIARTL,24FEB2026,1960,CE,327750,327750,0.0
2026-02-24 10:12:09,BHARTIARTL,24FEB2026,1960,PE,304950,304950,0.0
2026-02-24 10:13:13,BHARTIARTL,24FEB2026,1880,CE,18525,18525,0.0
2026-02-24 10:13:13,BHARTIARTL,24FEB2026,1880,PE,105925,105925,0.0
2026-02-24 10:13:13,BHARTIARTL,24FEB2026,1920,CE,88350,88350,0.0
2026-02-24 10:13:13,BHARTIARTL,24FEB2026,1920,PE,176225,176225,0.0
2026-02-24 10:13:13,BHARTIARTL,24FEB2026,1960,CE,327750,327750,0.0
2026-02-24 10:13:13,BHARTIARTL,24FEB2026,1960,PE,304950,304950,0.0
2026-02-24 10:14:18,BHARTIARTL,24FEB2026,1880,CE,18525,18525,0.0
2026-02-24 10:14:18,BHARTIARTL,24FEB2026,1880,PE,105925,105925,0.0
2026-02-24 10:14:18,BHARTIARTL,24FEB2026,1920,CE,88350,88350,0.0
2026-02-24 10:14:18,BHARTIARTL,24FEB2026,1920,PE,176225,176225,0.0
2026-02-24 10:14:18,BHARTIARTL,24FEB2026,1960,CE,327750,327750,0.0
2026-02-24 10:14:18,BHARTIARTL,24FEB2026,1960,PE,304950,304950,0.0
2026-02-24 10:15:23,BHARTIARTL,24FEB2026,1880,CE,18525,18525,0.0
2026-02-24 10:15:23,BHARTIARTL,24FEB2026,1880,PE,105925,105925,0.0
2026-02-24 10:15:23,BHARTIARTL,24FEB2026,1920,CE,88350,88350,0.0
2026-02-24 10:15:23,BHARTIARTL,24FEB2026,1920,PE,176225,176225,0.0
2026-02-24 10:15:23,BHARTIARTL,24FEB2026,1960,CE,327750,327750,0.0
2026-02-24 10:15:23,BHARTIARTL,24FEB2026,1960,PE,304950,304950,0.0
2026-02-24 10:16:28,BHARTIARTL,24FEB2026,1880,CE,18525,18525,0.0
2026-02-24 10:16:28,BHARTIARTL,24FEB2026,1880,PE,105925,105925,0.0
2026-02-24 10:16:28,BHARTIARTL,24FEB2026,1920,CE,88350,88350,0.0
2026-02-24 10:16:28,BHARTIARTL,24FEB2026,1920,PE,176225,176225,0.0
2026-02-24 10:16:28,BHARTIARTL,24FEB2026,1960,CE,327750,327750,0.0
2026-02-24 10:16:28,BHARTIARTL,24FEB2026,1960,PE,304950,304950,0.0
2026-02-24 10:17:32,BHARTIARTL,24FEB2026,1880,CE,18525,18525,0.0
