timestamp,index,expiry,strike,option_type,oi,prev_oi,oi_change_pct
2026-03-06 05:27:44,INDUSINDBK,31MAR2026,920,CE,203700,203700,0.0
2026-03-06 05:27:44,INDUSINDBK,31MAR2026,920,PE,399700,398300,0.35
2026-03-06 05:27:44,INDUSINDBK,31MAR2026,940,CE,548100,548100,0.0
2026-03-06 05:27:44,INDUSINDBK,31MAR2026,940,PE,474600,474600,0.0
2026-03-06 05:27:44,INDUSINDBK,31MAR2026,960,CE,604800,604800,0.0
2026-03-06 05:27:44,INDUSINDBK,31MAR2026,960,PE,336700,336700,0.0
2026-03-06 05:28:46,INDUSINDBK,31MAR2026,920,CE,203700,203700,0.0
2026-03-06 05:28:46,INDUSINDBK,31MAR2026,920,PE,401100,399700,0.35
2026-03-06 05:28:46,INDUSINDBK,31MAR2026,940,CE,551600,548100,0.64
2026-03-06 05:28:46,INDUSINDBK,31MAR2026,940,PE,474600,474600,0.0
2026-03-06 05:28:46,INDUSINDBK,31MAR2026,960,CE,604800,604800,0.0
2026-03-06 05:28:46,INDUSINDBK,31MAR2026,960,PE,336700,336700,0.0
2026-03-06 05:29:48,INDUSINDBK,31MAR2026,920,CE,203700,203700,0.0
2026-03-06 05:29:48,INDUSINDBK,31MAR2026,920,PE,401100,401100,0.0
2026-03-06 05:29:48,INDUSINDBK,31MAR2026,940,CE,551600,551600,0.0
2026-03-06 05:29:48,INDUSINDBK,31MAR2026,940,PE,475300,474600,0.15
2026-03-06 05:29:48,INDUSINDBK,31MAR2026,960,CE,604800,604800,0.0
2026-03-06 05:29:48,INDUSINDBK,31MAR2026,960,PE,336700,336700,0.0
2026-03-06 05:30:50,INDUSINDBK,31MAR2026,920,CE,203700,203700,0.0
2026-03-06 05:30:50,INDUSINDBK,31MAR2026,920,PE,401100,401100,0.0
2026-03-06 05:30:50,INDUSINDBK,31MAR2026,940,CE,551600,551600,0.0
2026-03-06 05:30:50,INDUSINDBK,31MAR2026,940,PE,475300,475300,0.0
