timestamp,index,expiry,strike,option_type,oi,prev_oi,oi_change_pct
2026-02-24 09:47:47,JSWSTEEL,24FEB2026,1220,CE,91125,91125,0.0
2026-02-24 09:47:47,JSWSTEEL,24FEB2026,1220,PE,389475,389475,0.0
2026-02-24 09:47:47,JSWSTEEL,24FEB2026,1240,CE,476550,476550,0.0
2026-02-24 09:47:47,JSWSTEEL,24FEB2026,1240,PE,188325,188325,0.0
2026-02-24 09:47:47,JSWSTEEL,24FEB2026,1260,CE,432000,432000,0.0
2026-02-24 09:47:47,JSWSTEEL,24FEB2026,1260,PE,128925,128925,0.0
2026-02-24 09:48:52,JSWSTEEL,24FEB2026,1220,CE,91125,91125,0.0
2026-02-24 09:48:52,JSWSTEEL,24FEB2026,1220,PE,389475,389475,0.0
2026-02-24 09:48:52,JSWSTEEL,24FEB2026,1240,CE,476550,476550,0.0
2026-02-24 09:48:52,JSWSTEEL,24FEB2026,1240,PE,188325,188325,0.0
2026-02-24 09:48:52,JSWSTEEL,24FEB2026,1260,CE,432000,432000,0.0
2026-02-24 09:48:52,JSWSTEEL,24FEB2026,1260,PE,128925,128925,0.0
2026-02-24 09:49:56,JSWSTEEL,24FEB2026,1220,CE,91125,91125,0.0
2026-02-24 09:49:56,JSWSTEEL,24FEB2026,1220,PE,389475,389475,0.0
2026-02-24 09:49:56,JSWSTEEL,24FEB2026,1240,CE,476550,476550,0.0
2026-02-24 09:49:56,JSWSTEEL,24FEB2026,1240,PE,188325,188325,0.0
2026-02-24 09:49:56,JSWSTEEL,24FEB2026,1260,CE,432000,432000,0.0
2026-02-24 09:49:57,JSWSTEEL,24FEB2026,1260,PE,128925,128925,0.0
2026-02-24 09:51:01,JSWSTEEL,24FEB2026,1220,CE,91125,91125,0.0
2026-02-24 09:51:01,JSWSTEEL,24FEB2026,1220,PE,389475,389475,0.0
2026-02-24 09:51:01,JSWSTEEL,24FEB2026,1240,CE,476550,476550,0.0
2026-02-24 09:51:01,JSWSTEEL,24FEB2026,1240,PE,188325,188325,0.0
2026-02-24 09:51:01,JSWSTEEL,24FEB2026,1260,CE,432000,432000,0.0
2026-02-24 09:51:01,JSWSTEEL,24FEB2026,1260,PE,128925,128925,0.0
2026-02-24 09:56:41,JSWSTEEL,24FEB2026,1220,CE,91125,91125,0.0
2026-02-24 09:56:41,JSWSTEEL,24FEB2026,1220,PE,389475,389475,0.0
2026-02-24 09:56:41,JSWSTEEL,24FEB2026,1240,CE,476550,476550,0.0
2026-02-24 09:56:41,JSWSTEEL,24FEB2026,1240,PE,188325,188325,0.0
2026-02-24 09:56:41,JSWSTEEL,24FEB2026,1260,CE,432000,432000,0.0
2026-02-24 09:56:41,JSWSTEEL,24FEB2026,1260,PE,128925,128925,0.0
2026-02-24 09:57:46,JSWSTEEL,24FEB2026,1220,CE,91125,91125,0.0
2026-02-24 09:57:46,JSWSTEEL,24FEB2026,1220,PE,389475,389475,0.0
2026-02-24 09:57:46,JSWSTEEL,24FEB2026,1240,CE,476550,476550,0.0
2026-02-24 09:57:46,JSWSTEEL,24FEB2026,1240,PE,188325,188325,0.0
2026-02-24 09:57:46,JSWSTEEL,24FEB2026,1260,CE,432000,432000,0.0
2026-02-24 09:57:46,JSWSTEEL,24FEB2026,1260,PE,128925,128925,0.0
2026-02-24 09:58:51,JSWSTEEL,24FEB2026,1220,CE,91125,91125,0.0
2026-02-24 09:58:51,JSWSTEEL,24FEB2026,1220,PE,389475,389475,0.0
2026-02-24 09:58:51,JSWSTEEL,24FEB2026,1240,CE,476550,476550,0.0
2026-02-24 09:58:51,JSWSTEEL,24FEB2026,1240,PE,188325,188325,0.0
2026-02-24 09:58:51,JSWSTEEL,24FEB2026,1260,CE,432000,432000,0.0
2026-02-24 09:58:52,JSWSTEEL,24FEB2026,1260,PE,128925,128925,0.0
2026-02-24 09:59:56,JSWSTEEL,24FEB2026,1220,CE,91125,91125,0.0
2026-02-24 09:59:56,JSWSTEEL,24FEB2026,1220,PE,389475,389475,0.0
2026-02-24 09:59:56,JSWSTEEL,24FEB2026,1240,CE,476550,476550,0.0
2026-02-24 09:59:56,JSWSTEEL,24FEB2026,1240,PE,188325,188325,0.0
2026-02-24 09:59:57,JSWSTEEL,24FEB2026,1260,CE,432000,432000,0.0
2026-02-24 09:59:57,JSWSTEEL,24FEB2026,1260,PE,128925,128925,0.0
2026-02-24 10:01:01,JSWSTEEL,24FEB2026,1220,CE,91125,91125,0.0
2026-02-24 10:01:01,JSWSTEEL,24FEB2026,1220,PE,389475,389475,0.0
2026-02-24 10:01:01,JSWSTEEL,24FEB2026,1240,CE,476550,476550,0.0
2026-02-24 10:01:01,JSWSTEEL,24FEB2026,1240,PE,188325,188325,0.0
2026-02-24 10:01:01,JSWSTEEL,24FEB2026,1260,CE,432000,432000,0.0
2026-02-24 10:01:01,JSWSTEEL,24FEB2026,1260,PE,128925,128925,0.0
2026-02-24 10:02:08,JSWSTEEL,24FEB2026,1220,CE,91125,91125,0.0
2026-02-24 10:02:08,JSWSTEEL,24FEB2026,1220,PE,389475,389475,0.0
2026-02-24 10:02:08,JSWSTEEL,24FEB2026,1240,CE,476550,476550,0.0
2026-02-24 10:02:08,JSWSTEEL,24FEB2026,1240,PE,188325,188325,0.0
2026-02-24 10:02:08,JSWSTEEL,24FEB2026,1260,CE,432000,432000,0.0
2026-02-24 10:02:08,JSWSTEEL,24FEB2026,1260,PE,128925,128925,0.0
2026-02-24 10:03:14,JSWSTEEL,24FEB2026,1220,CE,91125,91125,0.0
2026-02-24 10:03:14,JSWSTEEL,24FEB2026,1220,PE,389475,389475,0.0
2026-02-24 10:03:14,JSWSTEEL,24FEB2026,1240,CE,476550,476550,0.0
2026-02-24 10:03:14,JSWSTEEL,24FEB2026,1240,PE,188325,188325,0.0
2026-02-24 10:03:14,JSWSTEEL,24FEB2026,1260,CE,432000,432000,0.0
2026-02-24 10:03:14,JSWSTEEL,24FEB2026,1260,PE,128925,128925,0.0
2026-02-24 10:06:39,JSWSTEEL,24FEB2026,1220,CE,91125,91125,0.0
2026-02-24 10:06:39,JSWSTEEL,24FEB2026,1220,PE,389475,389475,0.0
2026-02-24 10:06:39,JSWSTEEL,24FEB2026,1240,CE,476550,476550,0.0
2026-02-24 10:06:40,JSWSTEEL,24FEB2026,1240,PE,188325,188325,0.0
2026-02-24 10:06:40,JSWSTEEL,24FEB2026,1260,CE,432000,432000,0.0
2026-02-24 10:06:40,JSWSTEEL,24FEB2026,1260,PE,128925,128925,0.0
2026-02-24 10:07:50,JSWSTEEL,24FEB2026,1220,CE,91125,91125,0.0
2026-02-24 10:07:50,JSWSTEEL,24FEB2026,1220,PE,389475,389475,0.0
2026-02-24 10:07:50,JSWSTEEL,24FEB2026,1240,CE,476550,476550,0.0
2026-02-24 10:07:50,JSWSTEEL,24FEB2026,1240,PE,188325,188325,0.0
2026-02-24 10:07:50,JSWSTEEL,24FEB2026,1260,CE,432000,432000,0.0
2026-02-24 10:07:50,JSWSTEEL,24FEB2026,1260,PE,128925,128925,0.0
2026-02-24 10:08:55,JSWSTEEL,24FEB2026,1220,CE,91125,91125,0.0
2026-02-24 10:08:55,JSWSTEEL,24FEB2026,1220,PE,389475,389475,0.0
2026-02-24 10:08:55,JSWSTEEL,24FEB2026,1240,CE,476550,476550,0.0
2026-02-24 10:08:55,JSWSTEEL,24FEB2026,1240,PE,188325,188325,0.0
2026-02-24 10:08:55,JSWSTEEL,24FEB2026,1260,CE,432000,432000,0.0
2026-02-24 10:08:55,JSWSTEEL,24FEB2026,1260,PE,128925,128925,0.0
2026-02-24 10:09:59,JSWSTEEL,24FEB2026,1220,CE,91125,91125,0.0
2026-02-24 10:09:59,JSWSTEEL,24FEB2026,1220,PE,389475,389475,0.0
2026-02-24 10:09:59,JSWSTEEL,24FEB2026,1240,CE,476550,476550,0.0
2026-02-24 10:09:59,JSWSTEEL,24FEB2026,1240,PE,188325,188325,0.0
2026-02-24 10:09:59,JSWSTEEL,24FEB2026,1260,CE,432000,432000,0.0
2026-02-24 10:09:59,JSWSTEEL,24FEB2026,1260,PE,128925,128925,0.0
2026-02-24 10:11:04,JSWSTEEL,24FEB2026,1220,CE,91125,91125,0.0
2026-02-24 10:11:04,JSWSTEEL,24FEB2026,1220,PE,389475,389475,0.0
2026-02-24 10:11:04,JSWSTEEL,24FEB2026,1240,CE,476550,476550,0.0
2026-02-24 10:11:04,JSWSTEEL,24FEB2026,1240,PE,188325,188325,0.0
2026-02-24 10:11:04,JSWSTEEL,24FEB2026,1260,CE,432000,432000,0.0
2026-02-24 10:11:04,JSWSTEEL,24FEB2026,1260,PE,128925,128925,0.0
2026-02-24 10:12:09,JSWSTEEL,24FEB2026,1220,CE,91125,91125,0.0
2026-02-24 10:12:09,JSWSTEEL,24FEB2026,1220,PE,389475,389475,0.0
2026-02-24 10:12:09,JSWSTEEL,24FEB2026,1240,CE,476550,476550,0.0
2026-02-24 10:12:09,JSWSTEEL,24FEB2026,1240,PE,188325,188325,0.0
2026-02-24 10:12:09,JSWSTEEL,24FEB2026,1260,CE,432000,432000,0.0
2026-02-24 10:12:09,JSWSTEEL,24FEB2026,1260,PE,128925,128925,0.0
2026-02-24 10:13:13,JSWSTEEL,24FEB2026,1220,CE,91125,91125,0.0
2026-02-24 10:13:13,JSWSTEEL,24FEB2026,1220,PE,389475,389475,0.0
2026-02-24 10:13:13,JSWSTEEL,24FEB2026,1240,CE,476550,476550,0.0
2026-02-24 10:13:13,JSWSTEEL,24FEB2026,1240,PE,188325,188325,0.0
2026-02-24 10:13:13,JSWSTEEL,24FEB2026,1260,CE,432000,432000,0.0
2026-02-24 10:13:13,JSWSTEEL,24FEB2026,1260,PE,128925,128925,0.0
