timestamp,index,expiry,strike,option_type,oi,prev_oi,oi_change_pct
2026-03-03 08:11:29,M&M,30MAR2026,3300,CE,101800,101800,0.0
2026-03-03 08:11:29,M&M,30MAR2026,3300,PE,306800,306800,0.0
2026-03-03 08:11:29,M&M,30MAR2026,3350,CE,141800,141800,0.0
2026-03-03 08:11:29,M&M,30MAR2026,3350,PE,98000,98000,0.0
2026-03-03 08:38:18,M&M,30MAR2026,3300,CE,101800,101800,0.0
2026-03-03 08:38:18,M&M,30MAR2026,3300,PE,306800,306800,0.0
2026-03-03 08:38:18,M&M,30MAR2026,3350,CE,141800,141800,0.0
2026-03-03 08:38:19,M&M,30MAR2026,3350,PE,98000,98000,0.0
2026-03-03 08:38:19,M&M,30MAR2026,3400,CE,233600,233600,0.0
2026-03-03 08:38:19,M&M,30MAR2026,3400,PE,383400,383400,0.0
2026-03-03 09:12:38,M&M,30MAR2026,3300,CE,101800,101800,0.0
2026-03-03 09:12:38,M&M,30MAR2026,3300,PE,306800,306800,0.0
2026-03-03 09:12:38,M&M,30MAR2026,3350,CE,141800,141800,0.0
2026-03-03 09:12:38,M&M,30MAR2026,3350,PE,98000,98000,0.0
2026-03-03 09:12:38,M&M,30MAR2026,3400,CE,233600,233600,0.0
2026-03-03 09:12:38,M&M,30MAR2026,3400,PE,383400,383400,0.0
