timestamp,index,expiry,strike,option_type,oi,prev_oi,oi_change_pct
2026-03-02 08:00:27,TCS,30MAR2026,2500,CE,178675,178675,0.0
2026-03-02 08:00:27,TCS,30MAR2026,2500,PE,679000,679000,0.0
2026-03-02 08:00:27,TCS,30MAR2026,2600,CE,794850,794850,0.0
2026-03-02 08:00:27,TCS,30MAR2026,2600,PE,1061725,1061725,0.0
2026-03-02 08:00:27,TCS,30MAR2026,2700,CE,1219050,1219050,0.0
2026-03-02 08:00:27,TCS,30MAR2026,2700,PE,709450,709450,0.0
2026-03-02 08:01:28,TCS,30MAR2026,2500,CE,178675,178675,0.0
2026-03-02 08:01:28,TCS,30MAR2026,2500,PE,679000,679000,0.0
2026-03-02 08:01:28,TCS,30MAR2026,2600,CE,794850,794850,0.0
2026-03-02 08:01:28,TCS,30MAR2026,2600,PE,1061725,1061725,0.0
2026-03-02 08:01:28,TCS,30MAR2026,2700,CE,1219050,1219050,0.0
2026-03-02 08:01:28,TCS,30MAR2026,2700,PE,709450,709450,0.0
2026-03-02 08:02:29,TCS,30MAR2026,2500,CE,178675,178675,0.0
2026-03-02 08:02:29,TCS,30MAR2026,2500,PE,679000,679000,0.0
2026-03-02 08:02:29,TCS,30MAR2026,2600,CE,794850,794850,0.0
2026-03-02 08:02:29,TCS,30MAR2026,2600,PE,1061725,1061725,0.0
2026-03-02 08:02:29,TCS,30MAR2026,2700,CE,1219050,1219050,0.0
2026-03-02 08:02:29,TCS,30MAR2026,2700,PE,709450,709450,0.0
2026-03-02 08:03:30,TCS,30MAR2026,2500,CE,178675,178675,0.0
2026-03-02 08:03:30,TCS,30MAR2026,2500,PE,679000,679000,0.0
2026-03-02 08:03:30,TCS,30MAR2026,2600,CE,794850,794850,0.0
2026-03-02 08:03:30,TCS,30MAR2026,2600,PE,1061725,1061725,0.0
2026-03-02 08:03:30,TCS,30MAR2026,2700,CE,1219050,1219050,0.0
2026-03-02 08:03:30,TCS,30MAR2026,2700,PE,709450,709450,0.0
2026-03-02 08:04:32,TCS,30MAR2026,2500,CE,178675,178675,0.0
