timestamp,index,expiry,strike,option_type,oi,prev_oi,oi_change_pct
2026-03-06 05:27:44,RELIANCE,31MAR2026,1350,CE,1740500,1740500,0.0
2026-03-06 05:27:44,RELIANCE,31MAR2026,1350,PE,2623000,2623000,0.0
2026-03-06 05:27:44,RELIANCE,31MAR2026,1400,CE,3399500,3399500,0.0
2026-03-06 05:27:44,RELIANCE,31MAR2026,1400,PE,2838500,2838500,0.0
2026-03-06 05:27:44,RELIANCE,31MAR2026,1450,CE,2546500,2546500,0.0
2026-03-06 05:27:44,RELIANCE,31MAR2026,1450,PE,1465500,1465500,0.0
2026-03-06 05:28:46,RELIANCE,31MAR2026,1350,CE,1740500,1740500,0.0
2026-03-06 05:28:46,RELIANCE,31MAR2026,1350,PE,2624500,2623000,0.06
2026-03-06 05:28:46,RELIANCE,31MAR2026,1400,CE,3396000,3399500,-0.1
2026-03-06 05:28:46,RELIANCE,31MAR2026,1400,PE,2848500,2838500,0.35
2026-03-06 05:28:46,RELIANCE,31MAR2026,1450,CE,2549500,2546500,0.12
2026-03-06 05:28:46,RELIANCE,31MAR2026,1450,PE,1467000,1465500,0.1
2026-03-06 05:29:48,RELIANCE,31MAR2026,1350,CE,1740500,1740500,0.0
2026-03-06 05:29:48,RELIANCE,31MAR2026,1350,PE,2624500,2624500,0.0
2026-03-06 05:29:48,RELIANCE,31MAR2026,1400,CE,3396000,3396000,0.0
2026-03-06 05:29:48,RELIANCE,31MAR2026,1400,PE,2848500,2848500,0.0
2026-03-06 05:29:48,RELIANCE,31MAR2026,1450,CE,2549500,2549500,0.0
2026-03-06 05:29:48,RELIANCE,31MAR2026,1450,PE,1467000,1467000,0.0
2026-03-06 05:30:50,RELIANCE,31MAR2026,1350,CE,1740500,1740500,0.0
2026-03-06 05:30:50,RELIANCE,31MAR2026,1350,PE,2624500,2624500,0.0
2026-03-06 05:30:50,RELIANCE,31MAR2026,1400,CE,3396000,3396000,0.0
2026-03-06 05:30:50,RELIANCE,31MAR2026,1400,PE,2848500,2848500,0.0
2026-03-06 05:30:50,RELIANCE,31MAR2026,1450,CE,2549500,2549500,0.0
2026-03-06 05:30:50,RELIANCE,31MAR2026,1450,PE,1467000,1467000,0.0
2026-03-06 05:31:52,RELIANCE,31MAR2026,1350,CE,1740500,1740500,0.0
2026-03-06 05:31:52,RELIANCE,31MAR2026,1350,PE,2629500,2624500,0.19
2026-03-06 05:31:52,RELIANCE,31MAR2026,1400,CE,3382500,3396000,-0.4
2026-03-06 05:31:52,RELIANCE,31MAR2026,1400,PE,2809500,2848500,-1.37
2026-03-06 05:31:52,RELIANCE,31MAR2026,1450,CE,2533500,2549500,-0.63
2026-03-06 05:31:52,RELIANCE,31MAR2026,1450,PE,1459500,1467000,-0.51
2026-03-06 05:32:54,RELIANCE,31MAR2026,1350,CE,1740500,1740500,0.0
2026-03-06 05:32:54,RELIANCE,31MAR2026,1350,PE,2629500,2629500,0.0
2026-03-06 05:32:54,RELIANCE,31MAR2026,1400,CE,3382500,3382500,0.0
2026-03-06 05:32:54,RELIANCE,31MAR2026,1400,PE,2809500,2809500,0.0
2026-03-06 05:32:54,RELIANCE,31MAR2026,1450,CE,2533500,2533500,0.0
2026-03-06 05:32:54,RELIANCE,31MAR2026,1450,PE,1459500,1459500,0.0
2026-03-06 05:33:56,RELIANCE,31MAR2026,1350,CE,1740500,1740500,0.0
2026-03-06 05:33:56,RELIANCE,31MAR2026,1350,PE,2629500,2629500,0.0
2026-03-06 05:33:56,RELIANCE,31MAR2026,1400,CE,3382500,3382500,0.0
2026-03-06 05:33:56,RELIANCE,31MAR2026,1400,PE,2809500,2809500,0.0
2026-03-06 05:33:57,RELIANCE,31MAR2026,1450,CE,2533500,2533500,0.0
2026-03-06 05:33:57,RELIANCE,31MAR2026,1450,PE,1459500,1459500,0.0
2026-03-06 05:34:59,RELIANCE,31MAR2026,1350,CE,1740500,1740500,0.0
2026-03-06 05:34:59,RELIANCE,31MAR2026,1350,PE,2629000,2629500,-0.02
2026-03-06 05:34:59,RELIANCE,31MAR2026,1400,CE,3383500,3382500,0.03
2026-03-06 05:34:59,RELIANCE,31MAR2026,1400,PE,2814000,2809500,0.16
2026-03-06 05:34:59,RELIANCE,31MAR2026,1450,CE,2532500,2533500,-0.04
2026-03-06 05:34:59,RELIANCE,31MAR2026,1450,PE,1458000,1459500,-0.1
2026-03-06 05:36:01,RELIANCE,31MAR2026,1350,CE,1740500,1740500,0.0
2026-03-06 05:36:01,RELIANCE,31MAR2026,1350,PE,2629000,2629000,0.0
2026-03-06 05:36:01,RELIANCE,31MAR2026,1400,CE,3383500,3383500,0.0
2026-03-06 05:36:01,RELIANCE,31MAR2026,1400,PE,2814000,2814000,0.0
2026-03-06 05:36:01,RELIANCE,31MAR2026,1450,CE,2532500,2532500,0.0
2026-03-06 05:36:01,RELIANCE,31MAR2026,1450,PE,1458000,1458000,0.0
2026-03-06 05:37:03,RELIANCE,31MAR2026,1350,CE,1740500,1740500,0.0
2026-03-06 05:37:03,RELIANCE,31MAR2026,1350,PE,2629000,2629000,0.0
2026-03-06 05:37:03,RELIANCE,31MAR2026,1400,CE,3383500,3383500,0.0
2026-03-06 05:37:03,RELIANCE,31MAR2026,1400,PE,2814000,2814000,0.0
2026-03-06 05:37:03,RELIANCE,31MAR2026,1450,CE,2532500,2532500,0.0
2026-03-06 05:37:03,RELIANCE,31MAR2026,1450,PE,1458000,1458000,0.0
2026-03-06 05:38:05,RELIANCE,31MAR2026,1350,CE,1740500,1740500,0.0
2026-03-06 05:38:05,RELIANCE,31MAR2026,1350,PE,2636000,2629000,0.27
2026-03-06 05:38:05,RELIANCE,31MAR2026,1400,CE,3379000,3383500,-0.13
2026-03-06 05:38:05,RELIANCE,31MAR2026,1400,PE,2822500,2814000,0.3
2026-03-06 05:38:05,RELIANCE,31MAR2026,1450,CE,2602500,2532500,2.76
2026-03-06 05:38:05,RELIANCE,31MAR2026,1450,PE,1456500,1458000,-0.1
2026-03-06 05:39:07,RELIANCE,31MAR2026,1350,CE,1741000,1740500,0.03
2026-03-06 05:39:07,RELIANCE,31MAR2026,1350,PE,2636000,2636000,0.0
2026-03-06 05:39:07,RELIANCE,31MAR2026,1400,CE,3379000,3379000,0.0
2026-03-06 05:39:07,RELIANCE,31MAR2026,1400,PE,2822500,2822500,0.0
2026-03-06 05:39:07,RELIANCE,31MAR2026,1450,CE,2602500,2602500,0.0
2026-03-06 05:39:07,RELIANCE,31MAR2026,1450,PE,1456500,1456500,0.0
2026-03-06 05:40:09,RELIANCE,31MAR2026,1350,CE,1741000,1741000,0.0
